Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,484858,-,-,-,51.45,5.46,1,20,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,
2018,4,29,4,30,7.9,0,0,0,4,7.9,0,0,0,0,4.113,100,96.87,1.72,1008,20.900000000000002,52,0.7000000000000001,N/A
2018,4,29,5,30,8.3,11,25,11,6,8.1,2,0,3,2,4.113,98.66,88.26,2.43,1007,4.4,55,1.3,N/A
2018,4,29,6,30,9.700000000000001,68,279,119,7,8.3,7,0,3,7,4.113,91.03,79.51,0.15,1007,21.3,66,2.1,N/A
2018,4,29,7,30,11.3,113,454,267,8,8.6,14,0,0,14,4.113,83.43,70.24,1.43,1007,7.6000000000000005,73,2.8000000000000003,N/A
2018,4,29,8,30,12.600000000000001,150,561,422,4,9.1,38,0,0,38,4.113,79.07000000000001,60.99,2.49,1007,19.5,78,3.1,N/A
2018,4,29,9,30,13.3,181,620,560,7,9.5,36,0,0,36,4.113,77.66,52.25,1.32,1007,7.6000000000000005,83,2.9000000000000004,N/A
2018,4,29,10,30,13.700000000000001,231,609,664,7,9.8,50,0,0,50,4.37,77.57000000000001,44.68,0.9400000000000001,1006,2.7,89,2.6,N/A
2018,4,29,11,30,14.200000000000001,262,606,731,8,10.200000000000001,62,0,3,62,4.37,76.97,39.2,0.17,1005,9.9,93,2.2,N/A
2018,4,29,12,30,15.100000000000001,270,612,760,4,10.700000000000001,69,0,0,69,4.37,75.18,36.93,0.8300000000000001,1004,3.3000000000000003,92,1.9000000000000001,N/A
2018,4,29,13,30,16.2,229,666,751,4,11.3,67,0,0,67,4.37,72.94,38.49,1.6300000000000001,1003,25.200000000000003,89,1.6,N/A
2018,4,29,14,30,17.1,215,649,686,8,12,181,4,0,184,4.37,71.94,43.43,0.36,1003,9.600000000000001,85,1.4000000000000001,N/A
2018,4,29,15,30,17.5,190,621,583,4,12.3,216,14,0,225,4.37,71.66,50.69,0.92,1002,22.900000000000002,65,1.3,N/A
2018,4,29,16,30,17.3,159,565,447,7,12.600000000000001,68,0,0,68,4.37,73.98,59.25,2.16,1001,11.200000000000001,33,1.5,N/A
2018,4,29,17,30,16.5,121,480,297,3,13.100000000000001,146,186,0,214,4.37,80.32000000000001,68.43,1.12,1001,24.1,17,2,N/A
2018,4,29,18,30,15.100000000000001,76,325,145,7,13.3,16,0,3,16,4.37,88.83,77.71000000000001,0.35000000000000003,1000,12.3,15,2.4000000000000004,N/A
2018,4,29,19,30,13.9,21,72,25,9,12.4,6,0,3,6,4.37,90.93,86.62,2.16,1000,22.3,16,2.8000000000000003,N/A
2018,4,29,20,30,13.200000000000001,0,0,0,6,12.200000000000001,0,0,0,0,4.37,93.59,95.25,1.45,999,1.7000000000000002,16,3.3000000000000003,N/A
2018,4,29,21,30,12.600000000000001,0,0,0,9,12,0,0,0,0,4.37,95.83,102.62,0.72,999,22.5,16,3.9000000000000004,N/A
2018,4,29,22,30,12.100000000000001,0,0,0,9,11.700000000000001,0,0,0,0,4.37,97.17,108.48,2.47,997,21.700000000000003,20,4.800000000000001,N/A
2018,4,29,23,30,11.8,0,0,0,9,11.5,0,0,0,0,4.37,97.81,112.36,1.22,995,24.3,30,5.2,N/A
2018,4,30,0,30,11.700000000000001,0,0,0,9,11.5,0,0,0,0,4.37,98.47,113.86,2.14,994,1.9000000000000001,34,5.1000000000000005,N/A
2018,4,30,1,30,11.8,0,0,0,6,11.5,0,0,0,0,4.37,98.07000000000001,112.8,1.54,992,19.200000000000003,40,4,N/A
2018,4,30,2,30,11.9,0,0,0,7,11.700000000000001,0,0,0,0,4.37,98.86,109.3,0.1,992,5.7,62,2.6,N/A
2018,4,30,3,30,11.8,0,0,0,7,11.8,0,0,0,0,4.37,100,103.74000000000001,0.88,991,4,113,1.5,N/A
2018,4,30,4,30,11.700000000000001,0,0,0,7,11.700000000000001,0,0,0,0,4.37,100,96.59,1.59,991,21.5,166,1.9000000000000001,N/A
2018,4,30,5,30,11.5,10,16,11,7,11.5,3,0,3,3,4.37,100,88.02,2.3000000000000003,992,4.800000000000001,191,3.6,N/A
2018,4,30,6,30,11.200000000000001,78,216,118,7,11,6,0,3,6,4.37,98.65,79.26,0.04,993,21.6,199,5.1000000000000005,N/A
2018,4,30,7,30,11.100000000000001,132,399,268,4,10.100000000000001,22,0,0,22,4.37,93.82000000000001,69.98,1.28,994,7.9,199,5.9,N/A
2018,4,30,8,30,12,136,612,436,7,9.8,25,0,0,25,4.37,86.61,60.730000000000004,2.32,995,19.8,198,6.4,N/A
2018,4,30,9,30,13.3,115,786,599,4,9.600000000000001,52,0,0,52,4.37,78.44,51.980000000000004,1.12,995,8.200000000000001,197,6.9,N/A
2018,4,30,10,30,13.600000000000001,115,847,720,7,8.9,124,0,0,124,4.37,73.13,44.39,0.68,995,4.1000000000000005,196,7.300000000000001,N/A
2018,4,30,11,30,13.200000000000001,119,871,797,6,7.9,183,6,0,188,4.37,70.21000000000001,38.89,2.39,995,13.200000000000001,196,7.6000000000000005,N/A
2018,4,30,12,30,13.100000000000001,116,891,831,4,7.1000000000000005,71,0,0,71,4.37,66.86,36.62,0.44,996,6.5,197,7.6000000000000005,N/A
2018,4,30,13,30,13.200000000000001,107,900,814,4,6.4,226,10,0,234,4.37,63.43,38.2,1.37,996,1.9000000000000001,197,7.800000000000001,N/A
2018,4,30,14,30,12.700000000000001,101,882,745,4,6,63,0,0,63,4.37,63.660000000000004,43.17,0.21,996,11.600000000000001,197,8,N/A
2018,4,30,15,30,11.600000000000001,98,840,633,4,5.4,86,0,0,86,4.37,65.52,50.45,0.8300000000000001,996,24.700000000000003,198,7.9,N/A
2018,4,30,16,30,10.200000000000001,94,767,488,4,4.800000000000001,138,0,0,138,4.37,69.38,59.03,2.1,996,13.100000000000001,199,7.6000000000000005,N/A
2018,4,30,17,30,8.6,87,633,322,7,4.6000000000000005,13,0,0,13,4.37,75.92,68.22,1.08,996,0.4,199,7,N/A
2018,4,30,18,30,7.2,74,373,155,4,4.7,18,0,3,18,4.37,84.09,77.5,0.33,996,14.4,198,6.300000000000001,N/A
2018,4,30,19,30,6.6000000000000005,22,36,25,4,5,5,0,3,5,4.37,89.48,86.4,2.14,996,24.5,201,5.7,N/A
2018,4,30,20,30,6.6000000000000005,0,0,0,4,5.4,0,0,0,0,4.37,92.19,95.01,1.43,997,4.2,211,5.6000000000000005,N/A
2018,4,30,21,30,6.6000000000000005,0,0,0,6,5.800000000000001,0,0,0,0,4.37,94.79,102.36,0.7000000000000001,998,25.5,223,5.7,N/A
2018,4,30,22,30,6.300000000000001,0,0,0,7,5.800000000000001,0,0,0,0,4.37,96.54,108.2,2.43,998,25.200000000000003,229,6,N/A
2018,4,30,23,30,5.800000000000001,0,0,0,7,5.300000000000001,0,0,1,0,4.37,96.64,112.07000000000001,1.1,999,2.4000000000000004,231,6.5,N/A
2018,5,1,0,30,5.6000000000000005,0,0,0,7,4.9,0,0,0,0,4.37,95.37,113.55,1.75,999,4.9,231,6.7,N/A
2018,5,1,1,30,5.2,0,0,0,7,4.6000000000000005,0,0,0,0,4.37,96.12,112.49000000000001,1.34,1000,21.3,237,7.6000000000000005,N/A
2018,5,1,2,30,5.1000000000000005,0,0,0,7,4.4,0,0,0,0,4.37,95.21000000000001,109,2.5100000000000002,1001,7,240,8,N/A
2018,5,1,3,30,5.1000000000000005,0,0,0,8,4.2,0,0,0,0,4.37,93.89,103.45,0.75,1001,4.9,242,8,N/A
2018,5,1,4,30,5.2,0,0,0,4,4,0,0,0,0,4.37,92.2,96.32000000000001,1.46,1002,22.1,242,7.6000000000000005,N/A
2018,5,1,5,30,5.300000000000001,16,43,18,4,3.9000000000000004,4,0,3,4,4.37,90.41,87.77,2.17,1003,5.1000000000000005,243,7.1000000000000005,N/A
2018,5,1,6,30,6,63,381,135,7,4,22,0,3,22,4.37,87.21000000000001,79,2.48,1004,21.900000000000002,245,6.7,N/A
2018,5,1,7,30,7.1000000000000005,87,607,298,4,4.5,136,73,0,161,4.37,83.74,69.73,1.1300000000000001,1005,8.200000000000001,247,6.6000000000000005,N/A
2018,5,1,8,30,8.5,100,740,465,4,4.4,165,9,0,169,4.37,75.49,60.480000000000004,2.15,1006,20.200000000000003,251,6.6000000000000005,N/A
2018,5,1,9,30,9.700000000000001,110,819,617,7,3.4000000000000004,257,51,0,289,4.37,64.76,51.72,0.92,1007,8.9,252,6.4,N/A
2018,5,1,10,30,10.5,118,864,738,7,2.7,338,161,0,454,4.37,58.4,44.1,0.42,1008,5.5,251,6,N/A
2018,5,1,11,30,11.3,122,892,819,7,2.2,265,550,0,695,4.37,53.39,38.59,2.05,1008,16.6,252,5.7,N/A
2018,5,1,12,30,12.200000000000001,123,907,854,3,2,296,495,0,695,4.37,49.65,36.32,0.06,1009,9.700000000000001,256,5.4,N/A
2018,5,1,13,30,12.9,130,886,829,7,1.9000000000000001,268,555,0,705,4.37,47.22,37.910000000000004,1.12,1009,4.2,260,5.1000000000000005,N/A
2018,5,1,14,30,13.4,124,869,761,7,1.9000000000000001,216,613,0,665,4.37,45.57,42.910000000000004,0.06,1009,13.600000000000001,261,4.6000000000000005,N/A
2018,5,1,15,30,13.4,117,827,646,7,2,141,703,0,591,4.37,45.83,50.22,0.74,1009,1,258,3.9000000000000004,N/A
2018,5,1,16,30,13.200000000000001,107,761,500,1,2.2,107,761,0,500,4.37,47.19,58.81,2.04,1009,14.9,252,3.2,N/A
2018,5,1,17,30,12.5,91,648,334,4,2.7,132,332,0,256,4.37,51.26,68,1.05,1009,2.3000000000000003,244,2.1,N/A
2018,5,1,18,30,11.100000000000001,68,449,167,4,5.300000000000001,77,215,3,124,4.37,67.63,77.28,0.3,1009,16.400000000000002,231,1.2000000000000002,N/A
2018,5,1,19,30,9.8,26,111,33,4,5.800000000000001,23,27,3,25,4.37,76.22,86.19,2.12,1010,1.1,216,1,N/A
2018,5,1,20,30,9.1,0,0,0,7,5.300000000000001,0,0,0,0,4.37,77.13,94.77,1.41,1010,6.7,208,1.2000000000000002,N/A
2018,5,1,21,30,8.700000000000001,0,0,0,7,5.2,0,0,0,0,4.37,78.75,102.10000000000001,0.68,1010,2.8000000000000003,208,1.5,N/A
2018,5,1,22,30,8,0,0,0,4,5,0,0,0,0,4.37,81.31,107.93,2.38,1010,3.1,211,1.6,N/A
2018,5,1,23,30,7.2,0,0,0,7,4.800000000000001,0,0,0,0,4.37,84.56,111.78,0.97,1010,6.2,212,1.7000000000000002,N/A
2018,5,2,0,30,6.800000000000001,0,0,0,4,4.5,0,0,0,0,4.37,85.43,113.25,1.36,1010,7.9,211,1.7000000000000002,N/A
2018,5,2,1,30,5.7,0,0,0,4,4.3,0,0,0,0,4.37,90.73,112.19,1.1300000000000001,1010,23.3,205,1.7000000000000002,N/A
2018,5,2,2,30,5.1000000000000005,0,0,0,4,3.9000000000000004,0,0,0,0,4.37,92.03,108.7,2.35,1010,8.3,201,1.8,N/A
2018,5,2,3,30,4.6000000000000005,0,0,0,3,3.4000000000000004,0,0,0,0,4.37,91.64,103.17,0.61,1010,5.800000000000001,196,2.1,N/A
2018,5,2,4,30,4.3,0,0,0,0,2.7,0,0,0,0,4.37,89.3,96.05,1.33,1010,22.700000000000003,193,2.5,N/A
2018,5,2,5,30,4.7,17,99,21,0,2.1,17,99,0,21,4.37,83.2,87.52,2.04,1010,5.5,190,3.1,N/A
2018,5,2,6,30,6.300000000000001,58,446,145,0,2,58,446,0,145,4.37,73.9,78.75,2.35,1010,22.200000000000003,186,3.6,N/A
2018,5,2,7,30,8.9,82,647,309,0,2.7,82,647,0,309,4.37,65.06,69.48,0.97,1010,8.5,185,4,N/A
2018,5,2,8,30,11.700000000000001,97,763,476,0,3.3000000000000003,97,763,0,476,4.37,56.25,60.230000000000004,1.98,1010,20.700000000000003,190,4.7,N/A
2018,5,2,9,30,13.4,107,833,626,0,3.5,107,833,0,626,4.37,51.26,51.45,0.71,1009,9.600000000000001,194,5.2,N/A
2018,5,2,10,30,14.5,113,877,745,2,3.8000000000000003,340,163,0,458,4.37,48.76,43.83,0.17,1009,6.9,196,5.300000000000001,N/A
2018,5,2,11,30,15.5,116,897,820,2,4.3,308,436,0,650,4.37,47.230000000000004,38.300000000000004,1.7,1009,20,197,5.300000000000001,N/A
2018,5,2,12,30,16.3,122,897,848,1,4.7,122,897,0,848,4.37,46.21,36.02,2.24,1008,12.9,198,5.4,N/A
2018,5,2,13,30,16.8,124,883,823,0,5.1000000000000005,124,883,0,823,4.37,45.980000000000004,37.63,0.88,1008,6.6000000000000005,199,5.300000000000001,N/A
2018,5,2,14,30,17.1,121,860,754,0,5.4,121,860,0,754,4.37,46.07,42.660000000000004,2.48,1007,15.600000000000001,202,5.2,N/A
2018,5,2,15,30,17,113,824,643,0,5.6000000000000005,113,824,0,643,4.37,46.95,49.99,0.65,1007,2.9000000000000004,204,5.1000000000000005,N/A
2018,5,2,16,30,16.6,99,771,501,0,5.6000000000000005,99,771,0,501,4.37,48.230000000000004,58.6,1.99,1007,16.8,207,4.800000000000001,N/A
2018,5,2,17,30,15.600000000000001,82,674,337,2,5.6000000000000005,97,542,0,302,4.37,51.49,67.79,1.01,1007,4.2,210,4.1000000000000005,N/A
2018,5,2,18,30,13.8,60,501,172,4,6.1000000000000005,60,430,3,156,4.37,59.74,77.07000000000001,0.28,1007,18.5,215,3.1,N/A
2018,5,2,19,30,11.9,25,184,38,4,6.2,24,146,3,34,4.37,67.98,85.98,2.1,1008,3.4000000000000004,221,2.6,N/A
2018,5,2,20,30,10.9,0,0,0,4,6,0,0,0,0,4.37,71.99,94.54,1.3900000000000001,1009,9.3,226,2.8000000000000003,N/A
2018,5,2,21,30,10.4,0,0,0,6,6.7,0,0,0,0,4.37,77.96000000000001,101.85000000000001,0.65,1009,5.800000000000001,232,2.9000000000000004,N/A
2018,5,2,22,30,10,0,0,0,7,7.5,0,0,0,0,4.37,84.51,107.66,2.33,1009,6.7,241,2.8000000000000003,N/A
2018,5,2,23,30,9.600000000000001,0,0,0,8,8.4,0,0,0,0,4.37,91.95,111.49000000000001,0.84,1009,10,254,2.7,N/A
2018,5,3,0,30,9.3,0,0,0,7,8.9,0,0,0,0,4.37,97.45,112.96000000000001,0.97,1010,10.9,261,2.6,N/A
2018,5,3,1,30,8.200000000000001,0,0,0,7,8.200000000000001,0,0,0,0,4.37,100,111.89,0.91,1010,25.200000000000003,287,2.3000000000000003,N/A
2018,5,3,2,30,7.2,0,0,0,4,7.2,0,0,0,0,4.37,100,108.41,2.19,1011,9.600000000000001,303,2.1,N/A
2018,5,3,3,30,6.2,0,0,0,4,6.2,0,0,0,0,4.37,100,102.89,0.47000000000000003,1012,6.6000000000000005,313,2,N/A
2018,5,3,4,30,5.4,0,0,0,7,5.4,0,0,0,0,4.37,100,95.78,1.19,1012,23.200000000000003,317,1.7000000000000002,N/A
2018,5,3,5,30,6.2,20,69,23,4,5.4,12,0,3,12,4.37,94.51,87.29,1.9000000000000001,1013,5.800000000000001,317,1.9000000000000001,N/A
2018,5,3,6,30,8.3,65,422,149,0,5.7,65,422,0,149,4.37,83.43,78.51,2.23,1014,22.6,319,2.4000000000000004,N/A
2018,5,3,7,30,10.600000000000001,89,632,313,0,5.6000000000000005,89,632,0,313,4.37,70.98,69.24,0.8200000000000001,1015,8.8,327,2.7,N/A
2018,5,3,8,30,12.5,104,754,481,0,4.2,104,754,0,481,4.37,57,59.980000000000004,1.8,1015,21.1,333,2.8000000000000003,N/A
2018,5,3,9,30,13.700000000000001,114,826,632,0,4.2,114,826,0,632,4.37,52.68,51.2,0.51,1016,10.3,330,2.7,N/A
2018,5,3,10,30,14.700000000000001,125,855,745,0,4.4,125,855,0,745,4.37,50,43.550000000000004,2.47,1016,8.5,328,2.6,N/A
2018,5,3,11,30,15.5,128,882,823,2,4.5,359,300,0,595,4.37,47.92,38.01,1.36,1016,23.400000000000002,328,2.6,N/A
2018,5,3,12,30,16.1,127,890,850,2,4.6000000000000005,393,135,3,502,4.37,46.35,35.72,1.86,1016,16.2,329,2.6,N/A
2018,5,3,13,30,16.400000000000002,137,862,822,2,4.6000000000000005,381,126,0,481,4.37,45.5,37.35,0.63,1016,9.1,331,2.8000000000000003,N/A
2018,5,3,14,30,16.400000000000002,128,848,755,2,4.5,346,213,0,503,4.37,45.35,42.4,2.34,1016,17.7,335,2.9000000000000004,N/A
2018,5,3,15,30,16.1,118,817,645,1,4.4,118,817,0,645,4.37,45.81,49.76,0.5700000000000001,1016,4.9,341,3,N/A
2018,5,3,16,30,15.5,105,755,501,0,4.2,105,755,0,501,4.37,46.99,58.38,1.93,1016,18.7,346,2.9000000000000004,N/A
2018,5,3,17,30,14.600000000000001,88,658,339,0,4.2,88,658,0,339,4.37,49.660000000000004,67.59,0.98,1017,6.1000000000000005,351,2.5,N/A
2018,5,3,18,30,12.700000000000001,64,491,176,0,4.800000000000001,64,491,0,176,4.37,58.51,76.86,0.25,1017,20.5,355,1.9000000000000001,N/A
2018,5,3,19,30,10.4,27,186,40,0,5.300000000000001,27,186,0,40,4.37,70.83,85.76,2.09,1018,5.6000000000000005,179,1.7000000000000002,N/A
2018,5,3,20,30,8.9,0,0,0,0,4.2,0,0,0,0,4.37,72.60000000000001,94.31,1.3800000000000001,1019,11.8,7,2,N/A
2018,5,3,21,30,8.1,0,0,0,0,4.1000000000000005,0,0,0,0,4.37,75.75,101.60000000000001,0.63,1019,8.700000000000001,17,2,N/A
2018,5,3,22,30,7.1000000000000005,0,0,0,0,4.1000000000000005,0,0,0,0,4.37,81.11,107.39,2.2800000000000002,1019,10.200000000000001,30,1.8,N/A
2018,5,3,23,30,6.300000000000001,0,0,0,0,4.1000000000000005,0,0,0,0,4.37,85.84,111.21000000000001,0.6900000000000001,1019,13.8,43,1.6,N/A
2018,5,4,0,30,6,0,0,0,0,4.1000000000000005,0,0,0,0,4.37,87.86,112.66,0.5700000000000001,1019,14,49,1.6,N/A
2018,5,4,1,30,5.2,0,0,0,0,4.1000000000000005,0,0,0,0,4.37,92.82000000000001,111.60000000000001,0.68,1019,1.6,66,1.5,N/A
2018,5,4,2,30,4.6000000000000005,0,0,0,0,4.2,0,0,0,0,4.37,97.3,108.13,2.0300000000000002,1019,10.8,74,1.3,N/A
2018,5,4,3,30,4.2,0,0,0,0,4.2,0,0,0,0,4.37,100,102.62,0.32,1019,7.5,80,1.2000000000000002,N/A
2018,5,4,4,30,4,0,0,0,0,4,0,0,0,0,4.37,100,95.52,1.06,1020,23.8,80,1.1,N/A
2018,5,4,5,30,5.2,19,113,25,0,4.9,19,113,0,25,4.37,98.06,87.05,1.76,1020,6.2,77,1.5,N/A
2018,5,4,6,30,7.4,61,440,150,0,5.2,61,440,0,150,4.37,86.14,78.27,2.1,1020,22.900000000000002,68,1.9000000000000001,N/A
2018,5,4,7,30,10.100000000000001,86,627,311,0,5.6000000000000005,86,627,0,311,4.37,73.77,69,0.67,1021,9.200000000000001,58,1.9000000000000001,N/A
2018,5,4,8,30,13.200000000000001,102,739,474,0,5.9,102,739,0,474,4.37,61.07,59.74,1.6300000000000001,1021,21.5,54,2.3000000000000003,N/A
2018,5,4,9,30,15.4,110,808,620,0,5.800000000000001,110,808,0,620,4.37,52.68,50.95,0.31,1021,11.100000000000001,51,2.5,N/A
2018,5,4,10,30,16.7,111,863,739,0,6.300000000000001,111,863,0,739,4.369,50.38,43.28,2.22,1021,10.100000000000001,48,2.7,N/A
2018,5,4,11,30,17.6,114,887,815,0,6.7,114,887,0,815,4.369,48.93,37.72,1.01,1021,1.2000000000000002,46,2.8000000000000003,N/A
2018,5,4,12,30,18.3,116,894,844,0,7,116,894,0,844,4.369,47.660000000000004,35.43,1.47,1020,19.6,44,3,N/A
2018,5,4,13,30,18.8,118,882,822,0,7.2,118,882,0,822,4.369,46.99,37.07,0.4,1020,11.600000000000001,42,3.2,N/A
2018,5,4,14,30,18.900000000000002,112,867,754,0,7.5,112,867,0,754,4.369,47.39,42.15,2.21,1020,19.8,39,3.4000000000000004,N/A
2018,5,4,15,30,18.8,103,833,644,0,7.6000000000000005,103,833,0,644,4.369,48.230000000000004,49.53,0.49,1020,6.800000000000001,38,3.6,N/A
2018,5,4,16,30,18.3,92,781,504,0,7.7,92,781,0,504,4.369,50.01,58.17,1.8800000000000001,1020,20.700000000000003,38,3.6,N/A
2018,5,4,17,30,17.400000000000002,76,698,344,0,7.6000000000000005,76,698,0,344,4.369,52.61,67.38,0.9500000000000001,1020,8,38,3.3000000000000003,N/A
2018,5,4,18,30,15.5,56,545,182,0,8.3,56,545,0,182,4.369,62.26,76.66,0.23,1020,22.6,38,2.5,N/A
2018,5,4,19,30,13.3,25,251,45,0,8.4,25,251,0,45,4.369,72.04,85.55,2.07,1021,7.9,40,2.2,N/A
2018,5,4,20,30,11.9,0,0,0,0,7.5,0,0,0,0,4.369,74.2,94.08,1.36,1021,14.3,46,2.4000000000000004,N/A
2018,5,4,21,30,11.200000000000001,0,0,0,0,7.2,0,0,0,0,4.369,76.14,101.36,0.6,1022,11.700000000000001,52,2.7,N/A
2018,5,4,22,30,10.4,0,0,0,0,6.800000000000001,0,0,0,0,4.369,78.27,107.13,2.22,1022,13.700000000000001,58,2.8000000000000003,N/A
2018,5,4,23,30,9.600000000000001,0,0,0,0,6.4,0,0,0,0,4.369,80.36,110.93,0.54,1022,17.6,62,2.8000000000000003,N/A
2018,5,5,0,30,9.200000000000001,0,0,0,0,6.1000000000000005,0,0,0,0,4.369,80.8,112.38,0.18,1022,17,63,2.8000000000000003,N/A
2018,5,5,1,30,8.1,0,0,0,0,5.9,0,0,0,0,4.369,85.86,111.31,0.45,1022,3.6,66,2.6,N/A
2018,5,5,2,30,7.4,0,0,0,0,5.800000000000001,0,0,0,0,4.369,89.37,107.85000000000001,1.86,1022,12.100000000000001,67,2.5,N/A
2018,5,5,3,30,6.800000000000001,0,0,0,0,5.800000000000001,0,0,0,0,4.369,93.24,102.35000000000001,0.17,1022,8.3,68,2.4000000000000004,N/A
2018,5,5,4,30,6.5,0,0,0,0,6,0,0,0,0,4.369,96.31,95.27,0.91,1022,24.400000000000002,68,2.5,N/A
2018,5,5,5,30,7.2,20,156,29,0,6.1000000000000005,20,156,0,29,4.369,92.79,86.82000000000001,1.62,1022,6.5,70,2.9000000000000004,N/A
2018,5,5,6,30,9,54,497,157,0,6.300000000000001,54,497,0,157,4.369,83.27,78.04,1.97,1023,23.3,67,2.9000000000000004,N/A
2018,5,5,7,30,11.700000000000001,74,682,321,0,6.9,74,682,0,321,4.369,72.17,68.77,0.51,1023,9.5,64,2.9000000000000004,N/A
2018,5,5,8,30,15,86,787,486,0,7.6000000000000005,86,787,0,486,4.369,61.06,59.5,1.46,1023,22,73,3.5,N/A
2018,5,5,9,30,17.3,95,849,633,0,6.800000000000001,95,849,0,633,4.369,50.24,50.7,0.1,1023,11.9,79,4.2,N/A
2018,5,5,10,30,18.7,103,883,749,0,7.300000000000001,103,883,0,749,4.369,47.37,43.02,1.96,1023,11.700000000000001,76,4.4,N/A
2018,5,5,11,30,19.700000000000003,107,903,824,0,7.7,107,903,0,824,4.369,45.980000000000004,37.44,0.67,1023,4.7,73,4.5,N/A
2018,5,5,12,30,20.5,108,911,853,0,8.1,108,911,0,853,4.369,44.9,35.14,1.09,1022,22.900000000000002,71,4.5,N/A
2018,5,5,13,30,20.900000000000002,104,911,834,0,8.4,104,911,0,834,4.369,44.69,36.800000000000004,0.16,1022,14.100000000000001,70,4.5,N/A
2018,5,5,14,30,21.200000000000003,100,895,766,0,8.700000000000001,100,895,0,766,4.369,44.660000000000004,41.910000000000004,2.08,1021,22,70,4.4,N/A
2018,5,5,15,30,21.1,94,863,657,0,8.9,94,863,0,657,4.369,45.660000000000004,49.31,0.41000000000000003,1021,8.8,70,4.3,N/A
2018,5,5,16,30,20.700000000000003,91,793,511,0,9,91,793,0,511,4.369,47.12,57.96,1.84,1020,22.6,69,4,N/A
2018,5,5,17,30,19.700000000000003,76,707,351,0,9.700000000000001,76,707,0,351,4.369,52.34,67.18,0.92,1020,10,64,3.2,N/A
2018,5,5,18,30,17.6,57,554,187,0,11.200000000000001,57,554,0,187,4.369,66.16,76.45,0.21,1020,24.700000000000003,60,2.5,N/A
2018,5,5,19,30,15.3,27,262,48,0,10.5,27,262,0,48,4.369,73.28,85.35000000000001,2.05,1021,10.100000000000001,62,2.5,N/A
2018,5,5,20,30,13.9,0,0,0,0,9.3,0,0,0,0,4.369,73.76,93.85000000000001,1.34,1021,16.900000000000002,68,2.7,N/A
2018,5,5,21,30,13,0,0,0,0,8.9,0,0,0,0,4.369,76.03,101.11,0.5700000000000001,1021,14.700000000000001,74,2.8000000000000003,N/A
2018,5,5,22,30,12,0,0,0,0,8.6,0,0,0,0,4.369,79.91,106.87,2.16,1022,17.3,79,2.7,N/A
2018,5,5,23,30,11,0,0,0,0,8.5,0,0,0,0,4.369,84.5,110.65,0.38,1022,21.400000000000002,84,2.6,N/A
2018,5,6,0,30,10.5,0,0,0,0,8.4,0,0,0,0,4.369,86.69,112.09,2.34,1022,20,86,2.6,N/A
2018,5,6,1,30,9.200000000000001,0,0,0,0,8.3,0,0,0,0,4.369,93.79,111.03,0.21,1022,5.5,93,2.2,N/A
2018,5,6,2,30,8.5,0,0,0,0,8,0,0,0,0,4.369,96.66,107.57000000000001,1.68,1021,13.3,97,2,N/A
2018,5,6,3,30,7.800000000000001,0,0,0,0,7.6000000000000005,0,0,0,0,4.369,98.83,102.09,0.02,1021,9.1,100,1.8,N/A
2018,5,6,4,30,7.4,0,0,0,0,7.2,0,0,0,0,4.369,98.91,95.02,0.77,1021,24.900000000000002,103,1.7000000000000002,N/A
2018,5,6,5,30,8.5,21,194,33,0,7,21,194,0,33,4.369,90.02,86.59,1.48,1021,12.4,106,2.2,N/A
2018,5,6,6,30,10.600000000000001,55,526,166,0,6.9,55,526,0,166,4.369,78.13,77.81,1.84,1021,23.6,103,2.5,N/A
2018,5,6,7,30,13,75,702,332,0,7.4,75,702,0,332,4.369,68.92,68.55,0.35000000000000003,1021,9.9,98,2.3000000000000003,N/A
2018,5,6,8,30,15.8,88,803,499,0,8.200000000000001,88,803,0,499,4.369,60.74,59.27,1.28,1021,22.5,102,2.3000000000000003,N/A
2018,5,6,9,30,18.6,98,859,644,0,8.9,98,859,0,644,4.369,53.13,50.46,2.46,1021,12.700000000000001,107,2.5,N/A
