Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,483741,-,-,-,51.45,5.42,0,21,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,
2018,11,20,5,30,0.9,0,0,0,8,-3,0,0,0,0,3.599,75.27,104.34,0.25,1008,3.2,70,5.6000000000000005,N/A
2018,11,20,6,30,0.8,0,0,0,4,-3.1,0,0,0,0,3.599,75.42,95.54,0.2,1008,2.9000000000000004,71,5.5,N/A
2018,11,20,7,30,1.2000000000000002,20,138,26,4,-2.9000000000000004,3,0,3,3,3.599,74.11,87.26,0.15,1008,2.8000000000000003,72,5.5,N/A
2018,11,20,8,30,2.2,53,427,123,4,-2.6,8,0,3,8,3.599,70.61,80.57000000000001,0.11,1008,2.7,75,5.6000000000000005,N/A
2018,11,20,9,30,3.3000000000000003,74,559,215,4,-2.3000000000000003,15,0,3,15,3.599,66.72,75.35000000000001,0.07,1007,2.7,80,5.9,N/A
2018,11,20,10,30,4.2,84,619,275,4,-2.1,20,0,0,20,3.599,63.35,72.10000000000001,0.05,1007,2.9000000000000004,86,6,N/A
2018,11,20,11,30,4.9,88,626,290,4,-2.1,21,0,0,21,3.599,60.61,71.15,0.07,1006,3.1,90,5.800000000000001,N/A
2018,11,20,12,30,5.2,87,585,261,4,-2,19,0,0,19,3.599,59.69,72.60000000000001,0.11,1006,3.4000000000000004,91,5.4,N/A
2018,11,20,13,30,5.2,75,502,194,4,-1.8,13,0,3,13,3.599,60.59,76.3,0.16,1005,3.7,89,5,N/A
2018,11,20,14,30,4.7,50,340,98,4,-1.5,7,0,3,7,3.599,64.21000000000001,81.89,0.21,1005,4.1000000000000005,86,4.7,N/A
2018,11,20,15,30,4,10,46,11,4,-1.2000000000000002,10,46,5,11,3.599,69.09,88.75,0.25,1005,4.4,84,4.6000000000000005,N/A
2018,11,20,16,30,3.4000000000000004,0,0,0,4,-0.9,0,0,0,0,3.599,73.22,97.34,0.3,1005,4.800000000000001,87,4.7,N/A
2018,11,20,17,30,2.9000000000000004,0,0,0,4,-0.8,0,0,0,0,3.599,76.73,106.27,0.34,1006,5.2,91,4.6000000000000005,N/A
2018,11,20,18,30,2.4000000000000004,0,0,0,4,-0.7000000000000001,0,0,0,0,3.599,80,115.56,0.38,1006,5.6000000000000005,97,4.4,N/A
2018,11,20,19,30,2,0,0,0,4,-0.7000000000000001,0,0,0,0,3.599,82.58,124.85000000000001,0.41000000000000003,1006,5.9,103,4.2,N/A
2018,11,20,20,30,1.5,0,0,0,0,-0.6000000000000001,0,0,0,0,3.599,85.83,133.66,0.44,1007,6,106,3.9000000000000004,N/A
2018,11,20,21,30,0.9,0,0,0,4,-0.6000000000000001,0,0,0,0,3.599,89.63,141.3,0.46,1007,6,105,3.6,N/A
2018,11,20,22,30,0.4,0,0,0,0,-0.7000000000000001,0,0,0,0,3.599,92.65,146.65,0.47000000000000003,1007,5.7,103,3.5,N/A
2018,11,20,23,30,0.30000000000000004,0,0,0,0,-0.7000000000000001,0,0,0,0,3.599,93.02,148.37,0.46,1008,5.4,102,3.5,N/A
2018,11,21,0,30,0.9,0,0,0,4,-0.6000000000000001,0,0,0,0,3.599,89.99,145.86,0.44,1008,5,121,3.3000000000000003,N/A
2018,11,21,1,30,0.8,0,0,0,4,-0.4,0,0,0,0,3.599,91.66,139.96,0.41000000000000003,1008,4.6000000000000005,121,2.9000000000000004,N/A
2018,11,21,2,30,0.5,0,0,0,8,-0.4,0,0,0,0,3.599,93.56,132.02,0.38,1009,4.2,118,2.5,N/A
2018,11,21,3,30,0.1,0,0,0,4,-0.6000000000000001,0,0,0,0,3.599,95.06,123.08,0.33,1010,3.8000000000000003,116,2.3000000000000003,N/A
2018,11,21,4,30,-0.2,0,0,0,4,-0.9,0,0,0,0,3.599,95.25,113.77,0.29,1011,3.5,112,2.2,N/A
2018,11,21,5,30,-0.4,0,0,0,4,-1.1,0,0,0,0,3.599,95.12,104.54,0.25,1011,3.2,106,2.2,N/A
2018,11,21,6,30,-0.30000000000000004,0,0,0,4,-1.2000000000000002,0,0,0,0,3.599,93.63,95.75,0.2,1012,2.9000000000000004,100,2.3000000000000003,N/A
2018,11,21,7,30,0.5,17,127,23,4,-1.2000000000000002,3,0,3,3,3.599,88.07000000000001,87.46000000000001,0.15,1013,2.8000000000000003,97,2.6,N/A
2018,11,21,8,30,1.8,50,409,115,4,-0.9,8,0,3,8,3.599,82.04,80.8,0.11,1014,2.7,96,2.8000000000000003,N/A
2018,11,21,9,30,3.4000000000000004,68,560,207,4,-0.5,14,0,3,14,3.599,75.78,75.57000000000001,0.07,1014,2.7,101,2.6,N/A
2018,11,21,10,30,5.1000000000000005,75,632,267,4,0,19,0,3,19,3.599,69.66,72.32000000000001,0.05,1014,2.9000000000000004,105,2.5,N/A
2018,11,21,11,30,6.2,77,654,286,4,0.2,114,7,0,116,3.599,65.5,71.37,0.07,1014,3.1,99,2.5,N/A
2018,11,21,12,30,6.7,85,570,254,7,0.1,112,29,0,120,3.599,62.910000000000004,72.8,0.11,1014,3.4000000000000004,94,2.6,N/A
2018,11,21,13,30,6.4,72,497,188,7,0,31,0,3,31,3.599,63.79,76.49,0.16,1014,3.7,91,2.5,N/A
2018,11,21,14,30,4.7,49,334,95,7,0,18,0,3,18,3.599,71.61,82.05,0.21,1014,4.1000000000000005,89,1.9000000000000001,N/A
2018,11,21,15,30,3,10,42,10,7,-0.1,10,42,5,10,3.599,80.08,88.88,0.25,1015,4.4,90,1.6,N/A
2018,11,21,16,30,2.7,0,0,0,7,-0.1,0,0,0,0,3.599,81.60000000000001,97.48,0.3,1015,4.800000000000001,94,1.8,N/A
2018,11,21,17,30,2.7,0,0,0,7,0,0,0,0,0,3.599,82.17,106.4,0.34,1016,5.2,98,1.9000000000000001,N/A
2018,11,21,18,30,2.4000000000000004,0,0,0,7,0,0,0,0,0,3.599,84.29,115.69,0.38,1016,5.6000000000000005,100,1.8,N/A
2018,11,21,19,30,2.1,0,0,0,7,0.1,0,0,0,0,3.599,86.36,124.98,0.41000000000000003,1017,5.9,100,1.8,N/A
2018,11,21,20,30,1.7000000000000002,0,0,0,7,0.1,0,0,0,0,3.599,88.87,133.8,0.44,1017,6,100,1.9000000000000001,N/A
2018,11,21,21,30,1.3,0,0,0,7,0,0,0,0,0,3.599,91.3,141.47,0.46,1017,6,101,1.9000000000000001,N/A
2018,11,21,22,30,0.9,0,0,0,7,0,0,0,0,0,3.599,93.7,146.85,0.47000000000000003,1017,5.7,102,1.8,N/A
2018,11,21,23,30,0.6000000000000001,0,0,0,7,-0.1,0,0,0,0,3.599,95.37,148.59,0.46,1017,5.4,102,1.7000000000000002,N/A
2018,11,22,0,30,0.5,0,0,0,7,-0.1,0,0,0,0,3.599,95.75,146.09,0.44,1017,5,101,1.7000000000000002,N/A
2018,11,22,1,30,0.30000000000000004,0,0,0,7,-0.1,0,0,0,0,3.599,96.83,140.18,0.41000000000000003,1017,4.6000000000000005,99,1.7000000000000002,N/A
2018,11,22,2,30,0.30000000000000004,0,0,0,4,-0.2,0,0,0,0,3.599,96.52,132.23,0.38,1017,4.2,96,1.7000000000000002,N/A
2018,11,22,3,30,0.2,0,0,0,4,-0.2,0,0,0,0,3.599,96.85000000000001,123.28,0.33,1017,3.8000000000000003,94,1.7000000000000002,N/A
2018,11,22,4,30,0,0,0,0,1,-0.30000000000000004,0,0,0,0,3.599,97.78,113.98,0.29,1017,3.5,93,1.7000000000000002,N/A
2018,11,22,5,30,-0.4,0,0,0,4,-0.4,0,0,0,0,3.599,100,104.75,0.25,1017,3.2,95,1.6,N/A
2018,11,22,6,30,-0.6000000000000001,0,0,0,4,-0.6000000000000001,0,0,0,0,3.599,100,95.96000000000001,0.2,1017,2.9000000000000004,100,1.5,N/A
2018,11,22,7,30,0.2,16,88,19,4,-0.4,2,0,3,2,3.856,95.47,87.67,0.15,1017,2.8000000000000003,106,1.8,N/A
2018,11,22,8,30,1.8,53,354,108,4,-0.2,8,0,3,8,3.856,86.32000000000001,81.02,0.11,1017,2.7,111,2.1,N/A
2018,11,22,9,30,3.3000000000000003,76,491,197,4,0,14,0,3,14,3.856,78.82000000000001,75.8,0.07,1017,2.7,118,2.1,N/A
2018,11,22,10,30,4.6000000000000005,86,570,256,4,0.1,18,0,0,18,3.856,72.72,72.55,0.05,1017,2.9000000000000004,126,2.1,N/A
2018,11,22,11,30,5.5,86,595,273,4,0.1,20,0,0,20,3.856,68.06,71.58,0.07,1017,3.1,131,2,N/A
2018,11,22,12,30,6,80,579,249,4,0.1,18,0,0,18,3.856,65.66,73,0.11,1016,3.4000000000000004,128,1.9000000000000001,N/A
2018,11,22,13,30,5.9,67,508,184,0,0.1,67,508,0,184,3.856,66.47,76.67,0.16,1016,3.7,121,1.5,N/A
2018,11,22,14,30,4.5,44,349,91,0,0.4,44,349,0,91,3.856,74.8,82.22,0.2,1016,4.1000000000000005,111,1.1,N/A
2018,11,22,15,30,2.5,0,0,0,0,0.2,0,0,0,0,3.856,84.89,89.01,0.25,1016,4.4,103,1,N/A
2018,11,22,16,30,1.2000000000000002,0,0,0,1,0.1,0,0,0,0,3.856,92.10000000000001,97.62,0.3,1016,4.800000000000001,106,1.2000000000000002,N/A
2018,11,22,17,30,0.6000000000000001,0,0,0,1,0.1,0,0,0,0,3.856,96.49000000000001,106.53,0.34,1016,5.2,115,1.3,N/A
2018,11,22,18,30,0.1,0,0,0,0,0.1,0,0,0,0,3.856,100,115.81,0.38,1016,5.6000000000000005,129,1.3,N/A
2018,11,22,19,30,-0.30000000000000004,0,0,0,0,-0.30000000000000004,0,0,0,0,3.856,100,125.10000000000001,0.41000000000000003,1016,5.9,144,1.3,N/A
2018,11,22,20,30,-0.8,0,0,0,0,-0.8,0,0,0,0,3.856,100,133.94,0.44,1016,6,155,1.3,N/A
2018,11,22,21,30,-1.1,0,0,0,0,-1.1,0,0,0,0,3.856,100,141.62,0.46,1016,6,163,1.3,N/A
2018,11,22,22,30,-1.3,0,0,0,0,-1.3,0,0,0,0,3.856,100,147.04,0.46,1017,5.7,170,1.3,N/A
2018,11,22,23,30,-1.3,0,0,0,0,-1.3,0,0,0,0,3.856,100,148.81,0.46,1017,5.4,173,1.2000000000000002,N/A
2018,11,23,0,30,-1,0,0,0,0,-1,0,0,0,0,3.856,100,146.31,0.44,1017,5,170,1,N/A
2018,11,23,1,30,-0.9,0,0,0,0,-0.9,0,0,0,0,3.856,100,140.39000000000001,0.41000000000000003,1017,4.6000000000000005,160,1,N/A
2018,11,23,2,30,-0.9,0,0,0,0,-0.9,0,0,0,0,3.856,100,132.44,0.37,1017,4.2,150,1,N/A
2018,11,23,3,30,-0.8,0,0,0,4,-0.8,0,0,0,0,3.856,100,123.48,0.33,1016,3.8000000000000003,144,1.2000000000000002,N/A
2018,11,23,4,30,-0.6000000000000001,0,0,0,1,-0.6000000000000001,0,0,0,0,3.856,100,114.18,0.29,1016,3.5,140,1.5,N/A
2018,11,23,5,30,-0.5,0,0,0,0,-0.5,0,0,0,0,3.856,100,104.95,0.25,1016,3.2,137,1.7000000000000002,N/A
2018,11,23,6,30,-0.2,0,0,0,4,-0.2,0,0,0,0,3.856,100,96.17,0.2,1016,2.9000000000000004,134,1.7000000000000002,N/A
2018,11,23,7,30,0.5,15,127,20,4,0.30000000000000004,9,0,3,9,3.856,98.42,87.86,0.15,1016,2.8000000000000003,132,2,N/A
2018,11,23,8,30,1.7000000000000002,46,427,111,0,0.5,46,427,0,111,3.856,91.57000000000001,81.23,0.11,1016,2.7,127,2.2,N/A
2018,11,23,9,30,3.4000000000000004,61,583,202,3,1.2000000000000002,92,47,3,103,3.856,85.27,76.02,0.07,1016,2.7,121,2.2,N/A
2018,11,23,10,30,5.5,66,664,263,4,1.7000000000000002,118,72,0,139,3.856,76.57000000000001,72.76,0.05,1015,2.9000000000000004,119,2.2,N/A
2018,11,23,11,30,7.300000000000001,66,691,282,3,2,127,126,0,166,3.856,69.3,71.79,0.07,1014,3.1,118,2.3000000000000003,N/A
2018,11,23,12,30,8.6,61,676,257,0,2.4000000000000004,61,676,0,257,3.856,65.19,73.2,0.11,1014,3.4000000000000004,113,2.2,N/A
2018,11,23,13,30,8.4,53,605,190,0,2.9000000000000004,53,605,0,190,3.856,68.08,76.84,0.16,1013,3.7,103,1.7000000000000002,N/A
2018,11,23,14,30,6.5,37,444,95,0,3,37,444,0,95,3.856,78.3,82.37,0.2,1013,4.1000000000000005,95,1.4000000000000001,N/A
2018,11,23,15,30,4.5,0,0,0,0,2.7,0,0,0,0,3.856,87.86,89.13,0.25,1013,4.4,98,1.8,N/A
2018,11,23,16,30,3.9000000000000004,0,0,0,4,2.5,0,0,0,0,3.856,90.72,97.74000000000001,0.3,1012,4.800000000000001,106,2.1,N/A
2018,11,23,17,30,3.4000000000000004,0,0,0,1,2.5,0,0,0,0,3.856,93.76,106.64,0.34,1012,5.2,114,2.3000000000000003,N/A
2018,11,23,18,30,2.6,0,0,0,4,2.4000000000000004,0,0,0,0,3.856,98.41,115.92,0.38,1012,5.6000000000000005,122,2.1,N/A
2018,11,23,19,30,1.8,0,0,0,7,1.8,0,0,0,0,3.856,100,125.21000000000001,0.41000000000000003,1011,5.9,128,1.9000000000000001,N/A
2018,11,23,20,30,1.3,0,0,0,7,1.3,0,0,0,0,3.856,100,134.07,0.44,1011,6,126,1.8,N/A
2018,11,23,21,30,1.1,0,0,0,7,1.1,0,0,0,0,3.856,100,141.77,0.46,1011,6,118,1.8,N/A
2018,11,23,22,30,1.1,0,0,0,7,1.1,0,0,0,0,3.856,100,147.22,0.46,1010,5.7,109,2,N/A
2018,11,23,23,30,1.2000000000000002,0,0,0,7,1.2000000000000002,0,0,0,0,3.856,100,149.02,0.46,1010,5.4,104,2.2,N/A
2018,11,24,0,30,1.3,0,0,0,7,1.3,0,0,0,0,3.856,100,146.52,0.44,1009,5,92,2.9000000000000004,N/A
2018,11,24,1,30,1.3,0,0,0,7,1.2000000000000002,0,0,0,0,3.856,99.05,140.6,0.41000000000000003,1009,4.6000000000000005,83,3.2,N/A
2018,11,24,2,30,1.2000000000000002,0,0,0,6,0.9,0,0,0,0,3.856,97.68,132.64000000000001,0.37,1008,4.2,79,3.3000000000000003,N/A
2018,11,24,3,30,1.1,0,0,0,6,0.7000000000000001,0,0,0,0,3.856,96.82000000000001,123.68,0.33,1008,3.8000000000000003,80,3.2,N/A
2018,11,24,4,30,0.9,0,0,0,6,0.5,0,0,0,0,3.856,96.94,114.37,0.29,1008,3.5,82,3.1,N/A
2018,11,24,5,30,0.8,0,0,0,9,0.30000000000000004,0,0,0,0,3.856,96.25,105.15,0.25,1008,3.2,84,2.8000000000000003,N/A
2018,11,24,6,30,0.7000000000000001,0,0,0,6,0.2,0,0,0,0,3.856,96.54,96.37,0.2,1008,2.9000000000000004,85,2.6,N/A
2018,11,24,7,30,0.8,14,151,19,6,0.1,3,0,3,3,3.856,94.82000000000001,88.06,0.15,1008,2.8000000000000003,86,2.4000000000000004,N/A
2018,11,24,8,30,1.3,43,446,109,7,0.1,6,0,3,6,3.856,91.97,81.44,0.11,1008,2.7,89,2.3000000000000003,N/A
2018,11,24,9,30,2,61,570,196,7,0.30000000000000004,9,0,3,9,3.856,88.73,76.23,0.07,1008,2.7,89,2.2,N/A
2018,11,24,10,30,2.7,72,618,253,7,0.6000000000000001,11,0,0,11,3.856,86.25,72.97,0.05,1008,2.9000000000000004,91,1.9000000000000001,N/A
2018,11,24,11,30,3.2,77,623,270,7,1,12,0,0,12,3.856,85.5,71.99,0.07,1008,3.1,92,1.7000000000000002,N/A
2018,11,24,12,30,3.4000000000000004,78,573,242,7,1.3,12,0,0,12,3.856,86.10000000000001,73.39,0.11,1008,3.3000000000000003,86,1.5,N/A
2018,11,24,13,30,3.4000000000000004,70,471,175,4,1.5,13,0,3,13,3.856,87.41,77.01,0.16,1008,3.7,78,1.3,N/A
2018,11,24,14,30,2.9000000000000004,46,298,85,7,1.7000000000000002,6,0,3,6,3.856,91.8,82.52,0.2,1008,4.1000000000000005,72,1,N/A
2018,11,24,15,30,2.1,0,0,0,4,1.6,0,0,0,0,3.856,96.2,89.25,0.25,1008,4.4,72,0.8,N/A
2018,11,24,16,30,1.8,0,0,0,4,1.4000000000000001,0,0,0,0,3.856,96.9,97.86,0.3,1009,4.800000000000001,75,0.8,N/A
2018,11,24,17,30,1.8,0,0,0,7,1.4000000000000001,0,0,0,0,3.856,96.92,106.75,0.34,1009,5.2,78,0.8,N/A
2018,11,24,18,30,1.7000000000000002,0,0,0,7,1.4000000000000001,0,0,0,0,3.856,97.72,116.03,0.38,1009,5.6000000000000005,77,0.7000000000000001,N/A
2018,11,24,19,30,1.6,0,0,0,4,1.4000000000000001,0,0,0,0,3.856,98.26,125.32000000000001,0.41000000000000003,1009,5.9,75,0.7000000000000001,N/A
2018,11,24,20,30,1.5,0,0,0,4,1.3,0,0,0,0,3.856,98.54,134.19,0.44,1010,6,73,0.6000000000000001,N/A
2018,11,24,21,30,1.4000000000000001,0,0,0,4,1.2000000000000002,0,0,0,0,3.856,98.82000000000001,141.92000000000002,0.46,1010,6,71,0.6000000000000001,N/A
2018,11,24,22,30,1.4000000000000001,0,0,0,4,1.2000000000000002,0,0,0,0,3.856,98.53,147.4,0.46,1009,5.7,69,0.6000000000000001,N/A
2018,11,24,23,30,1.3,0,0,0,4,1.2000000000000002,0,0,0,0,3.856,98.97,149.22,0.46,1009,5.4,68,0.6000000000000001,N/A
2018,11,25,0,30,0.9,0,0,0,4,0.9,0,0,0,0,3.856,100,146.74,0.44,1009,5,62,0.8,N/A
2018,11,25,1,30,0.2,0,0,0,4,0.2,0,0,0,0,3.856,100,140.81,0.41000000000000003,1009,4.6000000000000005,61,0.9,N/A
2018,11,25,2,30,-0.4,0,0,0,1,-0.4,0,0,0,0,3.856,100,132.84,0.37,1009,4.2,63,1.2000000000000002,N/A
2018,11,25,3,30,-0.30000000000000004,0,0,0,1,-0.30000000000000004,0,0,0,0,3.856,100,123.88000000000001,0.33,1008,3.8000000000000003,65,1.6,N/A
2018,11,25,4,30,-0.2,0,0,0,4,-0.2,0,0,0,0,3.856,99.99000000000001,114.57000000000001,0.29,1008,3.5,66,2,N/A
2018,11,25,5,30,-0.2,0,0,0,1,-0.30000000000000004,0,0,0,0,3.856,99.53,105.35000000000001,0.25,1009,3.2,64,2.2,N/A
2018,11,25,6,30,-0.2,0,0,0,4,-0.4,0,0,0,0,3.856,98.68,96.57000000000001,0.2,1009,2.9000000000000004,59,2.3000000000000003,N/A
2018,11,25,7,30,-0.1,13,92,16,1,-0.5,13,92,0,16,3.856,97.05,88.25,0.15,1009,2.8000000000000003,55,2.5,N/A
2018,11,25,8,30,0.30000000000000004,47,395,104,8,-0.4,6,0,3,6,3.856,94.98,81.65,0.11,1009,2.7,53,2.7,N/A
2018,11,25,9,30,1,65,547,193,8,0,8,0,3,8,3.856,92.82000000000001,76.44,0.07,1009,2.7,53,2.9000000000000004,N/A
2018,11,25,10,30,1.9000000000000001,76,610,253,8,0.5,10,0,0,10,3.856,90.54,73.18,0.05,1009,2.9000000000000004,53,3.1,N/A
2018,11,25,11,30,2.8000000000000003,80,621,270,4,1.1,28,0,0,28,3.856,88.69,72.19,0.07,1008,3.1,55,3.2,N/A
2018,11,25,12,30,3.4000000000000004,74,609,246,7,1.6,18,0,0,18,3.856,87.79,73.57000000000001,0.11,1008,3.3000000000000003,57,3.2,N/A
2018,11,25,13,30,3.4000000000000004,65,515,179,6,1.7000000000000002,9,0,3,9,3.856,88.64,77.17,0.16,1008,3.7,58,3.1,N/A
2018,11,25,14,30,3.1,45,335,87,6,1.7000000000000002,6,0,3,6,3.856,90.62,82.66,0.2,1008,4,56,2.7,N/A
2018,11,25,15,30,2.5,0,0,0,6,1.8,0,0,0,0,3.856,95.03,89.36,0.25,1008,4.4,51,2.3000000000000003,N/A
2018,11,25,16,30,2.3000000000000003,0,0,0,7,1.8,0,0,0,0,3.856,96.66,97.98,0.3,1008,4.800000000000001,49,2.4000000000000004,N/A
2018,11,25,17,30,2.2,0,0,0,7,1.9000000000000001,0,0,0,0,3.856,97.7,106.86,0.34,1008,5.2,49,2.6,N/A
2018,11,25,18,30,2.1,0,0,0,7,1.9000000000000001,0,0,0,0,3.856,98.53,116.12,0.38,1008,5.6000000000000005,48,2.6,N/A
2018,11,25,19,30,2.1,0,0,0,7,1.9000000000000001,0,0,0,0,3.856,98.68,125.43,0.41000000000000003,1008,5.9,48,2.7,N/A
2018,11,25,20,30,2.3000000000000003,0,0,0,7,2,0,0,0,0,3.856,97.75,134.3,0.44,1008,6,51,2.9000000000000004,N/A
2018,11,25,21,30,2.4000000000000004,0,0,0,7,2.2,0,0,0,0,3.856,98.41,142.05,0.46,1008,6,55,2.9000000000000004,N/A
2018,11,25,22,30,2.4000000000000004,0,0,0,7,2.2,0,0,0,0,3.856,98.78,147.56,0.46,1008,5.7,58,2.9000000000000004,N/A
2018,11,25,23,30,2.4000000000000004,0,0,0,7,2.3000000000000003,0,0,0,0,3.856,99.02,149.42000000000002,0.46,1008,5.4,59,3,N/A
2018,11,26,0,30,2.6,0,0,0,7,2.3000000000000003,0,0,0,0,3.856,98.18,146.94,0.44,1007,5,64,3.1,N/A
2018,11,26,1,30,2.7,0,0,0,6,2.5,0,0,0,0,3.856,98.25,141.01,0.41000000000000003,1007,4.6000000000000005,66,3.1,N/A
2018,11,26,2,30,2.7,0,0,0,6,2.5,0,0,0,0,3.856,98.58,133.04,0.37,1007,4.2,67,3.1,N/A
2018,11,26,3,30,2.7,0,0,0,6,2.6,0,0,0,0,3.856,99.05,124.07000000000001,0.33,1007,3.8000000000000003,68,3,N/A
2018,11,26,4,30,2.8000000000000003,0,0,0,6,2.5,0,0,0,0,3.856,98.16,114.76,0.29,1007,3.5,70,3,N/A
2018,11,26,5,30,2.8000000000000003,0,0,0,6,2.6,0,0,0,0,3.856,98.71000000000001,105.54,0.25,1007,3.2,71,2.9000000000000004,N/A
2018,11,26,6,30,2.9000000000000004,0,0,0,6,2.7,0,0,0,0,3.856,98.38,96.77,0.2,1008,2.9000000000000004,70,2.7,N/A
2018,11,26,7,30,3.1,13,62,14,6,2.7,2,0,3,2,3.856,97.42,88.43,0.15,1008,2.8000000000000003,69,2.6,N/A
2018,11,26,8,30,3.4000000000000004,50,340,98,9,2.9000000000000004,6,0,3,6,3.856,96.76,81.85000000000001,0.11,1009,2.7,65,2.6,N/A
2018,11,26,9,30,3.8000000000000003,72,490,185,6,3.2,9,0,3,9,3.856,95.97,76.64,0.07,1009,2.7,62,2.6,N/A
2018,11,26,10,30,4.2,84,559,243,7,3.5,11,0,0,11,3.856,95.39,73.38,0.05,1009,2.9000000000000004,62,2.6,N/A
2018,11,26,11,30,4.6000000000000005,87,574,261,6,3.8000000000000003,13,0,0,13,3.856,94.8,72.38,0.07,1009,3.1,63,2.6,N/A
2018,11,26,12,30,4.800000000000001,84,542,236,6,4.1000000000000005,11,0,0,11,3.856,94.96000000000001,73.74,0.11,1009,3.3000000000000003,61,2.5,N/A
2018,11,26,13,30,4.800000000000001,72,454,172,6,4.2,9,0,3,9,3.856,95.72,77.33,0.16,1010,3.7,56,2.4000000000000004,N/A
2018,11,26,14,30,4.4,47,283,82,6,4.1000000000000005,6,0,3,6,3.856,98.07000000000001,82.8,0.2,1010,4,51,2.1,N/A
2018,11,26,15,30,3.9000000000000004,0,0,0,6,3.7,0,0,0,0,3.856,98.83,89.46000000000001,0.25,1010,4.4,51,2.1,N/A
2018,11,26,16,30,3.6,0,0,0,6,3.4000000000000004,0,0,0,0,3.856,98.33,98.08,0.29,1011,4.800000000000001,53,2.2,N/A
2018,11,26,17,30,3.2,0,0,0,6,3,0,0,0,0,3.856,98.88,106.95,0.34,1011,5.2,54,2.1,N/A
2018,11,26,18,30,2.9000000000000004,0,0,0,7,2.7,0,0,0,0,3.856,98.8,116.22,0.38,1012,5.6000000000000005,54,2,N/A
2018,11,26,19,30,2.6,0,0,0,7,2.4000000000000004,0,0,0,0,3.856,98.82000000000001,125.52,0.41000000000000003,1012,5.9,53,2,N/A
2018,11,26,20,30,2.4000000000000004,0,0,0,6,2.2,0,0,0,0,3.856,98.67,134.41,0.44,1013,6,53,2,N/A
2018,11,26,21,30,2.2,0,0,0,6,2,0,0,0,0,3.856,98.9,142.18,0.46,1013,6,54,1.9000000000000001,N/A
2018,11,26,22,30,2.1,0,0,0,6,1.9000000000000001,0,0,0,0,3.856,98.62,147.72,0.46,1013,5.7,55,1.8,N/A
2018,11,26,23,30,2,0,0,0,7,1.8,0,0,0,0,3.856,98.42,149.6,0.46,1013,5.4,56,1.7000000000000002,N/A
2018,11,27,0,30,1.8,0,0,0,7,1.7000000000000002,0,0,0,0,3.856,99.13,147.14000000000001,0.44,1014,5,59,1.6,N/A
2018,11,27,1,30,1.7000000000000002,0,0,0,7,1.6,0,0,0,0,3.856,98.96000000000001,141.21,0.41000000000000003,1014,4.6000000000000005,62,1.6,N/A
2018,11,27,2,30,1.6,0,0,0,7,1.5,0,0,0,0,3.856,98.95,133.23,0.37,1014,4.2,66,1.6,N/A
2018,11,27,3,30,1.4000000000000001,0,0,0,7,1.3,0,0,0,0,3.856,99.54,124.26,0.33,1014,3.8000000000000003,71,1.7000000000000002,N/A
2018,11,27,4,30,1.3,0,0,0,7,1.2000000000000002,0,0,0,0,3.856,99.02,114.95,0.29,1015,3.5,75,1.7000000000000002,N/A
2018,11,27,5,30,1.1,0,0,0,6,1,0,0,0,0,3.856,99.13,105.73,0.25,1015,3.2,80,1.6,N/A
2018,11,27,6,30,1.1,0,0,0,6,0.9,0,0,0,0,3.856,98.24000000000001,96.96000000000001,0.2,1016,2.9000000000000004,85,1.6,N/A
2018,11,27,7,30,1.2000000000000002,11,51,12,7,0.8,1,36,3,2,3.855,96.98,88.61,0.15,1016,2.8000000000000003,91,1.6,N/A
2018,11,27,8,30,1.7000000000000002,50,316,94,4,0.9,7,0,3,7,3.855,94.76,82.05,0.11,1017,2.7,100,1.6,N/A
2018,11,27,9,30,2.5,75,455,179,8,1.4000000000000001,9,0,3,9,3.855,92.47,76.84,0.07,1017,2.7,111,1.7000000000000002,N/A
2018,11,27,10,30,3.6,88,522,236,4,2,17,0,0,17,3.855,89.39,73.57000000000001,0.05,1017,2.9000000000000004,122,1.7000000000000002,N/A
