Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,485980,-,-,-,51.41,5.5,0,23,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,
2018,1,8,0,30,-2.1,0,0,0,1,-3.1,0,0,0,0,3.855,92.79,149.55,0.53,1023,21.400000000000002,61,5.2,N/A
2018,1,8,1,30,-2.1,0,0,0,1,-3.1,0,0,0,0,3.855,92.52,144.42000000000002,0.58,1023,6.5,63,5.2,N/A
2018,1,8,2,30,-2.1,0,0,0,1,-3.1,0,0,0,0,3.855,92.59,136.83,0.11,1023,23.3,65,5.1000000000000005,N/A
2018,1,8,3,30,-2,0,0,0,1,-3.1,0,0,0,0,3.855,92.21000000000001,128.01,2.21,1022,20.8,66,5,N/A
2018,1,8,4,30,-1.8,0,0,0,1,-3,0,0,0,0,3.855,91.35000000000001,118.72,1.9000000000000001,1022,14.4,66,4.800000000000001,N/A
2018,1,8,5,30,-1.6,0,0,0,1,-2.9000000000000004,0,0,0,0,3.855,90.51,109.43,1.86,1022,23.6,66,4.7,N/A
2018,1,8,6,30,-1.3,0,0,0,1,-2.9000000000000004,0,0,0,0,3.855,89.09,100.5,2.25,1022,2.7,66,4.7,N/A
2018,1,8,7,30,-0.8,0,0,0,1,-2.8000000000000003,0,0,0,0,3.855,86.56,92.26,0.64,1022,6.7,68,4.9,N/A
2018,1,8,8,30,0.30000000000000004,33,260,56,0,-2.5,33,260,0,56,3.855,81.36,84.91,0.18,1022,14.3,72,5,N/A
2018,1,8,9,30,1.7000000000000002,56,480,145,1,-2,56,480,0,145,3.855,76.69,79.25,1.25,1022,7.300000000000001,77,5.1000000000000005,N/A
2018,1,8,10,30,3.1,67,588,215,8,-1.2000000000000002,9,0,3,9,3.855,73.58,75.37,2.15,1021,24.8,81,5.1000000000000005,N/A
2018,1,8,11,30,4.4,71,627,248,4,-0.2,17,0,0,17,3.855,71.85000000000001,73.63,1.31,1021,8.9,85,5.1000000000000005,N/A
2018,1,8,12,30,5.1000000000000005,74,586,233,4,0.7000000000000001,16,0,0,16,3.855,73.34,74.22,2,1020,18.1,87,4.9,N/A
2018,1,8,13,30,5.1000000000000005,67,508,181,1,1.4000000000000001,67,508,0,181,3.855,76.84,77.08,1.49,1019,12.200000000000001,85,4.5,N/A
2018,1,8,14,30,4.1000000000000005,49,351,98,1,1.6,49,351,0,98,3.855,83.86,81.92,1.49,1019,24.700000000000003,83,4.1000000000000005,N/A
2018,1,8,15,30,2.9000000000000004,14,67,16,0,1.6,14,67,0,16,3.855,91.19,88.22,1.01,1019,19.200000000000003,81,4,N/A
2018,1,8,16,30,2.1,0,0,0,4,1.5,0,0,0,0,3.855,95.61,96.32000000000001,1.82,1018,15.5,81,4,N/A
2018,1,8,17,30,1.6,0,0,0,7,1.3,0,0,0,0,3.855,97.65,104.94,1.1500000000000001,1018,9.600000000000001,81,4.1000000000000005,N/A
2018,1,8,18,30,1.3,0,0,0,7,1,0,0,0,0,3.855,97.72,114.09,0.93,1018,23.3,82,4.1000000000000005,N/A
2018,1,8,19,30,1,0,0,0,7,0.7000000000000001,0,0,0,0,3.855,97.60000000000001,123.42,1.07,1017,4.9,81,4,N/A
2018,1,8,20,30,0.7000000000000001,0,0,0,7,0.4,0,0,0,0,3.855,97.83,132.53,1.44,1016,23.700000000000003,80,3.9000000000000004,N/A
2018,1,8,21,30,0.5,0,0,0,7,0.2,0,0,0,0,3.855,97.66,140.83,1.92,1016,0.1,79,3.7,N/A
2018,1,8,22,30,0.2,0,0,0,7,0,0,0,0,0,3.855,98.22,147.33,2.32,1015,6.5,82,3.6,N/A
2018,1,8,23,30,0.1,0,0,0,7,-0.1,0,0,0,0,3.855,98.24000000000001,150.59,1.4000000000000001,1015,14.3,84,3.5,N/A
2018,1,9,0,30,0.6000000000000001,0,0,0,7,0,0,0,0,0,3.855,95.79,149.44,0.54,1014,22.700000000000003,90,3.3000000000000003,N/A
2018,1,9,1,30,1.2000000000000002,0,0,0,7,0.5,0,0,0,0,3.855,94.8,144.35,0.63,1013,7.800000000000001,94,3.2,N/A
2018,1,9,2,30,1.8,0,0,0,6,1.1,0,0,0,0,3.855,94.84,136.78,0.16,1012,24.5,96,3.1,N/A
2018,1,9,3,30,2.1,0,0,0,6,1.6,0,0,0,0,3.855,96.29,127.97,2.2600000000000002,1011,21.900000000000002,93,2.9000000000000004,N/A
2018,1,9,4,30,2.3000000000000003,0,0,0,6,1.9000000000000001,0,0,0,0,3.855,97.03,118.68,1.94,1010,15.600000000000001,92,2.7,N/A
2018,1,9,5,30,2.2,0,0,0,7,2,0,0,0,0,3.855,98.76,109.39,1.8900000000000001,1010,24.700000000000003,99,2.4000000000000004,N/A
2018,1,9,6,30,2.1,0,0,0,7,2.1,0,0,0,0,3.855,99.96000000000001,100.45,2.27,1009,3.8000000000000003,108,2.1,N/A
2018,1,9,7,30,2.7,0,0,0,6,2.2,0,0,0,0,3.855,96.85000000000001,92.2,0.64,1009,7.800000000000001,116,2.2,N/A
2018,1,9,8,30,3.8000000000000003,27,6,27,6,2.5,5,0,3,5,3.855,91.15,84.84,0.15,1008,15.4,123,2.7,N/A
2018,1,9,9,30,4.9,91,65,103,6,2.7,8,0,3,8,4.111,85.96000000000001,79.16,1.19,1008,8.5,131,3,N/A
2018,1,9,10,30,5.800000000000001,131,137,166,9,2.9000000000000004,10,0,3,10,4.111,81.9,75.25,2.05,1007,0.5,143,3.2,N/A
2018,1,9,11,30,6.300000000000001,143,193,198,9,3.2,12,0,0,12,4.111,80.63,73.5,1.18,1007,10.100000000000001,155,3,N/A
2018,1,9,12,30,6.5,126,264,199,9,3.5,11,0,0,11,4.111,81.17,74.08,1.84,1006,19.1,167,2.4000000000000004,N/A
2018,1,9,13,30,6,100,248,157,9,3.8000000000000003,9,0,3,9,4.111,85.54,76.92,1.32,1006,13,174,1.6,N/A
2018,1,9,14,30,5.2,62,156,84,6,3.9000000000000004,7,0,3,7,4.111,91,81.76,1.32,1006,25.400000000000002,175,1.3,N/A
2018,1,9,15,30,5.1000000000000005,11,8,12,4,3.9000000000000004,2,0,3,2,4.111,92.11,88.07000000000001,0.84,1006,19.900000000000002,177,1.7000000000000002,N/A
2018,1,9,16,30,5.6000000000000005,0,0,0,8,4.3,0,0,0,0,4.111,91.08,96.14,1.6600000000000001,1006,16.2,181,2.2,N/A
2018,1,9,17,30,5.5,0,0,0,1,4.6000000000000005,0,0,0,0,4.111,93.71000000000001,104.77,1,1006,10.3,184,2.2,N/A
2018,1,9,18,30,5.1000000000000005,0,0,0,7,4.7,0,0,1,0,4.111,97.06,113.92,0.78,1006,24.1,187,2.2,N/A
2018,1,9,19,30,4.7,0,0,0,4,4.7,0,0,0,0,4.111,99.8,123.25,0.93,1007,5.800000000000001,191,2.4000000000000004,N/A
2018,1,9,20,30,4.5,0,0,0,4,4.5,0,0,0,0,4.111,100,132.36,1.31,1007,24.700000000000003,192,2.4000000000000004,N/A
2018,1,9,21,30,4.2,0,0,0,4,4.2,0,0,0,0,4.111,100,140.66,1.79,1007,1.2000000000000002,191,2.4000000000000004,N/A
2018,1,9,22,30,4,0,0,0,4,4,0,0,0,0,4.111,100,147.16,2.18,1006,7.7,192,2.4000000000000004,N/A
2018,1,9,23,30,4,0,0,0,4,4,0,0,0,0,4.111,100,150.44,1.22,1006,15.600000000000001,193,2.4000000000000004,N/A
2018,1,10,0,30,4,0,0,0,4,3.9000000000000004,0,0,0,0,4.111,99.36,149.33,0.54,1006,24,193,2.2,N/A
2018,1,10,1,30,4.1000000000000005,0,0,0,4,3.9000000000000004,0,0,0,0,4.111,98.27,144.26,0.67,1005,9.1,190,2,N/A
2018,1,10,2,30,4,0,0,0,4,3.9000000000000004,0,0,0,0,4.111,98.96000000000001,136.72,0.21,1005,0.2,187,1.9000000000000001,N/A
2018,1,10,3,30,4,0,0,0,4,3.9000000000000004,0,0,0,0,4.111,99.13,127.92,2.3000000000000003,1005,23,184,1.9000000000000001,N/A
2018,1,10,4,30,3.9000000000000004,0,0,0,4,3.9000000000000004,0,0,0,0,4.111,99.75,118.64,1.98,1005,16.7,184,1.9000000000000001,N/A
2018,1,10,5,30,4.2,0,0,0,4,3.9000000000000004,0,0,0,0,4.111,97.88,109.34,1.92,1005,0.2,187,2.2,N/A
2018,1,10,6,30,4.800000000000001,0,0,0,4,4.1000000000000005,0,0,0,0,4.111,95.51,100.39,2.2800000000000002,1005,5,189,2.7,N/A
2018,1,10,7,30,5.300000000000001,0,0,0,4,4.4,0,0,0,0,4.111,94.10000000000001,92.14,0.63,1005,8.9,190,3.1,N/A
2018,1,10,8,30,5.6000000000000005,39,129,50,7,4.6000000000000005,5,0,3,5,4.111,93.29,84.76,0.12,1006,16.6,189,3.4000000000000004,N/A
2018,1,10,9,30,5.800000000000001,74,324,136,8,4.6000000000000005,8,0,3,8,4.111,91.97,79.05,1.1300000000000001,1006,9.8,186,3.5,N/A
2018,1,10,10,30,5.9,93,424,202,4,4.6000000000000005,16,0,3,16,4.111,91.29,75.13,1.95,1005,1.8,185,3.4000000000000004,N/A
2018,1,10,11,30,6.2,101,463,233,4,4.800000000000001,20,0,0,20,4.111,90.47,73.36,1.05,1005,11.4,186,3.1,N/A
2018,1,10,12,30,6.6000000000000005,99,448,224,4,5.1000000000000005,17,0,0,17,4.111,90.35000000000001,73.92,1.68,1005,20.200000000000003,187,2.6,N/A
2018,1,10,13,30,6.6000000000000005,86,381,173,4,5.5,13,0,3,13,4.111,92.98,76.75,1.1500000000000001,1005,13.9,189,2,N/A
2018,1,10,14,30,5.9,58,245,94,4,5.5,7,0,3,7,4.111,97.60000000000001,81.59,1.1400000000000001,1005,0.5,192,1.6,N/A
2018,1,10,15,30,5.1000000000000005,14,28,15,4,5,2,0,3,2,4.111,98.99000000000001,87.91,0.67,1005,20.6,194,1.5,N/A
2018,1,10,16,30,5,0,0,0,4,4.6000000000000005,0,0,0,0,4.111,97.28,95.97,1.51,1006,16.900000000000002,197,1.5,N/A
2018,1,10,17,30,5.2,0,0,0,4,4.5,0,0,0,0,4.111,95.41,104.59,0.85,1006,11,201,1.5,N/A
2018,1,10,18,30,5.2,0,0,0,4,4.5,0,0,0,0,4.111,95.25,113.74000000000001,0.64,1006,24.900000000000002,205,1.5,N/A
2018,1,10,19,30,5,0,0,0,4,4.5,0,0,0,0,4.111,96.37,123.08,0.79,1007,6.7,210,1.3,N/A
2018,1,10,20,30,4.800000000000001,0,0,0,4,4.4,0,0,0,0,4.111,97.39,132.19,1.17,1007,0.1,213,1.2000000000000002,N/A
2018,1,10,21,30,4.4,0,0,0,4,4.3,0,0,0,0,4.111,99.19,140.48,1.6600000000000001,1007,2.3000000000000003,215,1,N/A
2018,1,10,22,30,4.1000000000000005,0,0,0,4,4.1000000000000005,0,0,0,0,4.111,100,146.99,2.04,1007,9,216,0.9,N/A
2018,1,10,23,30,4,0,0,0,4,4,0,0,0,0,4.111,100,150.28,1.05,1007,16.900000000000002,216,0.9,N/A
2018,1,11,0,30,3.8000000000000003,0,0,0,4,3.8000000000000003,0,0,0,0,4.111,100,149.20000000000002,0.53,1008,25.3,209,0.8,N/A
2018,1,11,1,30,3.8000000000000003,0,0,0,4,3.8000000000000003,0,0,0,0,4.111,100,144.17000000000002,0.71,1008,10.4,200,0.8,N/A
2018,1,11,2,30,3.9000000000000004,0,0,0,4,3.9000000000000004,0,0,0,0,4.111,99.8,136.65,0.25,1009,1.5,193,0.7000000000000001,N/A
2018,1,11,3,30,4,0,0,0,4,3.8000000000000003,0,0,0,0,4.111,98.63,127.87,2.34,1009,24.1,188,0.7000000000000001,N/A
2018,1,11,4,30,4.1000000000000005,0,0,0,4,3.7,0,0,0,0,4.111,97.57000000000001,118.59,2.0100000000000002,1010,17.900000000000002,187,0.6000000000000001,N/A
2018,1,11,5,30,4.1000000000000005,0,0,0,4,3.6,0,0,0,0,4.111,96.83,109.29,1.94,1011,1.4000000000000001,191,0.5,N/A
2018,1,11,6,30,4.1000000000000005,0,0,0,4,3.5,0,0,0,0,4.111,96.17,100.33,2.29,1011,6.1000000000000005,219,0.2,N/A
2018,1,11,7,30,4.1000000000000005,0,0,0,4,3.5,0,0,0,0,4.111,95.55,92.06,0.62,1012,10.100000000000001,294,0.2,N/A
2018,1,11,8,30,4.4,33,250,57,4,3.5,5,0,3,5,4.111,93.84,84.67,0.08,1013,17.8,342,0.4,N/A
2018,1,11,9,30,4.9,57,470,147,4,3.8000000000000003,10,0,3,10,4.111,92.84,78.94,1.06,1013,11.100000000000001,339,0.7000000000000001,N/A
2018,1,11,10,30,5.7,69,572,217,4,4.3,15,0,3,15,4.111,90.42,75,1.85,1014,3.2,338,1,N/A
2018,1,11,11,30,6.6000000000000005,73,611,250,4,4.6000000000000005,18,0,0,18,4.111,86.85000000000001,73.21000000000001,0.9,1014,12.700000000000001,341,1.1,N/A
2018,1,11,12,30,7.1000000000000005,75,578,237,4,4.800000000000001,17,0,0,17,4.111,85.07000000000001,73.75,1.51,1014,21.3,347,1.2000000000000002,N/A
2018,1,11,13,30,6.9,68,502,184,4,5.1000000000000005,13,0,3,13,4.111,88.61,76.58,0.97,1015,14.8,351,1.1,N/A
2018,1,11,14,30,5.6000000000000005,50,345,101,4,5.4,7,0,3,7,4.111,98.28,81.41,0.97,1015,1.3,355,0.9,N/A
2018,1,11,15,30,4.5,15,67,18,4,4.5,2,0,3,2,4.111,100,87.74,0.5,1016,21.3,180,1.1,N/A
2018,1,11,16,30,4.3,0,0,0,4,4.3,0,0,0,0,4.111,100,95.79,1.35,1017,17.6,7,1.1,N/A
2018,1,11,17,30,4.4,0,0,0,4,4.4,0,0,0,0,4.111,100,104.42,0.7000000000000001,1017,11.8,13,1.2000000000000002,N/A
2018,1,11,18,30,4.3,0,0,0,4,4.3,0,0,0,0,4.111,100,113.57000000000001,0.49,1018,0.2,17,1.1,N/A
2018,1,11,19,30,4.1000000000000005,0,0,0,4,4.1000000000000005,0,0,0,0,4.111,100,122.9,0.65,1019,7.7,19,1.1,N/A
2018,1,11,20,30,3.8000000000000003,0,0,0,4,3.8000000000000003,0,0,0,0,4.111,100,132.01,1.04,1019,1.3,22,1.1,N/A
2018,1,11,21,30,3.6,0,0,0,4,3.6,0,0,0,0,4.111,100,140.3,1.52,1020,3.6,23,1.1,N/A
2018,1,11,22,30,3.4000000000000004,0,0,0,4,3.4000000000000004,0,0,0,0,4.111,100,146.81,1.9000000000000001,1020,10.3,20,1.2000000000000002,N/A
2018,1,11,23,30,3.3000000000000003,0,0,0,4,3.3000000000000003,0,0,0,0,4.111,100,150.11,0.87,1020,18.3,18,1.3,N/A
2018,1,12,0,30,2.7,0,0,0,4,2.7,0,0,0,0,4.111,100,149.07,0.52,1021,1.2000000000000002,12,1.2000000000000002,N/A
2018,1,12,1,30,2.5,0,0,0,4,2.5,0,0,0,0,4.111,100,144.08,0.74,1021,11.8,14,1.1,N/A
2018,1,12,2,30,2.4000000000000004,0,0,0,4,2.4000000000000004,0,0,0,0,4.111,100,136.58,0.29,1022,2.9000000000000004,22,1.1,N/A
2018,1,12,3,30,2.2,0,0,0,4,2.2,0,0,0,0,4.111,100,127.81,2.38,1022,25.200000000000003,32,1,N/A
2018,1,12,4,30,2,0,0,0,4,2,0,0,0,0,4.111,100,118.53,2.04,1022,19.200000000000003,43,0.9,N/A
2018,1,12,5,30,2.2,0,0,0,4,2.2,0,0,0,0,4.111,99.75,109.23,1.96,1022,2.6,54,0.8,N/A
2018,1,12,6,30,2.4000000000000004,0,0,0,4,2.2,0,0,0,0,4.111,98.52,100.26,2.29,1023,7.300000000000001,63,0.7000000000000001,N/A
2018,1,12,7,30,2.9000000000000004,0,0,0,4,2.2,0,0,0,0,4.111,95,91.98,0.6,1023,11.3,67,0.6000000000000001,N/A
2018,1,12,8,30,3.4000000000000004,40,134,52,4,2.4000000000000004,5,0,3,5,4.111,93.3,84.57000000000001,0.04,1023,19.1,64,0.5,N/A
2018,1,12,9,30,3.5,78,313,138,4,2.3000000000000003,10,0,3,10,3.855,91.58,78.83,0.98,1024,12.5,55,0.5,N/A
2018,1,12,10,30,3.9000000000000004,98,407,205,4,2.4000000000000004,15,0,0,15,3.855,89.93,74.86,1.73,1024,4.6000000000000005,51,0.5,N/A
2018,1,12,11,30,4.5,107,447,237,4,2.7,18,0,0,18,3.855,88.18,73.05,0.75,1023,14.100000000000001,57,0.7000000000000001,N/A
2018,1,12,12,30,5.1000000000000005,116,367,220,4,3,17,0,0,17,3.855,86.54,73.58,1.33,1023,22.5,66,0.9,N/A
2018,1,12,13,30,5.2,100,307,172,4,3.3000000000000003,13,0,3,13,3.855,87.39,76.4,0.78,1023,15.8,75,0.8,N/A
2018,1,12,14,30,4.4,67,183,95,4,3.5,8,0,3,8,3.855,93.78,81.23,0.78,1023,2.2,85,0.7000000000000001,N/A
2018,1,12,15,30,3.6,15,19,16,4,3.1,2,0,3,2,3.855,96.37,87.56,0.33,1023,22.200000000000003,96,0.8,N/A
2018,1,12,16,30,3.1,0,0,0,4,2.9000000000000004,0,0,0,0,3.855,98.59,95.61,1.18,1024,18.5,105,0.9,N/A
2018,1,12,17,30,2.8000000000000003,0,0,0,4,2.8000000000000003,0,0,0,0,3.855,100,104.23,0.54,1024,12.700000000000001,114,0.9,N/A
2018,1,12,18,30,2.5,0,0,0,4,2.5,0,0,0,0,3.855,100,113.39,0.35000000000000003,1024,1.1,122,0.9,N/A
2018,1,12,19,30,2.1,0,0,0,4,2.1,0,0,0,0,3.855,100,122.72,0.51,1024,8.700000000000001,129,1,N/A
2018,1,12,20,30,1.7000000000000002,0,0,0,4,1.7000000000000002,0,0,0,0,3.855,100,131.82,0.9,1024,2.4000000000000004,133,1,N/A
2018,1,12,21,30,1.4000000000000001,0,0,0,4,1.4000000000000001,0,0,0,0,3.855,100,140.11,1.3900000000000001,1024,4.9,134,1,N/A
2018,1,12,22,30,1.3,0,0,0,4,1.3,0,0,0,0,3.855,100,146.62,1.75,1024,11.700000000000001,132,1,N/A
2018,1,12,23,30,1.3,0,0,0,4,1.3,0,0,0,0,3.855,100,149.94,0.68,1024,19.8,131,1,N/A
2018,1,13,0,30,2,0,0,0,1,2,0,0,0,0,3.855,100,148.93,0.49,1023,2.7,128,1.3,N/A
2018,1,13,1,30,2.3000000000000003,0,0,0,1,2.2,0,0,0,0,3.855,99.36,143.97,0.77,1023,13.3,125,1.6,N/A
2018,1,13,2,30,2.4000000000000004,0,0,0,4,2.3000000000000003,0,0,0,0,3.855,99.2,136.5,0.33,1023,4.3,124,1.7000000000000002,N/A
2018,1,13,3,30,2.4000000000000004,0,0,0,4,2.3000000000000003,0,0,0,0,3.855,99.49000000000001,127.74000000000001,2.41,1023,0.8,124,1.5,N/A
2018,1,13,4,30,2.3000000000000003,0,0,0,4,2.3000000000000003,0,0,1,0,3.855,100,118.47,2.06,1022,20.5,126,1.4000000000000001,N/A
2018,1,13,5,30,2,0,0,0,1,2,0,0,0,0,3.855,100,109.16,1.97,1022,3.9000000000000004,131,1.4000000000000001,N/A
2018,1,13,6,30,1.9000000000000001,0,0,0,4,1.9000000000000001,0,0,0,0,3.855,100,100.19,2.2800000000000002,1022,8.6,138,1.7000000000000002,N/A
2018,1,13,7,30,2.2,0,0,0,4,2,0,0,0,0,3.855,98.87,91.89,0.58,1023,12.600000000000001,143,2.2,N/A
2018,1,13,8,30,2.8000000000000003,39,173,55,4,2,5,0,3,5,3.855,94.62,84.47,2.5500000000000003,1023,20.400000000000002,147,2.6,N/A
2018,1,13,9,30,4,70,393,147,4,2.3000000000000003,10,0,3,10,3.854,88.71000000000001,78.7,0.9,1023,13.9,148,2.8000000000000003,N/A
2018,1,13,10,30,5.2,83,517,220,4,2.4000000000000004,16,0,0,16,3.854,82.2,74.71000000000001,1.61,1022,6.2,148,2.9000000000000004,N/A
2018,1,13,11,30,6.1000000000000005,88,566,254,4,2.2,18,0,0,18,3.854,76.3,72.89,0.6,1022,15.600000000000001,145,3,N/A
2018,1,13,12,30,6.5,86,562,246,4,2.1,17,0,0,17,3.854,73.57000000000001,73.4,1.1500000000000001,1021,23.8,139,2.9000000000000004,N/A
2018,1,13,13,30,6,75,505,196,4,2.1,14,0,3,14,3.854,75.81,76.21000000000001,0.59,1021,16.900000000000002,131,2.3000000000000003,N/A
2018,1,13,14,30,4.5,55,367,112,0,1.9000000000000001,55,367,0,112,3.854,83.32000000000001,81.04,0.6,1020,3.1,124,1.7000000000000002,N/A
2018,1,13,15,30,3,19,100,24,0,1.4000000000000001,19,100,0,24,3.854,89.36,87.38,0.15,1020,23,118,1.9000000000000001,N/A
2018,1,13,16,30,2.5,0,0,0,4,1.3,0,0,0,0,3.854,91.58,95.42,1.02,1020,19.3,115,2.3000000000000003,N/A
2018,1,13,17,30,2,0,0,0,4,1.2000000000000002,0,0,0,0,3.854,94.61,104.05,0.39,1020,13.600000000000001,114,2.5,N/A
2018,1,13,18,30,1.3,0,0,0,0,1.1,0,0,0,0,3.854,98.71000000000001,113.2,0.2,1020,2.1,113,2.5,N/A
2018,1,13,19,30,0.7000000000000001,0,0,0,4,0.7000000000000001,0,0,0,0,3.854,100,122.53,0.37,1020,9.8,111,2.3000000000000003,N/A
2018,1,13,20,30,0.30000000000000004,0,0,0,4,0.30000000000000004,0,0,0,0,3.854,100,131.64000000000001,0.77,1020,3.7,108,2.2,N/A
2018,1,13,21,30,0.30000000000000004,0,0,0,4,0.30000000000000004,0,0,0,0,3.854,100,139.92000000000002,1.25,1020,6.2,108,2.3000000000000003,N/A
2018,1,13,22,30,0.6000000000000001,0,0,0,4,0.5,0,0,0,0,3.854,99.49000000000001,146.43,1.61,1019,13.200000000000001,108,2.5,N/A
2018,1,13,23,30,0.7000000000000001,0,0,0,4,0.5,0,0,0,0,3.854,98.74000000000001,149.76,0.49,1019,21.3,107,2.6,N/A
2018,1,14,0,30,0.7000000000000001,0,0,0,4,0.5,0,0,0,0,3.854,98.41,148.78,0.46,1019,4.2,105,3,N/A
2018,1,14,1,30,0.6000000000000001,0,0,0,4,0.30000000000000004,0,0,0,0,3.854,98.17,143.86,0.79,1018,14.8,104,3.2,N/A
2018,1,14,2,30,0.5,0,0,0,4,0.1,0,0,0,0,3.854,97.25,136.41,0.36,1018,5.7,105,3.2,N/A
2018,1,14,3,30,0.30000000000000004,0,0,0,4,-0.2,0,0,0,0,3.854,96.25,127.67,2.44,1018,2,107,3.2,N/A
2018,1,14,4,30,0,0,0,0,0,-0.7000000000000001,0,0,0,0,3.854,95.33,118.4,2.08,1018,21.8,110,3.2,N/A
2018,1,14,5,30,-0.4,0,0,0,0,-1.2000000000000002,0,0,0,0,3.854,94.46000000000001,109.09,1.98,1018,5.2,114,3.1,N/A
2018,1,14,6,30,-0.9,0,0,0,0,-1.7000000000000002,0,0,0,0,3.854,94.12,100.11,2.27,1018,9.8,120,3.1,N/A
2018,1,14,7,30,-0.5,0,0,0,0,-2.1,0,0,0,0,3.854,88.68,91.8,0.55,1018,13.8,127,3.4000000000000004,N/A
2018,1,14,8,30,0.7000000000000001,36,278,63,0,-2.1,36,278,0,63,3.854,81.69,84.36,2.49,1018,21.700000000000003,132,3.8000000000000003,N/A
2018,1,14,9,30,2.3000000000000003,62,478,157,0,-1.6,62,478,1,157,3.597,75.58,78.57000000000001,0.81,1018,15.3,133,3.8000000000000003,N/A
2018,1,14,10,30,3.9000000000000004,77,568,228,0,-0.9,77,568,0,228,3.597,71.07000000000001,74.56,1.49,1018,7.7,137,3.8000000000000003,N/A
2018,1,14,11,30,5,85,589,260,0,-0.30000000000000004,85,589,0,260,3.597,68.72,72.72,0.43,1017,17.1,142,3.6,N/A
2018,1,14,12,30,5.6000000000000005,86,570,250,0,0.30000000000000004,86,570,0,250,3.597,68.91,73.22,0.96,1017,25.1,145,3.3000000000000003,N/A
2018,1,14,13,30,5.4,78,499,198,0,0.9,78,499,0,198,3.597,72.58,76.02,0.4,1017,18,143,2.7,N/A
2018,1,14,14,30,4.4,58,355,114,0,1.2000000000000002,58,355,0,114,3.597,79.5,80.84,0.41000000000000003,1017,4.1000000000000005,140,2.2,N/A
2018,1,14,15,30,3.6,20,96,25,0,1,20,96,0,25,3.597,83.05,87.2,2.5300000000000002,1016,24,140,2.7,N/A
2018,1,14,16,30,3.4000000000000004,0,0,0,0,1,0,0,0,0,3.597,84.37,95.22,0.86,1016,20.3,145,3.4000000000000004,N/A
2018,1,14,17,30,3,0,0,0,0,1,0,0,0,0,3.597,86.72,103.86,0.23,1016,14.600000000000001,152,3.6,N/A
2018,1,14,18,30,2.6,0,0,0,0,0.9,0,0,0,0,3.597,88.71000000000001,113.01,0.05,1016,3.1,160,3.6,N/A
2018,1,14,19,30,2.2,0,0,0,0,0.9,0,0,0,0,3.597,90.89,122.34,0.23,1016,11,168,3.6,N/A
2018,1,14,20,30,1.8,0,0,0,0,0.8,0,0,0,0,3.597,92.98,131.44,0.63,1015,5,175,3.6,N/A
2018,1,14,21,30,1.4000000000000001,0,0,0,1,0.6000000000000001,0,0,0,0,3.597,94.71000000000001,139.73,1.12,1015,7.6000000000000005,181,3.6,N/A
2018,1,14,22,30,1,0,0,0,0,0.5,0,0,0,0,3.597,96.37,146.24,1.46,1014,14.700000000000001,184,3.7,N/A
2018,1,14,23,30,0.8,0,0,0,0,0.30000000000000004,0,0,0,0,3.597,96.42,149.58,2.06,1014,22.900000000000002,185,3.6,N/A
2018,1,15,0,30,1.1,0,0,0,1,0.2,0,0,0,0,3.854,93.52,148.63,1.6600000000000001,1013,10.3,188,3.9000000000000004,N/A
2018,1,15,1,30,1.5,0,0,0,8,0.4,0,0,0,0,3.854,92.54,143.74,1.05,1012,19.700000000000003,191,3.8000000000000003,N/A
2018,1,15,2,30,1.9000000000000001,0,0,0,4,0.9,0,0,0,0,3.854,92.75,136.32,0.45,1011,7.9,194,3.6,N/A
2018,1,15,3,30,2.4000000000000004,0,0,0,4,1.5,0,0,0,0,3.854,93.62,127.59,1.26,1011,18.6,194,3.7,N/A
2018,1,15,4,30,2.8000000000000003,0,0,0,7,2.1,0,0,0,0,3.854,95.05,118.32000000000001,1.68,1010,20.3,193,4,N/A
2018,1,15,5,30,3.3000000000000003,0,0,0,7,2.5,0,0,0,0,3.854,94.53,109.01,2.15,1009,15.700000000000001,195,4.5,N/A
2018,1,15,6,30,3.5,0,0,0,6,2.7,0,0,0,0,3.854,94.69,100.02,0.47000000000000003,1008,9,195,4.9,N/A
