Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,487103,-,-,-,51.45,5.54,0,19,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,
2018,1,8,3,30,-2,0,0,0,1,-3.1,0,0,0,0,4.368,91.84,127.98,0.48,1023,3.9000000000000004,66,5,N/A
2018,1,8,4,30,-1.9000000000000001,0,0,0,1,-3.1,0,0,0,0,4.368,91.59,118.69,0.43,1023,3.5,66,4.800000000000001,N/A
2018,1,8,5,30,-1.7000000000000002,0,0,0,1,-3,0,0,0,0,4.368,90.72,109.41,0.37,1023,3,66,4.7,N/A
2018,1,8,6,30,-1.4000000000000001,0,0,0,1,-2.9000000000000004,0,0,0,0,4.368,89.33,100.49000000000001,0.32,1023,2.5,66,4.7,N/A
2018,1,8,7,30,-0.8,0,0,0,1,-2.8000000000000003,0,0,0,0,4.368,86.2,92.27,0.26,1023,2,68,4.9,N/A
2018,1,8,8,30,0.30000000000000004,33,262,56,0,-2.6,33,262,0,56,4.368,81.04,84.92,0.21,1023,1.4000000000000001,72,5,N/A
2018,1,8,9,30,1.8,56,481,145,1,-2,56,481,0,145,4.369,75.85000000000001,79.27,0.17,1023,0.9,77,5.1000000000000005,N/A
2018,1,8,10,30,3.1,67,589,215,4,-1.2000000000000002,15,0,3,15,4.369,73.3,75.4,0.13,1022,0.4,81,5.2,N/A
2018,1,8,11,30,4.4,71,628,247,4,-0.30000000000000004,17,0,0,17,4.369,71.5,73.67,0.1,1021,0.1,85,5.1000000000000005,N/A
2018,1,8,12,30,5.1000000000000005,74,586,233,4,0.7000000000000001,16,0,0,16,4.369,73.06,74.27,0.11,1020,0.6000000000000001,87,4.9,N/A
2018,1,8,13,30,5.1000000000000005,67,509,180,1,1.3,67,509,0,180,4.369,76.7,77.13,0.14,1020,1.1,85,4.5,N/A
2018,1,8,14,30,4.1000000000000005,48,353,98,0,1.6,48,353,0,98,4.369,83.64,81.97,0.18,1019,1.7000000000000002,83,4.1000000000000005,N/A
2018,1,8,15,30,2.9000000000000004,14,67,16,0,1.6,14,67,0,16,4.369,90.96000000000001,88.26,0.23,1019,2.2,81,4,N/A
2018,1,8,16,30,2.1,0,0,0,4,1.4000000000000001,0,0,0,0,4.369,95.42,96.36,0.28,1019,2.7,81,4,N/A
2018,1,8,17,30,1.5,0,0,0,7,1.2000000000000002,0,0,0,0,4.369,98.05,104.97,0.34,1019,3.2,81,4.1000000000000005,N/A
2018,1,8,18,30,1.2000000000000002,0,0,0,4,0.9,0,0,0,0,4.369,97.85000000000001,114.12,0.39,1018,3.7,82,4.1000000000000005,N/A
2018,1,8,19,30,0.9,0,0,0,7,0.6000000000000001,0,0,0,0,4.369,97.61,123.44,0.44,1018,4.1000000000000005,81,4,N/A
2018,1,8,20,30,0.6000000000000001,0,0,0,7,0.30000000000000004,0,0,0,0,4.369,97.69,132.54,0.5,1017,4.5,80,3.9000000000000004,N/A
2018,1,8,21,30,0.4,0,0,0,6,0,0,0,0,0,4.369,97.3,140.83,0.55,1016,4.800000000000001,79,3.7,N/A
2018,1,8,22,30,0.1,0,0,0,7,-0.2,0,0,0,0,4.369,97.92,147.31,0.6,1016,5,82,3.6,N/A
2018,1,8,23,30,0,0,0,0,7,-0.30000000000000004,0,0,0,0,4.369,97.88,150.55,0.63,1015,5.1000000000000005,84,3.5,N/A
2018,1,9,0,30,0.5,0,0,0,8,-0.1,0,0,0,0,4.369,95.62,149.4,0.62,1014,5,90,3.3000000000000003,N/A
2018,1,9,1,30,1.2000000000000002,0,0,0,8,0.4,0,0,0,0,4.369,94.28,144.3,0.58,1013,4.7,94,3.2,N/A
2018,1,9,2,30,1.8,0,0,0,6,1,0,0,0,0,4.369,94.74,136.74,0.53,1012,4.4,96,3.1,N/A
2018,1,9,3,30,2.2,0,0,0,6,1.6,0,0,0,0,4.369,95.72,127.94,0.48,1011,3.9000000000000004,93,2.9000000000000004,N/A
2018,1,9,4,30,2.4000000000000004,0,0,0,6,1.9000000000000001,0,0,0,0,4.369,96.63,118.65,0.43,1011,3.5,92,2.7,N/A
2018,1,9,5,30,2.3000000000000003,0,0,0,6,2.1,0,0,0,0,4.369,98.25,109.37,0.37,1010,3,99,2.4000000000000004,N/A
2018,1,9,6,30,2.2,0,0,0,7,2.1,0,0,0,0,4.369,99.47,100.44,0.32,1010,2.5,108,2.1,N/A
2018,1,9,7,30,2.7,0,0,0,6,2.3000000000000003,0,0,0,0,4.369,96.96000000000001,92.2,0.27,1009,2,116,2.2,N/A
2018,1,9,8,30,3.9000000000000004,27,6,27,6,2.5,5,0,3,5,4.369,90.69,84.85000000000001,0.21,1009,1.5,123,2.7,N/A
2018,1,9,9,30,5,91,64,103,6,2.7,8,0,3,8,4.369,85.35000000000001,79.18,0.17,1008,0.9,131,3,N/A
2018,1,9,10,30,5.800000000000001,131,135,166,9,2.9000000000000004,11,0,3,11,4.369,81.89,75.28,0.13,1008,0.4,143,3.2,N/A
2018,1,9,11,30,6.4,144,189,198,9,3.2,12,0,0,12,4.369,79.92,73.54,0.1,1007,0.1,155,3,N/A
2018,1,9,12,30,6.5,127,262,198,9,3.5,11,0,0,11,4.369,81.01,74.12,0.11,1007,0.6000000000000001,167,2.4000000000000004,N/A
2018,1,9,13,30,6,101,247,156,9,3.7,9,0,3,9,4.369,85.22,76.97,0.14,1006,1.1,174,1.6,N/A
2018,1,9,14,30,5.2,61,155,83,6,3.8000000000000003,7,0,3,7,4.369,90.63,81.81,0.18,1006,1.7000000000000002,175,1.3,N/A
2018,1,9,15,30,5.1000000000000005,11,8,11,4,3.9000000000000004,2,0,3,2,4.369,91.78,88.11,0.23,1006,2.2,177,1.7000000000000002,N/A
2018,1,9,16,30,5.6000000000000005,0,0,0,8,4.2,0,0,0,0,4.369,90.95,96.19,0.28,1007,2.7,181,2.2,N/A
2018,1,9,17,30,5.6000000000000005,0,0,0,1,4.6000000000000005,0,0,0,0,4.369,93.10000000000001,104.8,0.33,1007,3.2,184,2.2,N/A
2018,1,9,18,30,5.2,0,0,0,7,4.7,0,0,1,0,4.369,96.51,113.95,0.39,1007,3.7,187,2.2,N/A
2018,1,9,19,30,4.800000000000001,0,0,0,4,4.7,0,0,0,0,4.369,99.18,123.27,0.44,1007,4.1000000000000005,191,2.4000000000000004,N/A
2018,1,9,20,30,4.5,0,0,0,4,4.5,0,0,0,0,4.369,100,132.37,0.5,1007,4.5,192,2.4000000000000004,N/A
2018,1,9,21,30,4.2,0,0,0,4,4.2,0,0,0,0,4.369,100,140.65,0.55,1007,4.800000000000001,191,2.4000000000000004,N/A
2018,1,9,22,30,4,0,0,0,4,4,0,0,0,0,4.369,100,147.14000000000001,0.6,1007,5,192,2.4000000000000004,N/A
2018,1,9,23,30,4,0,0,0,4,4,0,0,0,0,4.369,100,150.4,0.63,1007,5.1000000000000005,193,2.4000000000000004,N/A
2018,1,10,0,30,4,0,0,0,4,3.9000000000000004,0,0,0,0,4.369,99.2,149.28,0.62,1006,5,193,2.2,N/A
2018,1,10,1,30,4,0,0,0,4,3.8000000000000003,0,0,0,0,4.369,98.87,144.22,0.58,1006,4.7,190,2,N/A
2018,1,10,2,30,4,0,0,0,4,3.8000000000000003,0,0,0,0,4.369,98.93,136.68,0.53,1006,4.4,187,1.9000000000000001,N/A
2018,1,10,3,30,4,0,0,0,4,3.9000000000000004,0,0,0,0,4.369,99.19,127.89,0.48,1006,3.9000000000000004,184,1.9000000000000001,N/A
2018,1,10,4,30,3.9000000000000004,0,0,0,4,3.9000000000000004,0,0,0,0,4.369,99.79,118.61,0.43,1006,3.5,184,1.9000000000000001,N/A
2018,1,10,5,30,4.2,0,0,0,4,3.9000000000000004,0,0,0,0,4.369,97.81,109.32000000000001,0.37,1006,3,187,2.2,N/A
2018,1,10,6,30,4.800000000000001,0,0,0,4,4.1000000000000005,0,0,0,0,4.369,95.48,100.39,0.32,1006,2.5,189,2.6,N/A
2018,1,10,7,30,5.300000000000001,0,0,0,4,4.5,0,0,0,0,4.369,94.25,92.14,0.27,1006,2,190,3.1,N/A
2018,1,10,8,30,5.7,39,128,50,7,4.6000000000000005,5,0,3,5,4.369,92.85000000000001,84.77,0.21,1006,1.5,189,3.4000000000000004,N/A
2018,1,10,9,30,5.800000000000001,75,322,136,7,4.6000000000000005,7,0,3,7,4.624,92.14,79.08,0.17,1006,0.9,186,3.5,N/A
2018,1,10,10,30,5.9,94,421,202,4,4.6000000000000005,16,0,3,16,4.624,91.4,75.16,0.13,1006,0.4,185,3.4000000000000004,N/A
2018,1,10,11,30,6.2,101,460,233,4,4.7,19,0,0,19,4.624,90.25,73.39,0.1,1005,0.1,186,3.1,N/A
2018,1,10,12,30,6.5,100,445,223,8,5.1000000000000005,10,0,0,10,4.624,90.61,73.96000000000001,0.11,1005,0.6000000000000001,187,2.6,N/A
2018,1,10,13,30,6.6000000000000005,86,377,172,4,5.5,13,0,3,13,4.624,92.65,76.8,0.14,1005,1.1,189,2,N/A
2018,1,10,14,30,5.9,58,243,94,4,5.5,8,0,3,8,4.624,97.47,81.63,0.18,1005,1.7000000000000002,192,1.5,N/A
2018,1,10,15,30,5.1000000000000005,14,27,15,4,5,2,0,3,2,4.624,99.10000000000001,87.95,0.23,1006,2.2,194,1.4000000000000001,N/A
2018,1,10,16,30,5,0,0,0,4,4.6000000000000005,0,0,0,0,4.624,97.24000000000001,96.01,0.28,1006,2.7,197,1.5,N/A
2018,1,10,17,30,5.2,0,0,0,4,4.5,0,0,0,0,4.624,95.43,104.63,0.33,1007,3.2,201,1.5,N/A
2018,1,10,18,30,5.2,0,0,0,4,4.5,0,0,0,0,4.624,95.31,113.77,0.39,1007,3.7,205,1.5,N/A
2018,1,10,19,30,5.1000000000000005,0,0,0,4,4.5,0,0,0,0,4.624,95.72,123.10000000000001,0.44,1007,4.1000000000000005,210,1.3,N/A
2018,1,10,20,30,4.9,0,0,0,4,4.4,0,0,0,0,4.624,96.85000000000001,132.2,0.5,1007,4.5,213,1.1,N/A
2018,1,10,21,30,4.5,0,0,0,4,4.3,0,0,0,0,4.624,98.79,140.48,0.55,1008,4.800000000000001,215,1,N/A
2018,1,10,22,30,4.2,0,0,0,4,4.2,0,0,0,0,4.624,100,146.97,0.6,1008,5,216,0.9,N/A
2018,1,10,23,30,4,0,0,0,4,4,0,0,0,0,4.624,100,150.24,0.63,1008,5.1000000000000005,216,0.9,N/A
2018,1,11,0,30,3.8000000000000003,0,0,0,4,3.8000000000000003,0,0,0,0,4.624,100,149.16,0.62,1008,5,209,0.8,N/A
2018,1,11,1,30,3.8000000000000003,0,0,0,4,3.8000000000000003,0,0,0,0,4.624,100,144.13,0.58,1009,4.7,200,0.8,N/A
2018,1,11,2,30,3.9000000000000004,0,0,0,4,3.9000000000000004,0,0,0,0,4.624,99.93,136.61,0.53,1009,4.4,193,0.7000000000000001,N/A
2018,1,11,3,30,4.1000000000000005,0,0,0,4,3.8000000000000003,0,0,0,0,4.624,98.19,127.84,0.48,1010,3.9000000000000004,188,0.7000000000000001,N/A
2018,1,11,4,30,4.1000000000000005,0,0,0,4,3.8000000000000003,0,0,0,0,4.624,97.8,118.56,0.43,1011,3.5,187,0.6000000000000001,N/A
2018,1,11,5,30,4.1000000000000005,0,0,0,4,3.7,0,0,0,0,4.624,96.91,109.27,0.37,1011,3,191,0.5,N/A
2018,1,11,6,30,4.1000000000000005,0,0,0,4,3.6,0,0,0,0,4.624,96.36,100.32000000000001,0.32,1012,2.5,219,0.2,N/A
2018,1,11,7,30,4.2,0,0,0,4,3.5,0,0,0,0,4.624,94.97,92.06,0.27,1012,2,294,0.2,N/A
2018,1,11,8,30,4.5,33,250,56,4,3.5,5,0,3,5,4.624,93.22,84.68,0.21,1013,1.5,342,0.4,N/A
2018,1,11,9,30,5,57,469,147,4,3.9000000000000004,10,0,3,10,4.624,92.33,78.96000000000001,0.17,1014,0.9,339,0.7000000000000001,N/A
2018,1,11,10,30,5.800000000000001,69,571,217,4,4.3,15,0,3,15,4.624,89.88,75.03,0.13,1014,0.4,338,1,N/A
2018,1,11,11,30,6.7,74,605,248,4,4.6000000000000005,18,0,0,18,4.624,86.28,73.24,0.1,1014,0.1,341,1.1,N/A
2018,1,11,12,30,7.2,76,575,236,4,4.800000000000001,17,0,0,17,4.624,84.66,73.8,0.11,1015,0.6000000000000001,347,1.2000000000000002,N/A
2018,1,11,13,30,6.9,68,498,183,4,5.2,13,0,3,13,4.624,88.86,76.63,0.14,1015,1.1,351,1.1,N/A
2018,1,11,14,30,5.7,50,340,101,4,5.4,8,0,3,8,4.624,98.09,81.46000000000001,0.18,1016,1.7000000000000002,355,0.9,N/A
2018,1,11,15,30,4.6000000000000005,15,64,17,4,4.6000000000000005,2,0,3,2,4.624,100,87.78,0.23,1017,2.2,180,1.1,N/A
2018,1,11,16,30,4.3,0,0,0,4,4.3,0,0,0,0,4.624,100,95.83,0.28,1017,2.7,7,1.1,N/A
2018,1,11,17,30,4.4,0,0,0,4,4.4,0,0,0,0,4.624,100,104.45,0.33,1018,3.2,13,1.2000000000000002,N/A
2018,1,11,18,30,4.4,0,0,0,4,4.4,0,0,0,0,4.624,100,113.60000000000001,0.39,1019,3.7,17,1.1,N/A
2018,1,11,19,30,4.2,0,0,0,4,4.2,0,0,0,0,4.624,100,122.92,0.44,1019,4.1000000000000005,19,1.1,N/A
2018,1,11,20,30,3.8000000000000003,0,0,0,4,3.8000000000000003,0,0,0,0,4.624,100,132.02,0.5,1020,4.5,22,1.1,N/A
2018,1,11,21,30,3.6,0,0,0,4,3.6,0,0,0,0,4.624,100,140.3,0.55,1020,4.800000000000001,23,1.1,N/A
2018,1,11,22,30,3.4000000000000004,0,0,0,4,3.4000000000000004,0,0,0,0,4.624,100,146.79,0.6,1021,5,20,1.2000000000000002,N/A
2018,1,11,23,30,3.3000000000000003,0,0,0,4,3.3000000000000003,0,0,0,0,4.624,100,150.08,0.63,1021,5.1000000000000005,18,1.3,N/A
2018,1,12,0,30,2.7,0,0,0,4,2.7,0,0,0,0,4.624,100,149.02,0.62,1021,5,12,1.2000000000000002,N/A
2018,1,12,1,30,2.4000000000000004,0,0,0,4,2.4000000000000004,0,0,0,0,4.624,100,144.03,0.58,1022,4.7,14,1.1,N/A
2018,1,12,2,30,2.3000000000000003,0,0,0,4,2.3000000000000003,0,0,0,0,4.624,100,136.54,0.53,1022,4.4,22,1.1,N/A
2018,1,12,3,30,2.1,0,0,0,4,2.1,0,0,0,0,4.624,100,127.78,0.48,1022,4,32,1,N/A
2018,1,12,4,30,2,0,0,0,4,2,0,0,0,0,4.624,100,118.5,0.43,1023,3.5,43,0.9,N/A
2018,1,12,5,30,2.1,0,0,0,4,2.1,0,0,0,0,4.624,100,109.21000000000001,0.37,1023,3,54,0.8,N/A
2018,1,12,6,30,2.4000000000000004,0,0,0,4,2.1,0,0,0,0,4.624,98.21000000000001,100.26,0.32,1023,2.5,63,0.7000000000000001,N/A
2018,1,12,7,30,2.9000000000000004,0,0,0,4,2.1,0,0,0,0,4.624,94.8,91.98,0.27,1024,2,67,0.6000000000000001,N/A
2018,1,12,8,30,3.4000000000000004,40,133,52,4,2.4000000000000004,5,0,3,5,4.624,93.15,84.58,0.21,1024,1.5,64,0.5,N/A
2018,1,12,9,30,3.5,78,309,137,1,2.2,78,309,0,137,4.369,91.26,78.85000000000001,0.17,1024,0.9,55,0.5,N/A
2018,1,12,10,30,3.9000000000000004,99,405,205,4,2.3000000000000003,15,0,0,15,4.369,89.60000000000001,74.89,0.13,1024,0.4,51,0.5,N/A
2018,1,12,11,30,4.5,107,445,237,4,2.7,18,0,0,18,4.369,87.98,73.09,0.1,1024,0.2,57,0.7000000000000001,N/A
2018,1,12,12,30,5.1000000000000005,117,364,220,4,3,17,0,0,17,4.369,86.36,73.63,0.11,1024,0.6000000000000001,66,0.9,N/A
2018,1,12,13,30,5.2,100,303,171,4,3.3000000000000003,14,0,3,14,4.369,87.24,76.45,0.14,1024,1.1,75,0.8,N/A
2018,1,12,14,30,4.4,67,179,94,4,3.5,8,0,3,8,4.369,93.66,81.27,0.18,1024,1.7000000000000002,85,0.7000000000000001,N/A
2018,1,12,15,30,3.6,14,17,15,4,3.1,3,0,3,3,4.369,96.21000000000001,87.60000000000001,0.23,1024,2.2,96,0.8,N/A
2018,1,12,16,30,3.1,0,0,0,4,2.9000000000000004,0,0,0,0,4.369,98.36,95.65,0.28,1024,2.7,105,0.9,N/A
2018,1,12,17,30,2.8000000000000003,0,0,0,4,2.8000000000000003,0,0,0,0,4.369,99.94,104.27,0.33,1024,3.2,114,0.9,N/A
2018,1,12,18,30,2.4000000000000004,0,0,0,4,2.4000000000000004,0,0,0,0,4.369,100,113.41,0.39,1024,3.7,122,0.9,N/A
2018,1,12,19,30,2,0,0,0,4,2,0,0,0,0,4.369,100,122.74000000000001,0.44,1024,4.1000000000000005,129,0.9,N/A
2018,1,12,20,30,1.7000000000000002,0,0,0,4,1.7000000000000002,0,0,0,0,4.369,100,131.83,0.5,1024,4.5,133,1,N/A
2018,1,12,21,30,1.3,0,0,0,4,1.3,0,0,0,0,4.369,100,140.11,0.55,1024,4.800000000000001,134,1,N/A
2018,1,12,22,30,1.2000000000000002,0,0,0,4,1.2000000000000002,0,0,0,0,4.369,100,146.6,0.6,1024,5,132,1,N/A
2018,1,12,23,30,1.3,0,0,0,4,1.3,0,0,0,0,4.369,100,149.9,0.63,1024,5.1000000000000005,131,1,N/A
2018,1,13,0,30,2,0,0,0,1,2,0,0,0,0,4.369,100,148.88,0.62,1024,5,128,1.3,N/A
2018,1,13,1,30,2.3000000000000003,0,0,0,1,2.2,0,0,0,0,4.369,99.18,143.93,0.59,1024,4.7,125,1.6,N/A
2018,1,13,2,30,2.5,0,0,0,4,2.3000000000000003,0,0,0,0,4.369,98.31,136.46,0.54,1023,4.4,124,1.7000000000000002,N/A
2018,1,13,3,30,2.5,0,0,0,4,2.3000000000000003,0,0,0,0,4.369,98.7,127.71000000000001,0.48,1023,4,124,1.5,N/A
2018,1,13,4,30,2.3000000000000003,0,0,0,4,2.3000000000000003,0,0,1,0,4.369,100,118.44,0.43,1023,3.5,126,1.4000000000000001,N/A
2018,1,13,5,30,2,0,0,0,1,2,0,0,0,0,4.369,100,109.14,0.37,1023,3,131,1.4000000000000001,N/A
2018,1,13,6,30,1.9000000000000001,0,0,0,4,1.9000000000000001,0,0,0,0,4.369,100,100.18,0.32,1023,2.5,138,1.7000000000000002,N/A
2018,1,13,7,30,2.2,0,0,0,4,2.1,0,0,0,0,4.369,99.10000000000001,91.89,0.27,1023,2,143,2.2,N/A
2018,1,13,8,30,2.9000000000000004,39,171,55,4,2,5,0,3,5,4.369,94.10000000000001,84.48,0.21,1023,1.5,147,2.6,N/A
2018,1,13,9,30,4,70,391,147,4,2.3000000000000003,11,0,3,11,4.625,88.87,78.72,0.17,1023,0.9,148,2.7,N/A
2018,1,13,10,30,5.300000000000001,84,516,220,4,2.4000000000000004,16,0,0,16,4.625,81.83,74.74,0.13,1023,0.4,148,2.9000000000000004,N/A
2018,1,13,11,30,6.2,88,565,254,4,2.2,19,0,0,19,4.625,75.78,72.92,0.1,1022,0.2,145,3,N/A
2018,1,13,12,30,6.5,86,560,246,4,2.1,18,0,0,18,4.625,73.61,73.45,0.1,1022,0.6000000000000001,139,2.9000000000000004,N/A
2018,1,13,13,30,6.1000000000000005,76,502,195,4,2,14,0,3,14,4.625,75.25,76.26,0.13,1021,1.1,131,2.3000000000000003,N/A
2018,1,13,14,30,4.5,55,363,112,0,1.9000000000000001,55,363,0,112,4.625,83.26,81.08,0.18,1021,1.7000000000000002,124,1.7000000000000002,N/A
2018,1,13,15,30,3.1,19,97,23,1,1.4000000000000001,19,97,0,23,4.625,88.87,87.43,0.23,1021,2.2,118,1.9000000000000001,N/A
2018,1,13,16,30,2.6,0,0,0,4,1.3,0,0,0,0,4.625,91.14,95.46000000000001,0.28,1021,2.7,115,2.3000000000000003,N/A
2018,1,13,17,30,2.1,0,0,0,0,1.3,0,0,0,0,4.625,94.16,104.08,0.33,1021,3.2,114,2.5,N/A
2018,1,13,18,30,1.4000000000000001,0,0,0,0,1.1,0,0,0,0,4.625,98.2,113.23,0.39,1021,3.7,113,2.5,N/A
2018,1,13,19,30,0.7000000000000001,0,0,0,4,0.7000000000000001,0,0,0,0,4.625,100,122.55,0.44,1021,4.1000000000000005,111,2.3000000000000003,N/A
2018,1,13,20,30,0.30000000000000004,0,0,0,1,0.30000000000000004,0,0,0,0,4.625,100,131.65,0.5,1020,4.5,108,2.2,N/A
2018,1,13,21,30,0.4,0,0,0,4,0.4,0,0,0,0,4.625,100,139.92000000000002,0.55,1020,4.800000000000001,108,2.3000000000000003,N/A
2018,1,13,22,30,0.6000000000000001,0,0,0,4,0.5,0,0,0,0,4.625,99.52,146.41,0.6,1020,5.1000000000000005,108,2.5,N/A
2018,1,13,23,30,0.8,0,0,0,4,0.5,0,0,0,0,4.625,98.11,149.73,0.63,1020,5.1000000000000005,107,2.6,N/A
2018,1,14,0,30,0.8,0,0,0,4,0.5,0,0,0,0,4.625,97.74000000000001,148.74,0.63,1019,5,105,3,N/A
2018,1,14,1,30,0.7000000000000001,0,0,0,4,0.4,0,0,0,0,4.625,97.63,143.81,0.59,1019,4.7,104,3.2,N/A
2018,1,14,2,30,0.6000000000000001,0,0,0,4,0.1,0,0,0,0,4.625,96.74000000000001,136.37,0.54,1019,4.4,105,3.2,N/A
2018,1,14,3,30,0.4,0,0,0,4,-0.2,0,0,0,0,4.625,95.73,127.63000000000001,0.48,1019,4,107,3.2,N/A
2018,1,14,4,30,0.1,0,0,0,1,-0.6000000000000001,0,0,0,0,4.625,94.77,118.37,0.43,1019,3.5,110,3.2,N/A
2018,1,14,5,30,-0.4,0,0,0,0,-1.2000000000000002,0,0,0,0,4.625,94.5,109.07000000000001,0.37,1019,3,114,3.1,N/A
2018,1,14,6,30,-0.8,0,0,0,0,-1.7000000000000002,0,0,0,0,4.625,93.36,100.10000000000001,0.32,1019,2.5,120,3.1,N/A
2018,1,14,7,30,-0.5,0,0,0,0,-2.2,0,0,0,0,4.625,88.52,91.8,0.27,1019,2,127,3.4000000000000004,N/A
2018,1,14,8,30,0.7000000000000001,36,279,63,0,-2.1,36,279,0,63,4.625,81.41,84.37,0.21,1019,1.5,132,3.8000000000000003,N/A
2018,1,14,9,30,2.4000000000000004,62,479,157,0,-1.6,62,479,1,157,4.625,74.69,78.59,0.17,1019,0.9,133,3.8000000000000003,N/A
2018,1,14,10,30,3.9000000000000004,77,568,228,0,-1,77,568,0,228,4.625,70.64,74.59,0.12,1018,0.4,137,3.8000000000000003,N/A
2018,1,14,11,30,5,85,588,259,0,-0.30000000000000004,85,588,0,259,4.625,68.38,72.75,0.1,1018,0.2,142,3.6,N/A
2018,1,14,12,30,5.6000000000000005,86,567,250,0,0.30000000000000004,86,567,0,250,4.625,68.59,73.26,0.1,1018,0.6000000000000001,145,3.3000000000000003,N/A
2018,1,14,13,30,5.4,78,495,197,0,0.8,78,495,0,197,4.625,72.18,76.07000000000001,0.13,1017,1.1,143,2.7,N/A
2018,1,14,14,30,4.5,58,350,113,0,1.1,58,350,0,113,4.625,78.5,80.89,0.18,1017,1.7000000000000002,140,2.2,N/A
2018,1,14,15,30,3.7,20,92,24,0,1,20,92,0,24,4.625,82.27,87.24,0.23,1017,2.2,140,2.7,N/A
2018,1,14,16,30,3.5,0,0,0,0,1,0,0,0,0,4.625,83.68,95.26,0.28,1017,2.7,145,3.4000000000000004,N/A
2018,1,14,17,30,3.1,0,0,0,0,1,0,0,0,0,4.625,85.94,103.89,0.33,1016,3.2,152,3.6,N/A
2018,1,14,18,30,2.7,0,0,0,0,0.9,0,0,0,0,4.625,87.9,113.04,0.39,1016,3.7,160,3.6,N/A
2018,1,14,19,30,2.3000000000000003,0,0,0,0,0.8,0,0,0,0,4.625,90.10000000000001,122.36,0.44,1016,4.1000000000000005,168,3.6,N/A
2018,1,14,20,30,1.9000000000000001,0,0,0,1,0.8,0,0,0,0,4.625,92.34,131.45,0.5,1016,4.5,175,3.6,N/A
2018,1,14,21,30,1.5,0,0,0,1,0.7000000000000001,0,0,0,0,4.625,94.10000000000001,139.72,0.55,1016,4.9,181,3.7,N/A
2018,1,14,22,30,1.1,0,0,0,1,0.5,0,0,0,0,4.625,95.79,146.22,0.6,1015,5.1000000000000005,184,3.7,N/A
2018,1,14,23,30,0.8,0,0,0,0,0.30000000000000004,0,0,0,0,4.625,96.5,149.54,0.68,1015,5.1000000000000005,185,3.6,N/A
2018,1,15,0,30,1.1,0,0,0,1,0.1,0,0,0,0,3.092,93.36,148.58,0.66,1013,5.1000000000000005,188,3.9000000000000004,N/A
2018,1,15,1,30,1.5,0,0,0,7,0.4,0,0,0,0,3.092,92.34,143.69,0.6,1013,4.800000000000001,191,3.8000000000000003,N/A
2018,1,15,2,30,1.8,0,0,0,4,0.8,0,0,0,0,3.092,93.13,136.28,0.55,1012,3.6,194,3.6,N/A
2018,1,15,3,30,2.3000000000000003,0,0,0,4,1.4000000000000001,0,0,0,0,3.092,93.99,127.55,0.5,1011,3.3000000000000003,194,3.7,N/A
2018,1,15,4,30,2.9000000000000004,0,0,0,7,2.1,0,0,0,0,3.092,94.28,118.29,0.44,1010,3,193,4,N/A
2018,1,15,5,30,3.3000000000000003,0,0,0,7,2.5,0,0,0,0,3.092,94.62,108.99000000000001,0.39,1010,2.7,195,4.5,N/A
2018,1,15,6,30,3.5,0,0,0,6,2.7,0,0,0,0,3.092,94.79,100.01,0.34,1009,2.4000000000000004,195,4.9,N/A
2018,1,15,7,30,3.8000000000000003,0,0,0,7,2.9000000000000004,0,0,0,0,3.092,93.54,91.69,0.3,1008,2.1,192,5.4,N/A
2018,1,15,8,30,4.1000000000000005,34,323,67,7,3,5,0,3,5,3.092,92.77,84.25,0.25,1007,1.8,191,6,N/A
2018,1,15,9,30,4.7,56,520,161,4,3.3000000000000003,11,0,3,11,3.092,90.39,78.45,0.21,1005,1.5,192,6.5,N/A
2018,1,15,10,30,5.300000000000001,67,621,234,4,3.5,16,0,0,16,3.855,88.45,74.43,0.19,1004,1.3,192,7,N/A
2018,1,15,11,30,5.9,71,663,269,4,3.8000000000000003,19,0,0,19,3.855,86.46000000000001,72.58,0.17,1002,1.3,192,7.6000000000000005,N/A
2018,1,15,12,30,6.4,67,665,260,8,4,12,0,0,12,3.855,84.63,73.08,0.18,999,1.4000000000000001,192,8.3,N/A
