Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,487104,-,-,-,51.41,5.54,0,23,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,
2018,4,8,10,30,20.400000000000002,230,588,636,4,10.4,320,235,0,481,3.857,52.59,46.42,0.41000000000000003,1004,11.9,217,1.4000000000000001,N/A
2018,4,8,11,30,21.200000000000003,236,602,668,2,10.600000000000001,285,429,0,593,3.857,50.79,44.160000000000004,1.25,1004,9.1,224,1.3,N/A
2018,4,8,12,30,21.700000000000003,206,651,664,2,10.9,314,308,0,530,3.857,50.370000000000005,45.31,2.43,1004,7.6000000000000005,241,1.1,N/A
2018,4,8,13,30,21.8,185,649,605,4,11.3,295,237,0,448,3.857,51.19,49.61,1.61,1003,23.200000000000003,269,1,N/A
2018,4,8,14,30,21.8,159,619,503,7,11.600000000000001,188,483,0,456,3.857,52.27,56.26,1.07,1003,25.3,299,1,N/A
2018,4,8,15,30,21.3,128,556,368,7,12,126,513,0,348,3.857,55.45,64.41,0.2,1003,5.4,318,1.1,N/A
2018,4,8,16,30,19.5,95,420,215,4,13.4,111,140,0,151,3.857,68,73.38,0.89,1003,11.700000000000001,328,1.3,N/A
2018,4,8,17,30,17,49,167,70,3,13.200000000000001,44,37,3,49,3.857,78.23,82.63,2.46,1003,14.700000000000001,338,1.7000000000000002,N/A
2018,4,8,18,30,15.4,0,0,0,3,11.4,0,0,0,0,3.857,77.04,91.97,2.45,1004,19.900000000000002,344,2.3000000000000003,N/A
2018,4,8,19,30,14.4,0,0,0,4,11.100000000000001,0,0,0,0,3.857,80.32000000000001,100.71000000000001,2.37,1004,16.8,347,2.6,N/A
2018,4,8,20,30,13.600000000000001,0,0,0,3,10.8,0,0,0,0,3.857,83.01,108.53,2.09,1004,3.8000000000000003,349,2.7,N/A
2018,4,8,21,30,12.9,0,0,0,4,10.5,0,0,0,0,3.857,85.2,114.91,1.11,1004,23.8,350,2.7,N/A
2018,4,8,22,30,12.200000000000001,0,0,0,3,10.200000000000001,0,0,0,0,3.857,87.3,119.27,1.28,1004,11.5,350,2.8000000000000003,N/A
2018,4,8,23,30,11.9,0,0,0,3,9.700000000000001,0,0,0,0,3.857,86.65,121.09,1.56,1004,0.2,349,2.8000000000000003,N/A
2018,4,9,0,30,11.100000000000001,0,0,0,0,9.3,0,0,0,0,6.412,88.48,120.12,1.22,1004,5.2,347,3.3000000000000003,N/A
2018,4,9,1,30,10.5,0,0,0,4,8.8,0,0,0,0,6.412,88.98,116.49000000000001,1.53,1004,20.6,348,3.6,N/A
2018,4,9,2,30,9.700000000000001,0,0,0,4,8.200000000000001,0,0,0,0,6.412,90.25,110.66,1.94,1004,2.7,350,3.5,N/A
2018,4,9,3,30,9,0,0,0,4,7.5,0,0,0,0,6.412,90.38,103.22,0.9400000000000001,1004,25.3,353,3.5,N/A
2018,4,9,4,30,8.6,0,0,0,3,6.800000000000001,0,0,0,0,6.412,88.54,94.71000000000001,1.81,1004,15.200000000000001,357,3.5,N/A
2018,4,9,5,30,9,26,26,28,7,6.300000000000001,5,0,3,5,6.412,82.97,85.4,2.5100000000000002,1004,4.2,183,3.8000000000000003,N/A
2018,4,9,6,30,10.4,102,214,153,6,6.1000000000000005,9,0,3,9,6.412,74.53,76.15,0.86,1004,19,10,4,N/A
2018,4,9,7,30,12.4,157,368,301,9,6.5,17,0,0,17,6.412,67.21000000000001,67.01,2.21,1004,13,17,4.1000000000000005,N/A
2018,4,9,8,30,14.3,201,456,439,9,7.1000000000000005,94,0,0,94,4.112,62.14,58.49,2.23,1004,18.8,25,4.4,N/A
2018,4,9,9,30,15.600000000000001,240,500,553,6,8.3,283,97,0,344,4.112,61.63,51.230000000000004,1.09,1004,23.5,31,4.6000000000000005,N/A
2018,4,9,10,30,16.6,262,527,628,7,9.3,319,253,0,495,4.112,61.93,46.04,1.93,1003,21.1,37,4.7,N/A
2018,4,9,11,30,17.3,268,541,659,6,10,310,50,0,347,4.112,62.29,43.79,0.08,1002,23.3,43,4.6000000000000005,N/A
2018,4,9,12,30,17.900000000000002,250,562,648,6,10.600000000000001,224,11,0,232,4.112,62.54,44.96,0.88,1001,18.5,49,4.4,N/A
2018,4,9,13,30,18.2,234,542,587,9,11.100000000000001,41,0,0,41,4.112,63.300000000000004,49.29,1.69,1001,12.8,53,4.1000000000000005,N/A
2018,4,9,14,30,18.1,215,476,481,6,11.5,110,0,0,110,4.112,65.29,55.97,2.1,1000,18.900000000000002,55,3.7,N/A
2018,4,9,15,30,17.5,187,354,341,6,11.9,35,0,0,35,4.112,69.88,64.15,1.59,999,4.2,49,3.1,N/A
2018,4,9,16,30,16.400000000000002,137,195,193,7,12.4,35,0,0,35,4.112,77.12,73.13,1.99,999,15.4,46,2.8000000000000003,N/A
2018,4,9,17,30,15.200000000000001,52,37,57,7,12.200000000000001,15,0,3,15,4.112,82.13,82.39,1.29,999,0.2,53,2.8000000000000003,N/A
2018,4,9,18,30,14.3,0,0,0,6,12,0,0,0,0,4.112,86.10000000000001,91.72,0.54,998,3.6,67,2.7,N/A
2018,4,9,19,30,13.9,0,0,0,7,12.100000000000001,0,0,0,0,4.112,89.10000000000001,100.44,2.32,998,22,90,2.3000000000000003,N/A
2018,4,9,20,30,13.600000000000001,0,0,0,6,12.200000000000001,0,0,0,0,4.112,91.55,108.24000000000001,1.07,998,23.5,124,2,N/A
2018,4,9,21,30,13.4,0,0,0,8,12.200000000000001,0,0,0,0,4.112,92.65,114.59,1.27,998,25.200000000000003,152,2.1,N/A
2018,4,9,22,30,12.8,0,0,0,4,12.100000000000001,0,0,0,0,4.112,95.25,118.92,2,998,18.7,165,2.3000000000000003,N/A
2018,4,9,23,30,12.4,0,0,0,7,11.8,0,0,0,0,4.112,95.88,120.72,2.12,998,0,169,2.3000000000000003,N/A
2018,4,10,0,30,11.3,0,0,0,7,11.3,0,0,0,0,4.112,100,119.74000000000001,0.89,998,24.200000000000003,168,2.5,N/A
2018,4,10,1,30,10.600000000000001,0,0,0,7,10.600000000000001,0,0,0,0,4.112,100,116.11,1.23,998,23,166,2.4000000000000004,N/A
2018,4,10,2,30,10.3,0,0,0,7,10.3,0,0,0,0,4.112,100,110.3,1.6600000000000001,998,4.7,165,2.4000000000000004,N/A
2018,4,10,3,30,10.100000000000001,0,0,0,7,10.100000000000001,0,0,0,0,4.112,100,102.88,0.68,998,1.5,163,2.3000000000000003,N/A
2018,4,10,4,30,10.200000000000001,0,0,0,7,10,0,0,0,0,4.112,98.77,94.37,1.56,999,16.900000000000002,158,2.1,N/A
2018,4,10,5,30,11,31,38,34,7,9.8,8,0,3,8,4.112,92.62,85.08,2.25,999,5.9,149,2.3000000000000003,N/A
2018,4,10,6,30,12.4,112,219,166,7,10,20,0,3,20,4.112,85.4,75.83,0.6,1000,20.8,140,2.6,N/A
2018,4,10,7,30,14.4,166,386,319,7,10.3,155,257,0,256,4.112,76.57000000000001,66.67,1.94,1000,15,146,2.7,N/A
2018,4,10,8,30,16.400000000000002,194,510,464,7,10.5,28,0,0,28,4.113,68.07000000000001,58.15,1.94,1001,21.200000000000003,155,2.9000000000000004,N/A
2018,4,10,9,30,17.900000000000002,165,691,601,6,10.4,98,0,0,98,4.113,61.42,50.870000000000005,0.78,1001,0.9,149,2.9000000000000004,N/A
2018,4,10,10,30,18.900000000000002,160,748,683,7,10.200000000000001,329,123,0,415,4.113,56.980000000000004,45.67,1.6,1001,24.6,140,2.9000000000000004,N/A
2018,4,10,11,30,19.3,162,764,717,6,10.100000000000001,306,44,0,338,4.113,55.18,43.410000000000004,2.3000000000000003,1001,1.3,135,2.8000000000000003,N/A
2018,4,10,12,30,19.1,165,745,696,7,10.200000000000001,328,266,0,517,4.113,56.13,44.61,0.55,1001,21.8,134,2.6,N/A
2018,4,10,13,30,18.5,171,691,625,7,10.200000000000001,299,243,0,458,4.113,58.56,48.97,1.37,1001,15.8,135,2.2,N/A
2018,4,10,14,30,17.6,168,613,514,8,10.5,116,0,0,116,4.113,63.27,55.69,1.8,1001,21.700000000000003,146,1.7000000000000002,N/A
2018,4,10,15,30,16.6,166,461,369,7,11.200000000000001,47,0,0,47,4.113,70.46000000000001,63.88,1.32,1001,7,174,1.3,N/A
2018,4,10,16,30,15.200000000000001,126,303,215,8,11.8,11,0,0,11,4.113,80.39,72.88,1.75,1001,18.2,207,1.4000000000000001,N/A
2018,4,10,17,30,13.9,58,112,73,7,11.8,6,0,3,6,4.113,87.05,82.14,1.04,1002,3.1,229,1.8,N/A
2018,4,10,18,30,13,0,0,0,6,11.600000000000001,0,0,0,0,4.113,91.29,91.47,0.29,1002,6.6000000000000005,243,2.3000000000000003,N/A
2018,4,10,19,30,12.5,0,0,0,6,11.700000000000001,0,0,0,0,4.113,94.59,100.17,2.07,1002,25.3,252,2.7,N/A
2018,4,10,20,30,12.100000000000001,0,0,0,9,11.600000000000001,0,0,0,0,4.113,97.03,107.94,0.8,1002,1.4000000000000001,259,3,N/A
2018,4,10,21,30,11.8,0,0,0,9,11.600000000000001,0,0,0,0,4.113,98.37,114.27,0.98,1002,3.2,263,3.2,N/A
2018,4,10,22,30,11.5,0,0,0,4,11.4,0,0,0,0,4.113,99.02,118.57000000000001,1.68,1002,22.200000000000003,258,3,N/A
2018,4,10,23,30,11.4,0,0,0,4,11.100000000000001,0,0,0,0,4.113,97.8,120.35000000000001,1.78,1002,3.3000000000000003,253,2.8000000000000003,N/A
2018,4,11,0,30,10.8,0,0,0,4,10.700000000000001,0,0,0,0,4.113,99.36,119.36,0.56,1003,1.4000000000000001,246,2.9000000000000004,N/A
2018,4,11,1,30,10.4,0,0,0,4,10.3,0,0,0,0,4.113,99.2,115.74000000000001,0.92,1003,25.400000000000002,248,2.5,N/A
2018,4,11,2,30,9.9,0,0,0,8,9.9,0,0,0,0,4.113,99.94,109.94,1.3800000000000001,1003,6.800000000000001,250,1.7000000000000002,N/A
2018,4,11,3,30,9.5,0,0,0,8,9.5,0,0,0,0,4.113,99.81,102.53,0.41000000000000003,1003,3.4000000000000004,250,1.1,N/A
2018,4,11,4,30,9.4,0,0,0,4,9.1,0,0,0,0,4.113,98.18,94.04,1.3,1003,18.6,247,0.8,N/A
2018,4,11,5,30,10,34,47,38,4,9.3,4,0,3,4,4.113,95.67,84.75,1.99,1004,7.5,245,0.9,N/A
2018,4,11,6,30,11,116,221,171,4,9.5,14,0,3,14,4.113,90.59,75.5,0.33,1004,22.5,255,0.9,N/A
2018,4,11,7,30,12.4,171,383,324,4,9.600000000000001,27,0,0,27,4.113,82.82000000000001,66.34,1.6600000000000001,1004,17,153,0.5,N/A
2018,4,11,8,30,13.700000000000001,206,490,467,4,9.9,42,0,0,42,4.113,78.05,57.800000000000004,1.6400000000000001,1004,23.6,53,0.7000000000000001,N/A
2018,4,11,9,30,14.4,233,549,582,8,10.4,33,0,3,33,4.113,76.67,50.51,0.47000000000000003,1004,3.9000000000000004,75,1,N/A
2018,4,11,10,30,14.8,241,597,661,4,10.8,61,0,0,61,4.113,76.88,45.300000000000004,1.27,1004,2.5,90,1.2000000000000002,N/A
2018,4,11,11,30,15.100000000000001,239,625,696,4,11.100000000000001,63,0,0,63,4.113,77.09,43.04,1.96,1004,4.800000000000001,100,1.4000000000000001,N/A
2018,4,11,12,30,15.200000000000001,247,598,675,8,11.3,43,0,0,43,4.113,77.35000000000001,44.26,0.22,1003,25.1,103,1.7000000000000002,N/A
2018,4,11,13,30,15.3,232,574,611,4,11.200000000000001,56,0,0,56,4.113,76.74,48.660000000000004,1.05,1003,18.8,105,2,N/A
2018,4,11,14,30,15.3,203,537,509,4,11.200000000000001,46,0,0,46,4.113,76.76,55.4,1.51,1003,24.6,106,2.2,N/A
2018,4,11,15,30,15.100000000000001,174,445,372,4,11.3,32,0,0,32,4.113,77.89,63.63,1.04,1003,9.8,106,2.1,N/A
2018,4,11,16,30,14.4,127,319,222,0,11.600000000000001,127,319,0,222,4.113,83.23,72.64,1.52,1003,21,105,1.5,N/A
2018,4,11,17,30,12.8,59,140,79,0,12.100000000000001,59,140,0,79,4.113,95.34,81.9,0.78,1003,6.1000000000000005,103,1,N/A
2018,4,11,18,30,11.4,0,0,0,0,10.600000000000001,0,0,0,0,4.113,95.14,91.21000000000001,0.04,1003,9.700000000000001,100,1.1,N/A
2018,4,11,19,30,10.8,0,0,0,0,10.5,0,0,0,0,4.113,97.86,99.91,1.81,1003,2.9000000000000004,97,1.2000000000000002,N/A
2018,4,11,20,30,10.3,0,0,0,0,10.3,0,0,0,0,4.113,100,107.65,0.53,1003,4.9,95,1.5,N/A
2018,4,11,21,30,9.8,0,0,0,0,9.8,0,0,0,0,4.113,100,113.95,0.6900000000000001,1003,6.9,91,1.7000000000000002,N/A
2018,4,11,22,30,9.200000000000001,0,0,0,0,9.200000000000001,0,0,0,0,4.113,100,118.23,1.36,1002,0.2,84,1.9000000000000001,N/A
2018,4,11,23,30,8.8,0,0,0,0,8.8,0,0,0,0,4.113,100,119.99000000000001,1.44,1002,6.5,80,2,N/A
2018,4,12,0,30,8.200000000000001,0,0,0,0,8.200000000000001,0,0,0,0,4.113,100,118.99000000000001,0.22,1001,4.3,72,2.2,N/A
2018,4,12,1,30,8.1,0,0,0,0,8.1,0,0,0,0,4.113,100,115.38,0.61,1001,2.2,68,2.5,N/A
2018,4,12,2,30,7.9,0,0,0,0,7.9,0,0,0,0,4.113,100,109.59,1.09,1000,8.9,64,2.6,N/A
2018,4,12,3,30,7.6000000000000005,0,0,0,0,7.6000000000000005,0,0,0,0,4.113,100,102.19,0.13,1000,5.2,57,2.6,N/A
2018,4,12,4,30,7.6000000000000005,0,0,0,0,7.6000000000000005,0,0,0,0,4.113,100,93.7,1.03,1000,20.3,49,3,N/A
2018,4,12,5,30,8.1,36,204,56,7,7.5,5,0,3,5,4.113,96.24000000000001,84.44,1.72,999,9.200000000000001,45,3.4000000000000004,N/A
2018,4,12,6,30,9.3,85,424,193,7,8,9,0,3,9,4.113,91.3,75.17,0.05,999,24.3,50,3.8000000000000003,N/A
2018,4,12,7,30,10.9,130,523,343,7,8.9,19,0,0,19,4.113,87.22,66.01,1.3800000000000001,999,19,59,4.2,N/A
2018,4,12,8,30,12.5,169,575,479,7,9.600000000000001,24,0,3,24,4.113,82.24,57.46,1.33,999,0.5,64,4.5,N/A
2018,4,12,9,30,13.5,201,605,589,7,10,171,2,0,173,4.113,79.53,50.15,0.14,998,7,70,4.5,N/A
2018,4,12,10,30,13.8,223,622,664,6,10.3,49,0,0,49,4.113,79.54,44.93,0.93,998,6.1000000000000005,73,4.2,N/A
2018,4,12,11,30,13.9,222,645,696,7,10.5,60,0,0,60,4.113,80.07000000000001,42.68,1.62,998,8.4,73,3.9000000000000004,N/A
2018,4,12,12,30,14.600000000000001,201,674,686,7,10.700000000000001,277,27,0,297,4.113,77.68,43.910000000000004,2.44,997,2.8000000000000003,73,3.7,N/A
2018,4,12,13,30,15.700000000000001,172,692,632,8,11.100000000000001,289,61,0,329,4.113,74.06,48.34,0.73,997,21.900000000000002,75,3.3000000000000003,N/A
2018,4,12,14,30,16.5,147,668,530,3,11.4,257,142,0,338,4.113,71.79,55.120000000000005,1.2,997,1.9000000000000001,76,2.7,N/A
2018,4,12,15,30,16.8,155,501,379,7,11.600000000000001,190,144,0,255,4.113,71.58,63.370000000000005,0.76,996,12.700000000000001,74,1.9000000000000001,N/A
2018,4,12,16,30,16.1,117,360,226,4,12.5,110,22,0,116,4.113,79.31,72.39,1.27,996,23.900000000000002,69,1.1,N/A
2018,4,12,17,30,14.700000000000001,59,163,83,7,12.700000000000001,59,163,5,83,4.113,87.92,81.66,0.53,997,9,75,0.7000000000000001,N/A
2018,4,12,18,30,13.600000000000001,0,0,0,7,11.3,0,0,0,0,4.113,86.22,90.96000000000001,2.34,997,12.8,115,0.7000000000000001,N/A
2018,4,12,19,30,12.8,0,0,0,7,11.100000000000001,0,0,0,0,4.113,89.12,99.64,1.55,998,6.300000000000001,173,1,N/A
2018,4,12,20,30,11.5,0,0,0,0,10.600000000000001,0,0,0,0,4.113,94.35000000000001,107.36,0.26,999,8.4,211,1.5,N/A
2018,4,12,21,30,10.100000000000001,0,0,0,0,10,0,0,0,0,4.113,99.53,113.63,0.39,1000,10.5,226,1.7000000000000002,N/A
2018,4,12,22,30,8.9,0,0,0,0,8.9,0,0,0,0,4.113,100,117.88,1.04,1000,3.8000000000000003,232,1.6,N/A
2018,4,12,23,30,8.3,0,0,0,0,8.3,0,0,0,0,4.113,100,119.63,1.1,1000,9.8,233,1.5,N/A
2018,4,13,0,30,7,0,0,0,4,7,0,0,0,0,4.113,100,118.62,2.44,1000,7.1000000000000005,234,1.1,N/A
2018,4,13,1,30,6.6000000000000005,0,0,0,7,6.6000000000000005,0,0,0,0,4.113,100,115.01,0.29,1001,4.6000000000000005,231,1,N/A
2018,4,13,2,30,6.4,0,0,0,0,6.4,0,0,0,0,4.113,100,109.23,0.79,1001,11,226,1,N/A
2018,4,13,3,30,6,0,0,0,3,6,0,0,0,0,4.113,100,101.85000000000001,2.42,1001,7.1000000000000005,218,1,N/A
2018,4,13,4,30,6.300000000000001,0,0,0,7,6.300000000000001,0,0,0,0,4.113,100,93.37,0.76,1001,21.900000000000002,208,1.1,N/A
2018,4,13,5,30,8.1,36,255,62,7,7.5,6,0,3,6,4.113,96.22,84.12,1.45,1002,10.9,203,1.7000000000000002,N/A
2018,4,13,6,30,10.4,74,525,211,6,8.1,11,0,3,11,4.113,85.86,74.85000000000001,2.34,1002,0.5,207,2.4000000000000004,N/A
2018,4,13,7,30,12.700000000000001,98,669,373,6,8.700000000000001,84,0,0,84,4.113,76.81,65.68,1.09,1003,21.1,219,2.7,N/A
2018,4,13,8,30,14.600000000000001,116,750,523,6,8.9,235,85,0,281,4.113,68.55,57.120000000000005,1.03,1003,3,232,3.1,N/A
2018,4,13,9,30,15.600000000000001,132,787,640,9,9.1,196,7,0,201,4.113,65.24,49.800000000000004,2.38,1004,10.100000000000001,242,3.4000000000000004,N/A
2018,4,13,10,30,16.2,145,801,716,6,9.4,275,27,0,294,4.113,64.13,44.56,0.59,1004,9.700000000000001,248,3.4000000000000004,N/A
2018,4,13,11,30,16.400000000000002,155,795,743,9,9.600000000000001,188,5,0,192,4.113,64.2,42.31,1.28,1005,12.100000000000001,251,3.3000000000000003,N/A
2018,4,13,12,30,16.2,170,752,715,9,9.600000000000001,98,0,0,98,4.113,65.05,43.57,2.1,1006,6.2,255,3.1,N/A
2018,4,13,13,30,15.9,168,718,647,6,9.600000000000001,305,93,0,367,4.113,66.19,48.03,0.41000000000000003,1006,25,259,2.9000000000000004,N/A
2018,4,13,14,30,15.5,154,665,537,6,9.600000000000001,112,0,0,112,4.113,67.95,54.85,0.9,1007,4.9,266,2.5,N/A
2018,4,13,15,30,14.9,134,577,395,6,10,60,0,0,60,4.113,72.59,63.11,0.48,1007,15.600000000000001,277,1.5,N/A
2018,4,13,16,30,13.9,105,437,239,6,10.9,26,0,0,26,4.113,82.02,72.15,1.02,1008,1.1,295,0.9,N/A
2018,4,13,17,30,12.8,57,219,90,6,10.3,6,0,3,6,4.113,85.03,81.42,0.27,1008,12,317,0.8,N/A
2018,4,13,18,30,12,0,0,0,6,9.700000000000001,0,0,0,0,4.113,85.61,90.12,2.09,1009,16,340,0.8,N/A
2018,4,13,19,30,11.5,0,0,0,7,9.5,0,0,0,0,4.113,87.69,99.37,1.29,1010,9.600000000000001,177,0.8,N/A
2018,4,13,20,30,11,0,0,0,8,9.4,0,0,0,0,4.113,89.64,107.08,2.54,1010,12,4,0.8,N/A
2018,4,13,21,30,10.5,0,0,0,4,9.200000000000001,0,0,0,0,4.113,91.37,113.32000000000001,0.09,1011,14.200000000000001,4,0.8,N/A
2018,4,13,22,30,9.9,0,0,0,7,8.9,0,0,0,0,4.113,93.5,117.54,0.71,1011,7.4,2,0.9,N/A
2018,4,13,23,30,9.600000000000001,0,0,0,4,8.6,0,0,0,0,4.113,93.39,119.27,0.75,1011,13.100000000000001,1,0.9,N/A
2018,4,14,0,30,8.8,0,0,0,7,8.200000000000001,0,0,0,0,4.113,96.10000000000001,118.25,2.1,1012,9.9,351,0.8,N/A
2018,4,14,1,30,8.6,0,0,0,7,7.9,0,0,0,0,4.113,95.22,114.65,2.5300000000000002,1012,7,346,0.7000000000000001,N/A
2018,4,14,2,30,8.4,0,0,0,7,7.6000000000000005,0,0,0,0,4.113,94.81,108.88,0.49,1013,13,345,0.7000000000000001,N/A
2018,4,14,3,30,8,0,0,0,4,7.4,0,0,0,0,4.113,95.69,101.51,2.13,1013,8.9,345,0.7000000000000001,N/A
2018,4,14,4,30,7.9,0,0,0,3,7.1000000000000005,0,0,0,0,4.113,94.85000000000001,93.05,0.48,1014,23.6,347,0.6000000000000001,N/A
2018,4,14,5,30,8.9,43,140,58,0,7,43,140,0,58,4.113,88.17,83.8,1.18,1014,12.600000000000001,334,0.6000000000000001,N/A
2018,4,14,6,30,10.700000000000001,99,384,201,2,7.1000000000000005,17,0,0,17,4.113,78.67,74.53,2.05,1015,2.3000000000000003,297,0.9,N/A
2018,4,14,7,30,12.600000000000001,133,548,362,2,7.9,173,116,0,221,4.113,72.88,65.36,0.8,1015,23.1,267,1.5,N/A
2018,4,14,8,30,14.3,150,657,510,2,8.6,242,141,0,319,4.114,68.49,56.78,0.72,1015,5.5,258,2,N/A
2018,4,14,9,30,15.8,152,745,636,2,9.1,300,133,3,386,4.114,64.43,49.45,2.05,1015,13.200000000000001,255,2.3000000000000003,N/A
2018,4,14,10,30,17,152,789,717,7,9.5,329,265,0,519,4.114,61.31,44.19,0.25,1015,13.3,255,2.4000000000000004,N/A
2018,4,14,11,30,17.8,150,807,751,2,9.8,349,242,0,529,4.114,59.61,41.95,0.93,1015,15.700000000000001,259,2.2,N/A
2018,4,14,12,30,18.3,176,745,719,7,10,311,364,0,576,4.114,58.43,43.230000000000004,1.76,1015,9.600000000000001,266,1.9000000000000001,N/A
2018,4,14,13,30,18.400000000000002,163,729,653,4,9.9,306,94,0,369,4.114,57.82,47.730000000000004,0.08,1014,2.6,266,1.5,N/A
2018,4,14,14,30,18.3,147,682,542,7,9.700000000000001,236,335,0,430,4.114,57.33,54.57,0.6,1014,7.9,261,1.1,N/A
2018,4,14,15,30,17.900000000000002,130,594,401,7,9.4,149,448,0,354,4.114,57.5,62.86,0.2,1014,18.5,282,0.5,N/A
2018,4,14,16,30,17,105,438,241,6,9.4,104,0,0,104,4.114,60.7,71.91,0.78,1014,4,174,0.30000000000000004,N/A
2018,4,14,17,30,15.4,61,189,91,6,11.600000000000001,39,0,3,39,4.114,77.84,81.18,0.01,1014,15,48,0.7000000000000001,N/A
2018,4,14,18,30,14.200000000000001,0,0,0,6,9.9,0,0,0,0,4.114,75.16,89.91,1.84,1014,19.200000000000003,60,1.2000000000000002,N/A
2018,4,14,19,30,13.600000000000001,0,0,0,6,9.5,0,0,0,0,4.114,76.08,99.11,1.03,1014,13,72,1.8,N/A
2018,4,14,20,30,12.9,0,0,0,6,9.5,0,0,0,0,4.114,79.84,106.79,2.27,1014,15.5,82,2.3000000000000003,N/A
2018,4,14,21,30,12.3,0,0,0,6,9.9,0,0,0,0,4.114,85.15,113,2.35,1014,17.900000000000002,94,2.1,N/A
2018,4,14,22,30,11.8,0,0,0,6,10.3,0,0,0,0,4.114,90.7,117.2,0.38,1014,11,111,1.7000000000000002,N/A
2018,4,14,23,30,11.700000000000001,0,0,0,6,10.700000000000001,0,0,0,0,4.114,93.46000000000001,118.91,0.4,1013,16.400000000000002,120,1.4000000000000001,N/A
2018,4,15,0,30,11.3,0,0,0,6,10.9,0,0,0,0,4.114,97.25,117.89,1.75,1012,12.8,161,1.2000000000000002,N/A
2018,4,15,1,30,11.100000000000001,0,0,0,6,10.9,0,0,0,0,4.114,98.56,114.29,2.2,1012,9.4,181,1.7000000000000002,N/A
2018,4,15,2,30,11,0,0,0,6,10.9,0,0,0,0,4.114,99.12,108.53,0.19,1012,15.100000000000001,192,2.3000000000000003,N/A
2018,4,15,3,30,10.700000000000001,0,0,0,6,10.700000000000001,0,0,0,0,4.114,100,101.17,1.84,1011,10.8,194,2.5,N/A
2018,4,15,4,30,10.4,0,0,0,6,10.4,0,0,0,0,4.114,99.68,92.72,0.2,1011,25.3,190,2.5,N/A
2018,4,15,5,30,10.9,42,214,66,6,10.100000000000001,15,0,0,15,4.114,94.93,83.49,0.9,1011,14.3,185,2.8000000000000003,N/A
2018,4,15,6,30,12.200000000000001,80,492,214,3,10.600000000000001,26,0,0,26,4.114,90.06,74.22,1.77,1011,4.1000000000000005,185,3.1,N/A
2018,4,15,7,30,13.9,100,654,376,3,11.3,30,0,0,30,4.114,84.09,65.04,0.51,1010,25.200000000000003,188,3.1,N/A
2018,4,15,8,30,15.5,108,764,530,3,11.4,44,0,0,44,4.113,76.78,56.45,0.4,1010,8,193,3.2,N/A
2018,4,15,9,30,16.8,110,826,651,3,11,57,0,0,57,4.113,68.77,49.1,1.72,1009,16.400000000000002,198,3.2,N/A
2018,4,15,10,30,17.7,113,856,731,6,10.9,53,0,0,53,4.113,64.5,43.83,2.46,1009,16.900000000000002,200,3,N/A
2018,4,15,11,30,18.3,116,862,760,6,11,57,0,0,57,4.113,62.54,41.59,0.5700000000000001,1008,19.400000000000002,200,3,N/A
2018,4,15,12,30,18.400000000000002,116,855,742,6,11.100000000000001,54,0,0,54,4.113,62.45,42.89,1.42,1008,13.100000000000001,203,3,N/A
2018,4,15,13,30,17.900000000000002,114,829,675,6,10.9,71,0,0,71,4.113,63.57,47.42,2.31,1007,5.800000000000001,209,2.8000000000000003,N/A
2018,4,15,14,30,17.2,105,791,566,6,11,60,0,0,60,4.113,67.11,54.300000000000004,0.29,1007,10.9,219,2.4000000000000004,N/A
2018,4,15,15,30,16.6,96,711,423,6,11.700000000000001,24,0,0,24,4.113,72.92,62.61,2.47,1007,21.400000000000002,230,1.7000000000000002,N/A
2018,4,15,16,30,15.5,78,588,262,6,12.5,13,0,0,13,4.113,82.36,71.67,0.53,1007,6.9,238,1.1,N/A
2018,4,15,17,30,14.200000000000001,49,363,107,6,12.200000000000001,7,0,0,7,4.113,87.56,80.95,2.32,1008,18.1,240,0.9,N/A
2018,4,15,18,30,13.3,0,0,0,6,11.200000000000001,0,0,0,0,4.113,86.83,89.71000000000001,1.58,1008,22.400000000000002,237,0.9,N/A
