Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,483742,-,-,-,51.41,5.42,0,22,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,
2018,10,4,4,30,9.700000000000001,0,0,0,3,9.3,0,0,0,0,4.626,97.68,102.26,0.54,1024,0.5,221,2.5,N/A
2018,10,4,5,30,9.8,0,0,0,1,9.1,0,0,0,0,4.626,95.46000000000001,92.94,1.59,1024,23.5,218,2.7,N/A
2018,10,4,6,30,10.600000000000001,40,255,69,0,8.9,40,255,0,69,4.626,89.4,83.59,2.42,1024,3.6,215,3,N/A
2018,10,4,7,30,12.5,73,517,207,3,9,14,0,0,14,4.626,78.97,74.97,0.78,1024,1.4000000000000001,213,3.2,N/A
2018,10,4,8,30,15.100000000000001,90,654,343,3,9.5,26,0,0,26,4.626,68.99,67.28,2.3000000000000003,1024,25,217,3.4000000000000004,N/A
2018,10,4,9,30,17.2,101,728,452,3,10.100000000000001,36,0,3,36,4.626,63.120000000000005,61.11,0.66,1024,5.2,222,3.4000000000000004,N/A
2018,10,4,10,30,18.400000000000002,106,764,521,3,10.5,121,0,0,121,4.626,59.89,57.11,2.19,1023,22.6,224,3.1,N/A
2018,10,4,11,30,19.200000000000003,107,778,544,3,10.8,250,121,0,318,4.626,58.09,55.82,2.18,1023,22.700000000000003,225,2.9000000000000004,N/A
2018,10,4,12,30,19.6,127,699,504,2,10.9,233,220,0,352,4.626,57.19,57.43,1.84,1022,23.400000000000002,224,2.7,N/A
2018,10,4,13,30,19.8,113,672,432,3,11,181,29,0,194,4.626,56.84,61.7,0.5,1022,16.8,221,2.4000000000000004,N/A
2018,10,4,14,30,19.6,95,613,324,2,11,151,173,0,216,4.626,57.6,68.06,2.18,1021,19.8,214,2.2,N/A
2018,10,4,15,30,18.3,70,487,188,0,10.9,70,487,0,188,4.626,62.03,75.9,1.31,1021,12,203,1.5,N/A
2018,10,4,16,30,15.9,32,238,55,0,11.9,32,238,0,55,4.626,77.26,84.59,0.17,1021,5.7,192,1,N/A
2018,10,4,17,30,14,0,0,0,0,10.3,0,0,0,0,4.626,78.2,94.01,0.65,1021,2.5,185,1.1,N/A
2018,10,4,18,30,13.100000000000001,0,0,0,0,9.8,0,0,0,0,4.626,80.32000000000001,103.34,1.33,1021,0.5,181,1.1,N/A
2018,10,4,19,30,12.3,0,0,0,0,9.4,0,0,0,0,4.626,82.74,112.34,0.21,1021,22.400000000000002,177,1.2000000000000002,N/A
2018,10,4,20,30,11.600000000000001,0,0,0,0,9.1,0,0,0,0,4.626,84.52,120.52,2.34,1020,9.3,174,1.2000000000000002,N/A
2018,10,4,21,30,11,0,0,0,0,8.700000000000001,0,0,0,0,4.626,85.77,127.24000000000001,1.8800000000000001,1020,23.5,174,1.3,N/A
2018,10,4,22,30,10.5,0,0,0,0,8.3,0,0,0,0,4.626,86.33,131.71,0.72,1020,16.900000000000002,178,1.4000000000000001,N/A
2018,10,4,23,30,10.3,0,0,0,0,7.9,0,0,0,0,4.626,84.89,133.21,1.19,1020,6,181,1.4000000000000001,N/A
2018,10,5,0,30,9.600000000000001,0,0,0,0,7.4,0,0,0,0,4.626,86.27,131.41,1.07,1019,10,189,1.5,N/A
2018,10,5,1,30,9.1,0,0,0,0,7,0,0,0,0,4.626,86.98,126.69,1.06,1019,12.100000000000001,191,1.6,N/A
2018,10,5,2,30,8.5,0,0,0,0,6.7,0,0,0,0,4.626,88.62,119.81,1.8900000000000001,1018,15.3,190,1.7000000000000002,N/A
2018,10,5,3,30,8,0,0,0,0,6.4,0,0,0,0,4.626,89.69,111.54,1.27,1018,21.400000000000002,187,1.8,N/A
2018,10,5,4,30,7.5,0,0,0,0,6.1000000000000005,0,0,0,0,4.626,90.56,102.51,0.42,1018,2,183,1.8,N/A
2018,10,5,5,30,7.6000000000000005,0,0,0,0,5.7,0,0,0,0,4.626,87.74,93.19,1.48,1017,25.200000000000003,179,2,N/A
2018,10,5,6,30,9,32,370,72,0,5.5,32,370,0,72,4.626,78.57000000000001,83.85000000000001,2.31,1017,5.4,174,2.5,N/A
2018,10,5,7,30,11.200000000000001,57,621,215,0,5.5,57,621,0,215,4.626,67.94,75.25,0.66,1017,3.3000000000000003,164,2.5,N/A
2018,10,5,8,30,14.100000000000001,71,744,355,0,6,71,744,0,355,4.626,58.31,67.58,2.16,1016,1.2000000000000002,159,2.2,N/A
2018,10,5,9,30,17.2,79,811,467,0,7,79,811,0,467,4.626,51.25,61.45,0.47000000000000003,1016,6.9,169,2.4000000000000004,N/A
2018,10,5,10,30,19.6,83,845,537,0,7.6000000000000005,83,845,0,537,4.626,45.88,57.480000000000004,1.97,1015,24,178,2.5,N/A
2018,10,5,11,30,21.1,83,858,560,0,7.9,83,858,0,560,4.626,42.72,56.2,2,1014,23.700000000000003,178,2.4000000000000004,N/A
2018,10,5,12,30,21.900000000000002,79,849,531,0,8.200000000000001,79,849,0,531,4.626,41.44,57.82,1.69,1013,24.200000000000003,179,2.3000000000000003,N/A
2018,10,5,13,30,22.3,73,819,456,0,8.5,73,819,0,456,4.626,41.160000000000004,62.08,0.37,1013,17.3,181,2.1,N/A
2018,10,5,14,30,22.1,64,752,341,0,8.8,64,752,0,341,4.626,42.68,68.44,2.05,1012,20,181,1.5,N/A
2018,10,5,15,30,20.5,50,623,198,0,10.600000000000001,50,623,0,198,4.626,53.160000000000004,76.26,1.19,1011,12.200000000000001,178,1,N/A
2018,10,5,16,30,18.2,26,350,57,0,11.700000000000001,26,350,0,57,4.626,65.68,84.94,0.04,1011,5.7,175,1,N/A
2018,10,5,17,30,16.400000000000002,0,0,0,0,8.5,0,0,0,0,4.626,59.68,94.36,0.53,1011,2.5,180,1.1,N/A
2018,10,5,18,30,15.100000000000001,0,0,0,0,8.5,0,0,0,0,4.626,64.71000000000001,103.69,1.17,1011,0.4,195,1.2000000000000002,N/A
2018,10,5,19,30,13.9,0,0,0,0,8.700000000000001,0,0,0,0,4.626,70.99,112.7,0.02,1011,22.5,212,1.3,N/A
2018,10,5,20,30,12.8,0,0,0,0,8.9,0,0,0,0,4.626,77.34,120.89,2.14,1010,9.700000000000001,223,1.3,N/A
2018,10,5,21,30,11.8,0,0,0,0,9.1,0,0,0,0,4.626,83.7,127.62,1.67,1010,25.1,226,1.4000000000000001,N/A
2018,10,5,22,30,11.100000000000001,0,0,0,0,9.3,0,0,0,0,4.626,88.42,132.11,0.51,1010,18.7,225,1.4000000000000001,N/A
2018,10,5,23,30,10.8,0,0,0,0,9.3,0,0,0,0,4.626,90.43,133.59,0.98,1010,7.6000000000000005,224,1.4000000000000001,N/A
2018,10,6,0,30,10,0,0,0,0,9.200000000000001,0,0,0,0,4.626,94.84,131.77,0.88,1009,11.5,217,1.4000000000000001,N/A
2018,10,6,1,30,9.700000000000001,0,0,0,0,9,0,0,0,0,4.626,95.69,127.01,0.9,1009,13.600000000000001,211,1.4000000000000001,N/A
2018,10,6,2,30,9.4,0,0,0,0,8.8,0,0,0,0,4.626,95.97,120.10000000000001,1.75,1008,16.8,205,1.4000000000000001,N/A
2018,10,6,3,30,9.1,0,0,0,0,8.6,0,0,0,0,4.626,96.46000000000001,111.81,1.1500000000000001,1008,22.900000000000002,200,1.5,N/A
2018,10,6,4,30,8.8,0,0,0,0,8.5,0,0,0,0,4.626,98.24000000000001,102.77,0.31,1007,3.4000000000000004,196,1.6,N/A
2018,10,6,5,30,9,0,0,0,0,8.700000000000001,0,0,0,0,4.626,98.14,93.44,1.37,1007,1.3,194,1.9000000000000001,N/A
2018,10,6,6,30,10.5,32,328,65,0,9,32,328,0,65,4.626,90.27,84.11,2.21,1007,7.2,191,2.6,N/A
2018,10,6,7,30,12.9,58,588,205,0,9.3,58,588,0,205,4.626,78.56,75.53,0.55,1007,5.1000000000000005,185,2.8000000000000003,N/A
2018,10,6,8,30,15.9,73,717,343,1,9.700000000000001,73,717,0,343,4.626,66.77,67.89,2.02,1006,2.9000000000000004,190,2.8000000000000003,N/A
2018,10,6,9,30,18.900000000000002,82,781,451,0,10.200000000000001,82,781,0,451,4.626,56.89,61.78,0.3,1006,8.5,204,3,N/A
2018,10,6,10,30,21.200000000000003,89,806,518,0,10.700000000000001,89,806,0,518,4.626,51.15,57.84,1.76,1005,25.3,218,3.1,N/A
2018,10,6,11,30,22.700000000000003,93,805,536,1,11,93,805,0,536,4.626,47.69,56.59,1.82,1005,24.700000000000003,230,3.2,N/A
2018,10,6,12,30,23.5,94,779,505,1,11.200000000000001,94,779,0,505,4.626,46.1,58.21,1.55,1004,24.900000000000002,238,3.1,N/A
2018,10,6,13,30,23.5,90,731,428,0,11.5,90,731,0,428,4.626,47,62.47,0.24,1004,17.7,242,2.7,N/A
2018,10,6,14,30,23,80,646,313,0,11.9,80,646,0,313,4.626,49.47,68.81,1.93,1003,20.200000000000003,246,1.9000000000000001,N/A
2018,10,6,15,30,21.3,62,489,175,1,13.200000000000001,62,489,0,175,4.626,59.82,76.62,1.06,1003,12.200000000000001,261,1.1,N/A
2018,10,6,16,30,18.8,28,197,44,3,14.100000000000001,27,8,3,28,4.626,73.97,85.28,2.46,1003,5.7,286,1,N/A
2018,10,6,17,30,16.900000000000002,0,0,0,8,11.8,0,0,0,0,4.626,71.81,94.7,0.4,1004,2.4000000000000004,314,1.2000000000000002,N/A
2018,10,6,18,30,15.8,0,0,0,7,11.8,0,0,0,0,4.626,77.33,104.04,1.01,1005,0.30000000000000004,340,1.7000000000000002,N/A
2018,10,6,19,30,14.9,0,0,0,7,12.3,0,0,0,0,4.626,84.36,113.05,2.4,1005,22.5,356,2.5,N/A
2018,10,6,20,30,14.3,0,0,0,7,12.700000000000001,0,0,0,0,4.626,90.15,121.26,1.94,1006,10.100000000000001,180,3.3000000000000003,N/A
2018,10,6,21,30,13.8,0,0,0,4,12.9,0,0,0,0,4.626,94.58,128,1.46,1007,1,1,3.8000000000000003,N/A
2018,10,6,22,30,13.4,0,0,0,4,13,0,0,0,0,4.626,97.23,132.5,0.29,1008,20.400000000000002,1,4,N/A
2018,10,6,23,30,13.100000000000001,0,0,0,3,12.700000000000001,0,0,0,0,4.626,97.11,133.97,0.78,1008,9.1,1,4.1000000000000005,N/A
2018,10,7,0,30,12.100000000000001,0,0,0,8,11.9,0,0,0,0,4.626,98.93,132.12,0.7000000000000001,1010,13,8,4.6000000000000005,N/A
2018,10,7,1,30,11.100000000000001,0,0,0,3,10.9,0,0,0,0,4.626,98.64,127.34,0.74,1011,15,13,4.800000000000001,N/A
2018,10,7,2,30,10.3,0,0,0,4,9.700000000000001,0,0,0,0,4.626,95.93,120.39,1.61,1012,18.3,19,4.6000000000000005,N/A
2018,10,7,3,30,9.600000000000001,0,0,0,4,8.8,0,0,0,0,4.626,95.03,112.08,1.04,1012,24.5,22,3.9000000000000004,N/A
2018,10,7,4,30,9,0,0,0,4,8.4,0,0,0,0,4.626,95.81,103.02,0.2,1013,4.6000000000000005,23,3.3000000000000003,N/A
2018,10,7,5,30,8.700000000000001,0,0,0,3,8,0,0,0,0,4.626,95.59,93.7,1.27,1014,2.9000000000000004,24,2.8000000000000003,N/A
2018,10,7,6,30,9.200000000000001,37,217,58,4,7.800000000000001,5,0,3,5,4.626,91.24,84.36,2.11,1015,8.9,29,2.9000000000000004,N/A
2018,10,7,7,30,10.700000000000001,67,525,196,0,7.9,67,525,0,196,4.626,83.10000000000001,75.8,0.44,1016,6.800000000000001,40,3.6,N/A
2018,10,7,8,30,12.4,78,692,336,0,7.300000000000001,78,692,0,336,4.626,70.96000000000001,68.19,1.9000000000000001,1017,4.6000000000000005,49,4.2,N/A
2018,10,7,9,30,13.8,87,767,446,0,6.300000000000001,87,767,0,446,4.626,60.5,62.120000000000005,0.12,1017,10,49,4.2,N/A
2018,10,7,10,30,14.8,87,821,519,2,5.9,42,0,3,42,4.626,55.29,58.21,1.55,1017,0.9,50,4,N/A
2018,10,7,11,30,15.5,84,843,543,0,5.800000000000001,84,843,0,543,4.626,52.45,56.97,1.6400000000000001,1017,0,49,3.6,N/A
2018,10,7,12,30,15.9,79,839,516,7,5.7,205,341,0,383,4.626,50.910000000000004,58.6,1.41,1017,25.5,43,3.2,N/A
2018,10,7,13,30,15.9,73,809,442,7,5.7,169,358,0,332,4.626,50.61,62.85,0.11,1018,18.1,36,3,N/A
2018,10,7,14,30,15.5,63,745,327,7,5.5,129,304,0,238,4.626,51.45,69.18,1.81,1018,20.3,36,2.7,N/A
2018,10,7,15,30,14.3,48,615,187,7,5.300000000000001,68,365,3,151,4.626,54.69,76.97,0.9400000000000001,1018,12.3,40,2,N/A
2018,10,7,16,30,12,24,330,49,7,5.5,26,174,3,39,4.626,64.42,85.61,2.33,1018,5.6000000000000005,49,1.3,N/A
2018,10,7,17,30,10.200000000000001,0,0,0,7,5,0,0,0,0,4.626,70.2,95.04,0.28,1019,2.2,61,1.1,N/A
2018,10,7,18,30,9.700000000000001,0,0,0,7,4.800000000000001,0,0,0,0,4.626,71.65,104.38,0.85,1019,0.1,69,1.1,N/A
2018,10,7,19,30,9.3,0,0,0,4,4.6000000000000005,0,0,0,0,4.626,72.62,113.41,2.23,1019,22.400000000000002,73,1,N/A
2018,10,7,20,30,8.8,0,0,0,7,4.4,0,0,0,0,4.626,74,121.62,1.75,1019,10.4,80,1,N/A
2018,10,7,21,30,8.200000000000001,0,0,0,4,4.2,0,0,0,0,4.626,75.65,128.38,1.25,1019,2.4000000000000004,94,0.9,N/A
2018,10,7,22,30,7.9,0,0,0,4,3.9000000000000004,0,0,0,0,4.626,75.67,132.88,0.89,1019,22,108,0.9,N/A
2018,10,7,23,30,8,0,0,0,0,3.7,0,0,0,0,4.626,74.04,134.35,0.87,1019,10.600000000000001,114,0.9,N/A
2018,10,8,0,30,8.1,0,0,0,0,3.5,0,0,0,0,10.538,72.63,132.48,2.06,1019,13.4,150,0.6000000000000001,N/A
2018,10,8,1,30,8,0,0,0,0,3.4000000000000004,0,0,0,0,10.538,72.95,127.66,2.16,1019,3.8000000000000003,201,0.5,N/A
2018,10,8,2,30,7.4,0,0,0,0,3.5,0,0,0,0,10.538,76.41,120.68,0.68,1019,17,240,0.7000000000000001,N/A
2018,10,8,3,30,6.800000000000001,0,0,0,7,3.6,0,0,0,0,10.538,80.12,112.35000000000001,0.8300000000000001,1019,24.8,245,0.8,N/A
2018,10,8,4,30,6.1000000000000005,0,0,0,7,3.7,0,0,0,0,10.538,84.54,103.28,0.33,1019,15.5,240,0.8,N/A
2018,10,8,5,30,5.9,0,0,0,7,3.8000000000000003,0,0,0,0,10.538,86.28,93.95,2.2,1019,4.2,237,0.9,N/A
2018,10,8,6,30,7.2,27,370,61,7,4,32,65,3,38,10.538,80.02,84.61,1.23,1019,21.8,233,1.3,N/A
2018,10,8,7,30,9.600000000000001,49,627,200,4,4.3,89,42,3,99,4.111,69.65,76.08,0.11,1020,22,227,1.7000000000000002,N/A
2018,10,8,8,30,12.4,62,749,336,7,4.7,149,92,0,182,4.111,59.25,68.49,1.45,1020,18.6,228,1.8,N/A
2018,10,8,9,30,14.700000000000001,70,808,443,7,4.800000000000001,194,215,0,293,4.111,51.51,62.45,0.19,1020,24.1,236,2,N/A
2018,10,8,10,30,15.9,75,833,509,7,4.800000000000001,219,263,0,356,4.111,47.52,58.57,1.46,1020,22.400000000000002,243,2.1,N/A
2018,10,8,11,30,16.7,77,839,530,7,4.6000000000000005,209,370,0,408,4.111,44.7,57.35,2.48,1020,1.8,247,2.1,N/A
2018,10,8,12,30,17.2,83,804,497,3,4.3,218,250,0,347,4.111,42.31,58.99,1.18,1019,2.1,250,2,N/A
2018,10,8,13,30,17.2,78,765,423,2,3.9000000000000004,183,252,0,296,4.111,41.230000000000004,63.230000000000004,2.38,1019,10.3,250,1.8,N/A
2018,10,8,14,30,16.8,68,692,310,4,3.6,139,176,0,201,4.111,41.24,69.55,0.92,1018,21.700000000000003,242,1.5,N/A
2018,10,8,15,30,15.5,51,555,173,6,4,79,25,3,84,4.111,46.32,77.32000000000001,1.84,1018,4.5,227,1,N/A
2018,10,8,16,30,13.600000000000001,22,267,41,6,5.5,21,0,3,21,4.111,57.94,85.95,2.45,1018,23,219,0.9,N/A
2018,10,8,17,30,12.4,0,0,0,6,2.6,0,0,0,0,4.111,51.2,95.39,0.33,1018,9.5,227,1,N/A
2018,10,8,18,30,11.8,0,0,0,7,2.2,0,0,0,0,4.111,51.63,104.73,0.03,1018,18.7,236,1,N/A
2018,10,8,19,30,11.100000000000001,0,0,0,7,2,0,0,0,0,4.111,53.65,113.76,1.29,1019,20.6,243,1,N/A
2018,10,8,20,30,10.600000000000001,0,0,0,7,2.2,0,0,0,0,4.111,55.9,121.99000000000001,0.79,1019,2.1,247,1.1,N/A
2018,10,8,21,30,10.100000000000001,0,0,0,3,2.5,0,0,0,0,4.111,59.050000000000004,128.76,2.43,1019,25.400000000000002,237,1,N/A
2018,10,8,22,30,9.4,0,0,0,0,2.7,0,0,0,0,4.111,63.04,133.27,2.08,1019,24,219,1,N/A
2018,10,8,23,30,9,0,0,0,7,2.9000000000000004,0,0,0,0,4.111,65.71000000000001,134.73,1.59,1019,15.5,210,1.1,N/A
2018,10,9,0,30,7.9,0,0,0,7,3.2,0,0,0,0,4.111,72.18,132.83,1.9100000000000001,1019,13.200000000000001,211,1.1,N/A
2018,10,9,1,30,7.4,0,0,0,7,3.5,0,0,0,0,4.111,76.15,127.98,2.05,1019,3.9000000000000004,212,1.1,N/A
2018,10,9,2,30,6.9,0,0,0,7,3.8000000000000003,0,0,0,0,4.111,80.36,120.97,0.59,1019,17.400000000000002,216,1.2000000000000002,N/A
2018,10,9,3,30,6.300000000000001,0,0,0,7,4,0,0,0,0,4.111,85.28,112.61,0.77,1019,25.200000000000003,220,1.2000000000000002,N/A
2018,10,9,4,30,5.800000000000001,0,0,0,7,4.2,0,0,0,0,4.111,89.65,103.53,0.28,1019,16.3,222,1.2000000000000002,N/A
2018,10,9,5,30,5.800000000000001,0,0,0,7,4.5,0,0,0,0,4.111,91.04,94.21000000000001,2.17,1019,5.2,224,1.2000000000000002,N/A
2018,10,9,6,30,7.4,27,343,57,7,4.800000000000001,30,16,3,31,4.111,83.45,84.87,1.22,1019,23.1,226,1.6,N/A
2018,10,9,7,30,9.8,51,620,197,7,5.300000000000001,89,74,3,106,4.367,73.32000000000001,76.36,0.11,1019,23.700000000000003,225,1.9000000000000001,N/A
2018,10,9,8,30,12.3,64,751,336,7,5.6000000000000005,132,306,0,243,4.367,63.61,68.8,1.46,1019,20.700000000000003,220,1.7000000000000002,N/A
2018,10,9,9,30,15.100000000000001,71,826,448,7,5.7,155,432,0,353,4.367,53.57,62.79,0.21,1019,0.7000000000000001,219,1.7000000000000002,N/A
2018,10,9,10,30,16.900000000000002,75,862,520,1,5.9,75,862,0,520,4.367,48.13,58.93,1.58,1019,23.900000000000002,218,1.7000000000000002,N/A
2018,10,9,11,30,17.8,76,872,542,1,6,76,872,0,542,4.367,45.78,57.730000000000004,2.47,1019,2.5,214,1.6,N/A
2018,10,9,12,30,18.400000000000002,77,852,511,2,6,200,335,0,371,4.367,44.1,59.370000000000005,1.1500000000000001,1018,2.4000000000000004,211,1.5,N/A
2018,10,9,13,30,18.7,72,816,435,7,6.1000000000000005,114,584,0,374,4.367,43.76,63.61,2.34,1018,10.200000000000001,211,1.3,N/A
2018,10,9,14,30,18.5,63,743,318,7,6.7,115,374,0,243,4.367,46.08,69.91,0.87,1018,21.400000000000002,208,0.9,N/A
2018,10,9,15,30,17.7,48,605,177,7,9.200000000000001,78,161,3,113,4.367,57.32,77.67,1.78,1017,4.1000000000000005,182,0.6000000000000001,N/A
2018,10,9,16,30,16.400000000000002,21,297,40,7,7.4,23,40,3,25,4.367,55.19,86.28,2.37,1017,22.3,142,0.7000000000000001,N/A
2018,10,9,17,30,14.700000000000001,0,0,0,8,5.2,0,0,0,0,4.367,52.77,95.72,0.23,1017,8.6,121,1,N/A
2018,10,9,18,30,12.9,0,0,0,7,5.2,0,0,0,0,4.367,59.38,105.07000000000001,2.48,1018,17.5,121,1.2000000000000002,N/A
2018,10,9,19,30,11.600000000000001,0,0,0,7,5.5,0,0,0,0,4.367,66.31,114.11,1.1500000000000001,1018,19,125,1.3,N/A
2018,10,9,20,30,11,0,0,0,7,6.1000000000000005,0,0,0,0,4.367,71.81,122.35000000000001,0.63,1018,0,130,1.3,N/A
2018,10,9,21,30,10.8,0,0,0,1,7,0,0,0,0,4.367,77.28,129.14000000000001,2.24,1018,23.1,139,1.4000000000000001,N/A
2018,10,9,22,30,10.600000000000001,0,0,0,0,7.9,0,0,0,0,4.367,83.57000000000001,133.66,1.8900000000000001,1018,22.700000000000003,151,1.4000000000000001,N/A
2018,10,9,23,30,10.5,0,0,0,0,8.700000000000001,0,0,0,0,4.367,88.60000000000001,135.11,1.42,1018,14.9,158,1.3,N/A
2018,10,10,0,30,10,0,0,0,0,9.200000000000001,0,0,0,0,4.367,94.97,133.19,1.77,1017,13.100000000000001,170,1.3,N/A
2018,10,10,1,30,9.600000000000001,0,0,0,0,9.600000000000001,0,0,0,0,4.367,100,128.3,1.94,1017,4.1000000000000005,170,1.3,N/A
2018,10,10,2,30,9.200000000000001,0,0,0,0,9.200000000000001,0,0,0,0,4.367,100,121.26,0.51,1017,17.8,164,1.2000000000000002,N/A
2018,10,10,3,30,8.700000000000001,0,0,0,0,8.700000000000001,0,0,0,0,4.367,100,112.88,0.71,1017,0.1,155,1.2000000000000002,N/A
2018,10,10,4,30,8.3,0,0,0,0,8.3,0,0,0,0,4.367,100,103.79,0.24,1017,17.1,145,1.2000000000000002,N/A
2018,10,10,5,30,8.200000000000001,0,0,0,0,8.200000000000001,0,0,0,0,4.367,100,94.46000000000001,2.14,1017,6.2,136,1.3,N/A
2018,10,10,6,30,10,29,238,50,0,9.9,29,238,0,50,4.367,99.09,85.13,1.2,1016,24.3,128,1.9000000000000001,N/A
2018,10,10,7,30,12.8,67,489,180,0,10,67,489,0,180,4.367,83.01,76.64,0.1,1016,25.3,115,2.5,N/A
2018,10,10,8,30,15.4,89,623,312,0,10.3,89,623,0,312,4.367,71.64,69.10000000000001,1.47,1016,22.8,103,2.8000000000000003,N/A
2018,10,10,9,30,18.3,83,764,428,0,11.100000000000001,83,764,0,428,4.367,62.71,63.120000000000005,0.24,1015,3,102,3.3000000000000003,N/A
2018,10,10,10,30,20.6,86,809,499,0,11.700000000000001,86,809,0,499,4.367,56.78,59.29,1.7,1014,25.3,106,3.8000000000000003,N/A
2018,10,10,11,30,22.200000000000003,86,826,522,0,11.9,86,826,0,522,4.367,52.13,58.11,2.45,1013,3.2,107,3.9000000000000004,N/A
2018,10,10,12,30,23.1,83,819,495,0,11.8,83,819,0,495,4.367,48.85,59.76,1.12,1012,2.6,106,3.7,N/A
2018,10,10,13,30,23.5,78,778,419,0,11.5,78,778,0,419,4.367,46.74,63.99,2.3000000000000003,1012,10.100000000000001,103,3.3000000000000003,N/A
2018,10,10,14,30,22.8,68,700,304,0,11.600000000000001,68,700,0,304,4.367,49.300000000000004,70.28,0.81,1011,21,98,2.5,N/A
2018,10,10,15,30,20.5,52,538,164,0,12.8,52,538,0,164,4.367,61.120000000000005,78.02,1.71,1010,3.6,93,1.9000000000000001,N/A
2018,10,10,16,30,17.8,21,228,34,0,11.8,21,228,0,34,4.367,67.97,86.61,2.29,1010,21.5,97,2,N/A
2018,10,10,17,30,16.6,0,0,0,0,10.100000000000001,0,0,0,0,4.367,65.61,96.06,0.14,1010,7.6000000000000005,108,2.3000000000000003,N/A
2018,10,10,18,30,16.1,0,0,0,0,9.4,0,0,0,0,4.367,64.42,105.41,2.36,1009,16.3,121,2.6,N/A
2018,10,10,19,30,15.4,0,0,0,0,9.200000000000001,0,0,1,0,4.367,66.71000000000001,114.45,1.01,1009,17.400000000000002,132,2.6,N/A
2018,10,10,20,30,14.5,0,0,0,0,9.600000000000001,0,0,0,0,4.367,72.43,122.71000000000001,0.46,1009,23.6,138,2.4000000000000004,N/A
2018,10,10,21,30,13.700000000000001,0,0,0,0,10.100000000000001,0,0,0,0,4.367,79.13,129.51,2.06,1009,20.900000000000002,142,2.1,N/A
2018,10,10,22,30,13,0,0,0,0,10.700000000000001,0,0,0,0,4.367,85.87,134.04,1.7,1009,21.400000000000002,144,2,N/A
2018,10,10,23,30,12.700000000000001,0,0,0,0,10.9,0,0,0,0,4.367,89.05,135.49,1.25,1008,14.4,144,1.9000000000000001,N/A
2018,10,11,0,30,12,0,0,0,0,11,0,0,0,0,4.367,93.43,133.54,1.6400000000000001,1008,13,146,1.9000000000000001,N/A
2018,10,11,1,30,11.4,0,0,0,0,10.9,0,0,0,0,4.367,97,128.61,1.84,1008,4.3,148,1.9000000000000001,N/A
2018,10,11,2,30,11,0,0,0,0,11,0,0,0,0,4.367,99.79,121.54,0.44,1007,18.2,150,1.8,N/A
2018,10,11,3,30,10.8,0,0,0,4,10.8,0,0,0,0,4.367,100,113.15,0.66,1007,0.7000000000000001,155,1.9000000000000001,N/A
2018,10,11,4,30,10.700000000000001,0,0,0,4,10.700000000000001,0,0,0,0,4.367,100,104.04,0.2,1008,17.900000000000002,163,2,N/A
2018,10,11,5,30,11,0,0,0,3,11,0,0,0,0,4.367,100,94.71000000000001,2.12,1008,7.2,171,2.1,N/A
2018,10,11,6,30,12.600000000000001,29,174,43,4,11.5,27,5,1,27,4.367,93.23,85.39,1.19,1008,0.1,171,2.6,N/A
2018,10,11,7,30,15.100000000000001,67,446,168,7,11.8,8,0,3,8,4.367,80.72,76.92,0.11,1008,1.4000000000000001,159,3,N/A
2018,10,11,8,30,17.5,88,593,297,7,12.200000000000001,115,0,0,115,4.367,71.23,69.41,1.48,1008,24.900000000000002,151,3.2,N/A
2018,10,11,9,30,19.5,97,681,401,7,12.700000000000001,184,67,0,214,4.367,64.63,63.45,0.27,1008,5.1000000000000005,161,3.6,N/A
2018,10,11,10,30,21.1,101,728,468,6,12.8,189,23,0,201,4.367,59.25,59.65,1.84,1008,1.1,169,3.9000000000000004,N/A
2018,10,11,11,30,22.5,96,755,490,7,13.3,178,468,0,423,4.367,56.09,58.49,2.44,1008,3.8000000000000003,171,4.1000000000000005,N/A
2018,10,11,12,30,23.6,85,767,467,3,13.700000000000001,209,252,0,334,4.367,53.96,60.14,1.09,1008,2.7,170,4.2,N/A
2018,10,11,13,30,24,76,740,396,2,13.9,174,259,0,286,4.367,53.24,64.36,2.2600000000000002,1007,10,168,3.9000000000000004,N/A
