Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,485979,-,-,-,51.45,5.5,0,19,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,
2018,12,5,12,30,7.4,66,582,217,4,3.6,15,0,0,15,0,76.73,75.01,0.11,1018,3,160,3.3000000000000003,N/A
2018,12,5,13,30,7.4,59,478,155,7,4.1000000000000005,7,0,3,7,0,79.77,78.43,0.16,1017,3.4000000000000004,163,3.3000000000000003,N/A
2018,12,5,14,30,7.300000000000001,38,287,70,6,4.9,5,0,3,5,0,84.48,83.73,0.21,1016,3.9000000000000004,166,3.4000000000000004,N/A
2018,12,5,15,30,7.1000000000000005,0,0,0,6,5.5,0,0,0,0,0,89.76,90.14,0.26,1015,4.3,168,3.7,N/A
2018,12,5,16,30,7.2,0,0,0,6,6,0,0,0,0,0,92.07000000000001,98.77,0.32,1014,4.800000000000001,172,3.9000000000000004,N/A
2018,12,5,17,30,7.300000000000001,0,0,0,6,6.2,0,0,0,0,0,92.78,107.56,0.37,1013,5.300000000000001,177,4,N/A
2018,12,5,18,30,7.300000000000001,0,0,0,6,6.300000000000001,0,0,0,0,0,93.41,116.78,0.41000000000000003,1013,5.800000000000001,180,4,N/A
2018,12,5,19,30,7.4,0,0,0,6,6.300000000000001,0,0,0,0,0,92.93,126.10000000000001,0.46,1012,6.300000000000001,184,4,N/A
2018,12,5,20,30,7.6000000000000005,0,0,0,6,6.5,0,0,0,0,0,92.43,135.08,0.5,1012,6.6000000000000005,188,4.1000000000000005,N/A
2018,12,5,21,30,7.7,0,0,0,6,6.7,0,0,0,0,0,93.13,143.03,0.52,1012,6.4,192,4,N/A
2018,12,5,22,30,7.9,0,0,0,6,6.800000000000001,0,0,0,0,0,93.01,148.84,0.53,1011,6,195,4,N/A
2018,12,5,23,30,8,0,0,0,7,7.1000000000000005,0,0,0,0,0,93.74,151,0.52,1011,5.5,197,3.9000000000000004,N/A
2018,12,6,0,30,8.1,0,0,0,7,7.2,0,0,0,0,0,94.03,148.68,0.5,1010,5,202,3.7,N/A
2018,12,6,1,30,8.4,0,0,0,8,7.4,0,0,0,0,0,93.65,142.76,0.46,1010,4.5,214,3.8000000000000003,N/A
2018,12,6,2,30,8.700000000000001,0,0,0,7,7.800000000000001,0,0,0,0,0,94.39,134.75,0.41000000000000003,1010,4,226,3.6,N/A
2018,12,6,3,30,9,0,0,0,3,8.3,0,0,0,0,0,95.52,125.76,0.37,1010,3.6,235,3.7,N/A
2018,12,6,4,30,9.5,0,0,0,1,8.9,0,0,0,0,0,95.99000000000001,116.44,0.32,1011,3.1,241,3.9000000000000004,N/A
2018,12,6,5,30,9.700000000000001,0,0,0,4,9.4,0,0,0,0,0,97.7,107.23,0.27,1011,2.8000000000000003,244,3.8000000000000003,N/A
2018,12,6,6,30,9.600000000000001,0,0,0,7,9.5,0,0,0,0,0,99.07000000000001,98.48,0.21,1012,2.4000000000000004,244,3.7,N/A
2018,12,6,7,30,9.600000000000001,0,0,0,6,9.3,0,0,0,0,0,97.96000000000001,89.95,0.16,1013,2.2,241,3.7,N/A
2018,12,6,8,30,9.9,34,398,78,6,9.3,6,0,3,6,0,96.15,83.56,0.11,1013,2.1,232,3.7,N/A
2018,12,6,9,30,10.4,48,584,166,6,9.600000000000001,8,0,3,8,0,95.05,78.35000000000001,0.05,1013,2.2,227,3.8000000000000003,N/A
2018,12,6,10,30,10.9,58,649,226,6,10.100000000000001,11,0,3,11,0,94.49,75.02,0.01,1014,2.4000000000000004,229,4.1000000000000005,N/A
2018,12,6,11,30,11.200000000000001,61,666,246,6,10.3,12,0,0,12,0,93.98,73.91,0.05,1013,2.6,232,4.1000000000000005,N/A
2018,12,6,12,30,11.5,60,634,222,6,10.4,11,0,3,11,0,93.24,75.11,0.1,1013,3,233,4.2,N/A
2018,12,6,13,30,11.700000000000001,51,550,160,7,10.600000000000001,8,0,3,8,0,93.08,78.52,0.16,1013,3.4000000000000004,233,4.2,N/A
2018,12,6,14,30,11.5,33,372,73,6,10.700000000000001,6,0,3,6,0,94.93,83.79,0.21,1013,3.9000000000000004,232,4.1000000000000005,N/A
2018,12,6,15,30,11.200000000000001,0,0,0,7,10.700000000000001,0,0,0,0,0,96.85000000000001,90.19,0.26,1013,4.3,228,4,N/A
2018,12,6,16,30,11,0,0,0,7,10.700000000000001,0,0,0,0,0,98.10000000000001,98.8,0.32,1013,4.800000000000001,223,4.1000000000000005,N/A
2018,12,6,17,30,11,0,0,0,7,10.700000000000001,0,0,0,0,0,98.05,107.58,0.37,1013,5.300000000000001,223,4.5,N/A
2018,12,6,18,30,11,0,0,0,7,10.700000000000001,0,0,0,0,0,97.72,116.81,0.41000000000000003,1012,5.800000000000001,224,4.9,N/A
2018,12,6,19,30,10.9,0,0,0,4,10.5,0,0,0,0,0,97.56,126.13000000000001,0.46,1012,6.300000000000001,225,5,N/A
2018,12,6,20,30,10.9,0,0,0,7,10.4,0,0,0,0,0,96.75,135.11,0.5,1012,6.6000000000000005,225,5.1000000000000005,N/A
2018,12,6,21,30,10.9,0,0,0,7,10.3,0,0,0,0,0,96.27,143.08,0.52,1012,6.4,228,5.300000000000001,N/A
2018,12,6,22,30,10.8,0,0,0,7,10.200000000000001,0,0,0,0,0,96.17,148.93,0.53,1011,6,231,5.4,N/A
2018,12,6,23,30,10.8,0,0,0,7,10.100000000000001,0,0,0,0,0,95.33,151.12,0.52,1011,5.5,232,5.4,N/A
2018,12,7,0,30,10.700000000000001,0,0,0,7,10,0,0,0,0,0,95.19,148.82,0.5,1011,5,232,5.6000000000000005,N/A
2018,12,7,1,30,10.600000000000001,0,0,0,4,9.9,0,0,0,0,0,95.16,142.91,0.46,1010,4.5,230,5.5,N/A
2018,12,7,2,30,10.5,0,0,0,4,9.8,0,0,0,0,0,95.3,134.9,0.42,1009,4,226,5.6000000000000005,N/A
2018,12,7,3,30,10.4,0,0,0,4,9.700000000000001,0,0,0,0,0,95.66,125.91,0.37,1008,3.6,220,5.4,N/A
2018,12,7,4,30,10.3,0,0,0,4,9.700000000000001,0,0,0,0,0,96.05,116.59,0.32,1008,3.1,215,5.300000000000001,N/A
2018,12,7,5,30,10.200000000000001,0,0,0,4,9.700000000000001,0,0,0,0,0,96.45,107.39,0.27,1007,2.8000000000000003,214,5.5,N/A
2018,12,7,6,30,10.100000000000001,0,0,0,4,9.600000000000001,0,0,0,0,0,96.99000000000001,98.63,0.21,1006,2.5,212,5.7,N/A
2018,12,7,7,30,10.100000000000001,0,0,0,4,9.5,0,0,0,0,0,96.13,90.08,0.16,1005,2.2,210,6,N/A
2018,12,7,8,30,10.200000000000001,35,347,73,4,9.4,5,0,3,5,0,95.02,83.71000000000001,0.11,1005,2.1,209,6.4,N/A
2018,12,7,9,30,10.5,53,528,158,4,9.3,11,0,3,11,0,92.47,78.49,0.05,1003,2.2,209,6.800000000000001,N/A
2018,12,7,10,30,10.9,59,627,220,4,9.200000000000001,15,0,3,15,0,89.5,75.15,0.01,1002,2.4000000000000004,209,7.2,N/A
2018,12,7,11,30,11.200000000000001,59,672,244,4,9.1,17,0,0,17,0,87.11,74.02,0.05,1000,2.6,210,7.5,N/A
2018,12,7,12,30,11.4,57,651,223,4,9,15,0,3,15,0,85.01,75.21000000000001,0.1,998,3,209,7.7,N/A
2018,12,7,13,30,11.100000000000001,49,564,160,4,8.8,10,0,3,10,0,85.98,78.59,0.16,996,3.4000000000000004,207,7.7,N/A
2018,12,7,14,30,10.600000000000001,32,388,74,7,8.8,6,0,3,6,0,88.89,83.85000000000001,0.21,995,3.9000000000000004,209,7.6000000000000005,N/A
2018,12,7,15,30,10.200000000000001,0,0,0,4,8.9,0,0,0,0,0,91.66,90.84,0.26,994,4.3,225,7.2,N/A
2018,12,7,16,30,9.3,0,0,0,9,8.9,0,0,0,0,0,97.44,98.83,0.32,995,4.800000000000001,260,7.1000000000000005,N/A
2018,12,7,17,30,7.800000000000001,0,0,0,7,7.300000000000001,0,0,0,0,0,96.63,107.60000000000001,0.37,997,5.300000000000001,285,6.6000000000000005,N/A
2018,12,7,18,30,6.7,0,0,0,4,5.7,0,0,0,0,0,93.58,116.82000000000001,0.41000000000000003,999,5.800000000000001,278,5.2,N/A
2018,12,7,19,30,6.300000000000001,0,0,0,1,5.4,0,0,0,0,0,93.83,126.15,0.46,1000,6.300000000000001,263,4.7,N/A
2018,12,7,20,30,6,0,0,0,8,5,0,0,0,0,0,93.5,135.13,0.5,1001,6.6000000000000005,255,5.1000000000000005,N/A
2018,12,7,21,30,5.6000000000000005,0,0,0,4,4.6000000000000005,0,0,0,0,0,93.51,143.13,0.52,1001,6.4,246,5.2,N/A
2018,12,7,22,30,5.4,0,0,0,2,4.4,0,0,0,0,0,93.33,149,0.53,1001,6,235,5.300000000000001,N/A
2018,12,7,23,30,5.300000000000001,0,0,0,0,4.4,0,0,0,0,0,94.23,151.23,0.52,1001,5.5,230,5.300000000000001,N/A
2018,12,8,0,30,6,0,0,0,0,4.7,0,0,0,0,0,91.32000000000001,148.96,0.5,1001,5,235,6.2,N/A
2018,12,8,1,30,6.2,0,0,0,4,4.800000000000001,0,0,0,0,0,90.77,143.05,0.46,1001,4.5,237,6.4,N/A
2018,12,8,2,30,6,0,0,0,4,4.6000000000000005,0,0,0,0,0,90.82000000000001,135.05,0.42,1000,4,234,6.6000000000000005,N/A
2018,12,8,3,30,6.2,0,0,0,4,4.7,0,0,0,0,0,89.82000000000001,126.06,0.37,1000,3.6,232,7,N/A
2018,12,8,4,30,6.7,0,0,0,1,5.1000000000000005,0,0,0,0,0,89.84,116.74000000000001,0.32,1000,3.1,233,7.4,N/A
2018,12,8,5,30,7.2,0,0,0,0,5.7,0,0,0,0,0,90.18,107.53,0.27,999,2.8000000000000003,237,7.5,N/A
2018,12,8,6,30,7.4,0,0,0,4,6,0,0,0,0,0,90.58,98.78,0.21,999,2.5,240,7.5,N/A
2018,12,8,7,30,7.7,0,0,0,4,6.1000000000000005,0,0,0,0,0,89.33,90.2,0.16,1000,2.2,241,7.6000000000000005,N/A
2018,12,8,8,30,8.1,50,105,61,4,6.2,5,0,3,5,0,87.81,83.85000000000001,0.11,1000,2.1,244,7.7,N/A
2018,12,8,9,30,8.700000000000001,88,267,140,4,6.4,11,0,3,11,0,85.7,78.62,0.05,1000,2.2,248,7.800000000000001,N/A
2018,12,8,10,30,9.3,102,389,201,4,6.6000000000000005,15,0,3,15,0,83,75.27,0.01,1000,2.4000000000000004,250,7.800000000000001,N/A
2018,12,8,11,30,9.700000000000001,99,460,225,4,6.5,17,0,0,17,0,80.31,74.13,0.05,1000,2.6,252,7.9,N/A
2018,12,8,12,30,9.9,89,466,207,4,6.2,16,0,3,16,0,78.01,75.29,0.1,1000,3,253,7.800000000000001,N/A
2018,12,8,13,30,9.8,71,405,151,1,6,71,405,0,151,0,77.19,78.66,0.16,1000,3.4000000000000004,252,7.4,N/A
2018,12,8,14,30,9.700000000000001,44,224,68,1,5.800000000000001,44,224,0,68,0,76.89,83.9,0.21,999,3.9000000000000004,248,7.1000000000000005,N/A
2018,12,8,15,30,9.600000000000001,0,0,0,4,6.1000000000000005,0,0,0,0,0,78.74,90.87,0.26,999,4.3,242,6.9,N/A
2018,12,8,16,30,9.3,0,0,0,4,7,0,0,0,0,0,85.47,98.85000000000001,0.32,997,4.800000000000001,232,6.800000000000001,N/A
2018,12,8,17,30,9.200000000000001,0,0,0,4,7.800000000000001,0,0,0,0,0,90.75,107.62,0.37,996,5.300000000000001,226,7.2,N/A
2018,12,8,18,30,9.4,0,0,0,4,8.200000000000001,0,0,0,0,0,92.07000000000001,116.83,0.41000000000000003,994,5.800000000000001,228,8.1,N/A
2018,12,8,19,30,9.9,0,0,0,4,8.700000000000001,0,0,0,0,0,92.31,126.16,0.46,992,6.300000000000001,233,8.3,N/A
2018,12,8,20,30,10.200000000000001,0,0,0,4,9.200000000000001,0,0,0,0,0,93.72,135.15,0.5,991,6.6000000000000005,239,8.200000000000001,N/A
2018,12,8,21,30,10.200000000000001,0,0,0,4,9.5,0,0,0,0,0,95.25,143.16,0.52,991,6.4,252,8.5,N/A
2018,12,8,22,30,9.600000000000001,0,0,0,4,8.700000000000001,0,0,0,0,0,94.03,149.07,0.53,991,6,262,8.3,N/A
2018,12,8,23,30,9,0,0,0,4,7.1000000000000005,0,0,0,0,0,88.19,151.33,0.52,991,5.5,263,7.800000000000001,N/A
2018,12,9,0,30,8.3,0,0,0,4,6.9,0,0,0,0,0,91.07000000000001,149.09,0.5,991,5,259,7.800000000000001,N/A
2018,12,9,1,30,8.1,0,0,0,4,6.9,0,0,0,0,0,91.88,143.19,0.46,991,4.5,261,8.1,N/A
2018,12,9,2,30,8,0,0,0,8,6.7,0,0,0,0,0,91.60000000000001,135.2,0.42,992,4,264,8.3,N/A
2018,12,9,3,30,7.800000000000001,0,0,0,8,6.6000000000000005,0,0,0,0,0,91.85000000000001,126.2,0.37,992,3.6,265,8.200000000000001,N/A
2018,12,9,4,30,7.800000000000001,0,0,0,7,6.5,0,0,0,0,0,91.45,116.89,0.32,993,3.2,265,8,N/A
2018,12,9,5,30,7.9,0,0,0,7,6.5,0,0,0,0,0,90.92,107.68,0.27,993,2.8000000000000003,265,7.9,N/A
2018,12,9,6,30,7.9,0,0,0,8,6.6000000000000005,0,0,0,0,0,91.29,98.92,0.21,994,2.5,265,7.5,N/A
2018,12,9,7,30,7.9,0,0,0,7,6.6000000000000005,0,0,0,0,0,91.61,90.95,0.16,994,2.2,266,6.800000000000001,N/A
2018,12,9,8,30,8.1,49,77,57,4,6.800000000000001,5,0,3,5,0,91.7,83.98,0.11,995,2.1,268,6,N/A
2018,12,9,9,30,8.3,92,216,134,4,7.2,10,0,3,10,0,92.47,78.75,0.05,995,2.2,273,5.300000000000001,N/A
2018,12,9,10,30,8.6,111,320,191,4,7.5,15,0,3,15,0,92.57000000000001,75.39,0.01,996,2.4000000000000004,282,5.1000000000000005,N/A
2018,12,9,11,30,8.9,87,513,227,7,7.6000000000000005,11,0,0,11,0,91.43,74.23,0.05,997,2.6,292,5.300000000000001,N/A
2018,12,9,12,30,8.9,61,632,220,4,7.4,14,0,3,14,0,90.05,75.38,0.1,999,3,298,5.4,N/A
2018,12,9,13,30,8.5,51,565,161,0,6.9,51,565,0,161,0,89.92,78.72,0.16,1000,3.4000000000000004,301,5.4,N/A
2018,12,9,14,30,7.7,37,322,72,3,6.300000000000001,5,0,3,5,0,91.12,83.94,0.21,1002,3.9000000000000004,300,5.300000000000001,N/A
2018,12,9,15,30,7,0,0,0,1,5.7,0,0,0,0,0,91.36,90.9,0.26,1004,4.3,298,5.1000000000000005,N/A
2018,12,9,16,30,6.9,0,0,0,4,5.5,0,0,0,0,0,90.64,98.87,0.32,1006,4.800000000000001,296,5.1000000000000005,N/A
2018,12,9,17,30,6.800000000000001,0,0,0,4,5.5,0,0,0,0,0,91.36,107.62,0.37,1007,5.300000000000001,295,5.1000000000000005,N/A
2018,12,9,18,30,6.4,0,0,0,4,5.5,0,0,0,0,0,93.77,116.84,0.41000000000000003,1009,5.800000000000001,295,4.800000000000001,N/A
2018,12,9,19,30,6,0,0,0,4,5.300000000000001,0,0,0,0,0,95.16,126.16,0.46,1010,6.300000000000001,290,4.4,N/A
2018,12,9,20,30,5.7,0,0,0,4,5.1000000000000005,0,0,0,0,0,96.09,135.16,0.5,1011,6.6000000000000005,285,4.2,N/A
2018,12,9,21,30,5.5,0,0,0,4,5,0,0,0,0,0,96.41,143.19,0.52,1012,6.4,284,4.2,N/A
2018,12,9,22,30,5.300000000000001,0,0,0,0,4.800000000000001,0,0,0,0,0,96.71000000000001,149.13,0.53,1013,6,283,4,N/A
2018,12,9,23,30,5.2,0,0,0,1,4.6000000000000005,0,0,0,0,0,96.12,151.43,0.52,1013,5.5,282,3.9000000000000004,N/A
2018,12,10,0,30,4.6000000000000005,0,0,0,4,4.4,0,0,0,0,0,98.29,149.21,0.5,1014,5,278,3.7,N/A
2018,12,10,1,30,4.2,0,0,0,4,4,0,0,0,0,0,98.32000000000001,143.33,0.46,1015,4.5,275,3.8000000000000003,N/A
2018,12,10,2,30,4.2,0,0,0,4,3.6,0,0,0,0,0,95.59,135.33,0.42,1016,4,277,3.9000000000000004,N/A
2018,12,10,3,30,4.4,0,0,0,4,3.4000000000000004,0,0,0,0,0,93.05,126.34,0.37,1016,3.6,281,3.9000000000000004,N/A
2018,12,10,4,30,4.6000000000000005,0,0,0,4,3.4000000000000004,0,0,0,0,0,92,117.03,0.32,1016,3.2,284,3.9000000000000004,N/A
2018,12,10,5,30,4.7,0,0,0,4,3.5,0,0,0,0,0,91.84,107.82000000000001,0.27,1017,2.8000000000000003,283,3.8000000000000003,N/A
2018,12,10,6,30,4.7,0,0,0,0,3.6,0,0,0,0,0,92.45,99.06,0.21,1017,2.5,282,3.8000000000000003,N/A
2018,12,10,7,30,4.7,0,0,0,4,3.6,0,0,0,0,0,92.66,91.08,0.16,1018,2.2,282,4,N/A
2018,12,10,8,30,5.1000000000000005,38,305,69,4,3.8000000000000003,5,0,3,5,0,91.16,84.10000000000001,0.11,1018,2.1,282,4.2,N/A
2018,12,10,9,30,5.800000000000001,59,500,155,4,4.2,10,0,3,10,0,89.19,78.87,0.05,1019,2.2,283,4.4,N/A
2018,12,10,10,30,6.5,67,603,218,4,4.5,15,0,3,15,0,87.06,75.5,0.01,1019,2.3000000000000003,286,4.4,N/A
2018,12,10,11,30,6.9,66,647,241,4,4.6000000000000005,16,0,0,16,0,85.2,74.32000000000001,0.05,1019,2.6,291,4.5,N/A
2018,12,10,12,30,7,61,640,222,4,4.4,41,0,3,41,0,83.43,75.45,0.1,1019,3,296,4.5,N/A
2018,12,10,13,30,6.7,53,555,162,4,4.2,28,0,3,28,0,83.83,78.77,0.16,1019,3.4000000000000004,300,4.4,N/A
2018,12,10,14,30,5.9,37,352,74,4,3.7,13,0,3,13,0,85.81,83.97,0.21,1019,3.8000000000000003,303,4.2,N/A
2018,12,10,15,30,5,0,0,0,0,3,0,0,0,0,0,87.14,90.92,0.26,1020,4.3,305,4,N/A
2018,12,10,16,30,4.2,0,0,0,4,2.5,0,0,0,0,0,88.88,98.88,0.32,1020,4.800000000000001,302,3.7,N/A
2018,12,10,17,30,3.5,0,0,0,0,2.2,0,0,0,0,0,91.31,107.62,0.37,1020,5.300000000000001,297,3.3000000000000003,N/A
2018,12,10,18,30,3,0,0,0,0,2,0,0,0,0,0,93.38,116.83,0.41000000000000003,1021,5.800000000000001,294,3.1,N/A
2018,12,10,19,30,2.8000000000000003,0,0,0,0,1.9000000000000001,0,0,0,0,0,93.76,126.16,0.46,1021,6.300000000000001,294,3.1,N/A
2018,12,10,20,30,2.7,0,0,0,0,1.9000000000000001,0,0,0,0,0,94.15,135.17000000000002,0.5,1021,6.6000000000000005,297,3.2,N/A
2018,12,10,21,30,2.9000000000000004,0,0,0,7,1.9000000000000001,0,0,0,0,0,92.99,143.21,0.52,1021,6.4,301,3.2,N/A
2018,12,10,22,30,3,0,0,0,0,1.9000000000000001,0,0,0,0,0,92.71000000000001,149.18,0.53,1021,6,303,3.3000000000000003,N/A
2018,12,10,23,30,3.1,0,0,0,0,2,0,0,0,0,0,92.25,151.52,0.52,1021,5.5,304,3.4000000000000004,N/A
2018,12,11,0,30,3.1,0,0,0,4,1.9000000000000001,0,0,0,0,0,92.04,149.33,0.5,1021,5,305,3.1,N/A
2018,12,11,1,30,3.1,0,0,0,0,1.9000000000000001,0,0,0,0,0,91.94,143.46,0.46,1021,4.5,306,2.8000000000000003,N/A
2018,12,11,2,30,3.2,0,0,0,1,1.9000000000000001,0,0,0,0,0,91.27,135.47,0.42,1021,4,306,2.7,N/A
2018,12,11,3,30,3.3000000000000003,0,0,0,1,2,0,0,0,0,0,91.06,126.48,0.37,1021,3.6,307,2.6,N/A
2018,12,11,4,30,3.2,0,0,0,0,2,0,0,0,0,0,91.67,117.16,0.32,1021,3.2,307,2.5,N/A
2018,12,11,5,30,3.1,0,0,0,1,1.9000000000000001,0,0,0,0,0,92.15,107.95,0.27,1021,2.8000000000000003,307,2.4000000000000004,N/A
2018,12,11,6,30,2.9000000000000004,0,0,0,0,1.9000000000000001,0,0,0,0,0,93.10000000000001,99.19,0.21,1021,2.5,307,2.3000000000000003,N/A
2018,12,11,7,30,3.1,0,0,0,1,1.9000000000000001,0,0,0,0,0,91.61,91.21000000000001,0.16,1021,2.2,307,2.4000000000000004,N/A
2018,12,11,8,30,4,35,350,71,1,2.1,35,350,0,71,0,87.2,84.22,0.11,1021,2.1,308,2.7,N/A
2018,12,11,9,30,5.2,52,556,159,0,2.5,52,556,0,159,0,82.79,78.98,0.05,1021,2.2,307,3,N/A
2018,12,11,10,30,6.2,60,650,222,4,2.9000000000000004,91,16,3,95,0,79.49,75.60000000000001,0.01,1021,2.3000000000000003,307,3,N/A
2018,12,11,11,30,7,61,684,245,4,3,31,0,0,31,0,75.45,74.4,0.05,1021,2.6,311,3,N/A
2018,12,11,12,30,7.2,61,651,224,0,2.7,61,651,0,224,0,72.85000000000001,75.51,0.1,1021,3,315,2.7,N/A
2018,12,11,13,30,6.300000000000001,52,572,163,4,2.6,69,7,3,70,0,77.19,78.82000000000001,0.16,1021,3.4000000000000004,316,1.8,N/A
2018,12,11,14,30,4.3,35,373,74,4,2.5,30,0,3,30,0,87.98,84,0.21,1021,3.8000000000000003,316,1.2000000000000002,N/A
2018,12,11,15,30,2.5,0,0,0,4,2.1,0,0,0,0,0,96.9,90.94,0.26,1021,4.3,318,1.2000000000000002,N/A
2018,12,11,16,30,1.9000000000000001,0,0,0,4,1.9000000000000001,0,0,0,0,0,100,98.88,0.32,1021,4.800000000000001,321,1.2000000000000002,N/A
2018,12,11,17,30,1.8,0,0,0,4,1.8,0,0,0,0,0,100,107.62,0.37,1022,5.300000000000001,324,1.1,N/A
2018,12,11,18,30,1.7000000000000002,0,0,0,4,1.7000000000000002,0,0,0,0,0,100,116.82000000000001,0.41000000000000003,1022,5.800000000000001,328,1.1,N/A
2018,12,11,19,30,1.7000000000000002,0,0,0,4,1.7000000000000002,0,0,0,0,0,100,126.15,0.46,1022,6.300000000000001,330,1,N/A
2018,12,11,20,30,1.7000000000000002,0,0,0,1,1.7000000000000002,0,0,0,0,0,100,135.17000000000002,0.5,1022,6.6000000000000005,331,1,N/A
2018,12,11,21,30,1.6,0,0,0,1,1.6,0,0,0,0,0,100,143.23,0.52,1022,6.4,335,0.9,N/A
2018,12,11,22,30,1.7000000000000002,0,0,0,0,1.7000000000000002,0,0,0,0,0,99.83,149.22,0.53,1022,6,344,0.9,N/A
2018,12,11,23,30,1.7000000000000002,0,0,0,0,1.6,0,0,0,0,0,99.44,151.6,0.52,1022,5.5,350,0.9,N/A
2018,12,12,0,30,1.5,0,0,0,0,1.5,0,0,0,0,0,100,149.44,0.5,1022,5,14,0.9,N/A
2018,12,12,1,30,1.2000000000000002,0,0,0,0,1.2000000000000002,0,0,0,0,0,100,143.58,0.46,1022,4.5,32,0.9,N/A
2018,12,12,2,30,0.8,0,0,0,0,0.8,0,0,0,0,0,100,135.6,0.42,1022,4.1000000000000005,47,0.9,N/A
2018,12,12,3,30,0.4,0,0,0,0,0.4,0,0,0,0,0,100,126.61,0.37,1022,3.6,61,1,N/A
2018,12,12,4,30,0.1,0,0,0,0,0.1,0,0,0,0,0,100,117.29,0.32,1022,3.2,72,1,N/A
2018,12,12,5,30,0,0,0,0,1,0,0,0,0,0,0,100,108.08,0.27,1023,2.8000000000000003,82,1,N/A
2018,12,12,6,30,0,0,0,0,1,0,0,0,0,0,0,100,99.32000000000001,0.21,1023,2.5,89,1.1,N/A
2018,12,12,7,30,0.4,0,0,0,4,0.4,0,0,0,0,0,100,91.34,0.16,1023,2.2,95,1.5,N/A
2018,12,12,8,30,1,31,398,70,4,0.5,23,0,3,23,0,96.77,84.34,0.11,1024,2.1,97,1.8,N/A
2018,12,12,9,30,1.9000000000000001,47,591,159,4,0.7000000000000001,55,0,3,55,0,91.85000000000001,79.09,0.05,1024,2.2,93,1.9000000000000001,N/A
2018,12,12,10,30,3.1,55,677,223,4,1,81,0,3,81,0,86.06,75.69,0.01,1023,2.3000000000000003,85,2.1,N/A
2018,12,12,11,30,4.2,57,708,247,4,1,91,0,3,91,0,79.73,74.48,0.05,1023,2.6,80,2.5,N/A
2018,12,12,12,30,4.6000000000000005,58,661,223,4,0.7000000000000001,15,0,3,15,0,75.99,75.57000000000001,0.1,1023,3,78,2.8000000000000003,N/A
2018,12,12,13,30,4.1000000000000005,49,586,162,1,0.5,49,586,0,162,0,77.35000000000001,78.86,0.16,1022,3.4000000000000004,77,2.5,N/A
2018,12,12,14,30,2.5,32,408,75,4,0.4,5,0,3,5,0,85.81,84.02,0.21,1022,3.8000000000000003,76,1.9000000000000001,N/A
2018,12,12,15,30,0.9,0,0,0,4,0.30000000000000004,0,0,0,0,0,95.43,90.94,0.26,1022,4.3,76,1.7000000000000002,N/A
2018,12,12,16,30,0.2,0,0,0,4,0.2,0,0,0,0,0,100,98.87,0.32,1022,4.800000000000001,77,1.9000000000000001,N/A
2018,12,12,17,30,-0.2,0,0,0,4,-0.2,0,0,0,0,0,100,107.60000000000001,0.37,1022,5.300000000000001,80,2.1,N/A
2018,12,12,18,30,-0.2,0,0,0,4,-0.2,0,0,0,0,0,100,116.8,0.41000000000000003,1022,5.800000000000001,83,2.5,N/A
2018,12,12,19,30,0.2,0,0,0,4,0.2,0,0,0,0,0,100,126.13000000000001,0.46,1022,6.300000000000001,87,3.2,N/A
2018,12,12,20,30,0.5,0,0,0,0,0.4,0,0,0,0,0,99.60000000000001,135.16,0.5,1022,6.6000000000000005,89,3.6,N/A
2018,12,12,21,30,0.4,0,0,0,0,0.30000000000000004,0,0,0,0,0,99.08,143.23,0.52,1021,6.4,89,3.3000000000000003,N/A
2018,12,12,22,30,0.30000000000000004,0,0,0,0,0.2,0,0,0,0,0,99.36,149.26,0.53,1021,6,86,3.1,N/A
2018,12,12,23,30,0.30000000000000004,0,0,0,1,0,0,0,0,0,0,98.01,151.67000000000002,0.52,1021,5.5,84,3.2,N/A
2018,12,13,0,30,0.2,0,0,0,4,0,0,0,0,0,0,98.24000000000001,149.54,0.5,1021,5,79,3.2,N/A
2018,12,13,1,30,0.2,0,0,0,0,-0.1,0,0,0,0,0,97.95,143.70000000000002,0.46,1020,4.5,77,3.3000000000000003,N/A
